date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,source_time
2025-03-21,20,0.4371,446.1569666666666,430.5171,0.0,3972.4339538927406,3986.5098338927405,1199.9999999999998,15.639866666666592,430.5171,0.0,0.0,0.0,195.01521012999999,0.0,195.01521012999999,446.1569666666666,446.57779999999997,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23281.05357069274,03:20:00
2025-03-21,21,0.4356,414.04333333333335,453.47,0.0,3986.5098338927405,3942.702426485333,1199.9999999999998,0.0,414.04333333333335,0.0,39.42666666666668,0.0,180.357276,0.0,180.357276,414.04333333333335,430.18833333333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,36.093527551273276,0.0,1.0000000116860974e-07,23281.862975373784,03:30:00
2025-03-21,22,0.4353,402.56536666666665,452.9327166666667,0.0,3942.702426485333,3935.8880711818497,1199.9999999999998,0.0,402.56536666666665,0.0,6.132919773134971,44.23443022686507,175.23670411,96.27623738877182,271.51294149877185,402.56536666666665,425.281575,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,96.27623738877361,0.0,1.000000082740371e-07,23238.055567966374,03:40:00
2025-03-21,23,0.436,433.02956666666654,453.22024999999996,0.0,3935.8880711818497,3931.83781192259,1199.9999999999998,0.0,433.02956666666654,0.0,3.6452333333337203,16.545449999999704,188.80089106666662,36.06908099999936,224.86997206666598,433.02956666666654,436.67479999999995,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,36.06908100000114,0.0,1.0000000116860974e-07,23231.24121266289,03:50:00
2025-03-21,24,0.4378,488.3399999999999,453.23499999999996,0.0,3931.83781192259,3963.43231192259,1199.9999999999998,35.10499999999996,453.23499999999996,0.0,0.0,0.0,213.79525199999998,0.0,213.79525199999998,488.3399999999999,453.395,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23227.19095340363,04:00:00
2025-03-21,25,0.4401,471.89103333333327,428.8209333333333,0.0003833333333333333,3963.43231192259,4002.19574692259,1199.9999999999998,43.0704833333333,428.82054999999997,0.0,0.0,0.0,207.67924376999997,0.0,207.67924376999997,471.89103333333327,457.3898833333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23195.596453403632,04:10:00
2025-03-21,26,0.4389,423.94571666666667,435.381,0.0,4002.19574692259,3989.48987655222,1199.9999999999998,0.0,423.94571666666667,0.0,11.435283333333302,0.0,186.069775045,0.0,186.069775045,423.94571666666667,448.0550583333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23128.66844432956,04:20:00
2025-03-21,27,0.4364,462.54923520946676,463.1133333333333,0.0,3989.48987655222,3988.8631008590346,1199.9999999999998,0.0,462.54923520946676,0.0,0.564098123866529,0.0,201.8564862454113,0.0,201.8564862454113,462.54923520946676,443.27666666666664,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23117.216125345556,04:30:00
2025-03-21,28,0.4393,483.203625,446.17206666666664,0.0053,3988.8631008590346,4022.1962733590344,1199.9999999999998,37.03685833333333,446.16676666666666,0.0,0.0,0.0,212.2713524625,0.0,212.2713524625,483.203625,461.29836666666665,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23116.589349652375,04:40:00
2025-03-21,29,0.4422,485.64019166666657,434.32966666666664,0.0,4022.1962733590344,4068.3757458590344,1199.9999999999998,51.31052499999993,434.32966666666664,0.0,0.0,0.0,214.75009275499994,0.0,214.75009275499994,485.64019166666657,467.59734166666664,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23083.256177152376,04:50:00
2025-03-21,30,0.4395,420.9266666666667,450.04333333333335,0.0,4068.3757458590344,4036.0238940071827,1199.9999999999998,0.0,420.9266666666667,0.0,29.116666666666674,0.0,184.99727000000001,0.0,184.99727000000001,420.9266666666667,455.7475,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23024.40077872645,05:00:00
2025-03-21,31,0.4333,478.76236666666676,462.98946666666666,0.07376666666666666,4036.0238940071827,4050.285894007183,1199.9999999999998,15.84666666666675,462.9157,0.0,0.0,0.0,207.4477334766667,0.0,207.4477334766667,478.76236666666676,452.2719166666667,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22992.048926874595,05:10:00
2025-03-21,32,0.4439,443.47211666666664,461.1494333333333,0.0,4050.285894007183,4030.64443104422,1199.9999999999998,0.0,443.47211666666664,0.0,17.677316666666684,0.0,196.85727258833333,0.0,196.85727258833333,443.47211666666664,450.12377499999997,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23002.28838983756,05:20:00
2025-03-21,33,0.4301,456.505,455.6116666666667,0.0,4030.64443104422,4031.44843104422,1199.9999999999998,0.8933333333333167,455.6116666666667,0.0,0.0,0.0,196.34280049999998,0.0,196.34280049999998,456.505,442.56583333333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22982.6469268746,05:30:00
