date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-09-07,ANNUAL REFERENCE ONLY,0.9,0.25,1964.3407210671485,14,1964.3407210671485,optimal,optimal,46844.00950460743,0.0,0.0,14,9984.83587037037,optimal,optimal,312.86939193774833,578.7075720130813,436.2714255268887,0.6191595196935172,14,8095.093984529064,optimal,optimal,-720.3020173750597,0.0,2474.4524797583367,0.5952285741769116,14,10800.0,optimal,optimal,-92.80384167342588,0.0,147.84184892958694,0.5047063537616997,2056.795247684687,1964.3407210671485,10800.000000000002,-500.23646711073724,9.360012563246065e-08,2e-07,46343.773037696694,0,33858.109375433094,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-09-08,ANNUAL REFERENCE ONLY,0.9,0.25,2056.795247684687,14,2056.795247684687,optimal,optimal,47292.32857255028,0.0,0.0,14,9888.266311666668,optimal,optimal,-1695.3562681452104,0.0,4836.843846567075,0.5890050815376172,14,8655.089780221939,optimal,optimal,-455.1739464794555,122.04390018110297,2530.4518828580103,0.6161005294772953,14,10781.459807571775,optimal,optimal,-7.620193886689705,72.69311616887475,86.04700000143123,0.5044000864482837,2179.9738732930523,2056.795247684687,10800.0,-2158.1504085113556,82.46495411415101,272.134348467818,45406.31251250674,1,33885.337570660544,0,1.0002986527979374e-07,optimal,optimal,optimal
2025-09-09,ANNUAL REFERENCE ONLY,0.9,0.25,2179.9738732930523,14,2179.9738732930523,optimal,optimal,40983.54589002505,0.0,0.0,14,9981.140277777778,optimal,optimal,-76.67981863601253,90.05940962179079,629.7068722276214,0.5832907549539084,14,8715.552184615055,optimal,optimal,-6.2322657190588355,0.0,14.73179085092795,0.605951522756062,14,10800.0,optimal,optimal,8.128919421438017,87.55061107361361,76.0703503794964,0.5041177237320598,2280.5860877455048,2179.9738732930523,10800.0,-74.78316493363334,9.87321986694258,36.076745251793334,40944.839470343206,1,33564.96891994077,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-09-10,ANNUAL REFERENCE ONLY,0.9,0.25,2280.5860877455048,14,2280.5860877455048,optimal,optimal,48297.385815466245,0.0,0.0,14,9910.323185185185,optimal,optimal,-2384.505964171259,0.0,6824.955601509948,0.5988800152636744,14,7747.849924382542,optimal,optimal,220.97636518381705,393.3215647646207,1151.1165841189777,0.5945906680289522,14,10800.0,optimal,optimal,-120.48306803994298,0.0,191.4279474335268,0.49891275148838615,2317.847413606096,2280.5860877455048,10800.0,-2284.0126670273853,320.37339500121846,1080.2508435315665,47093.62399197043,3,35944.36130053291,0,1.00000761449337e-07,optimal,optimal,optimal
2025-09-11,ANNUAL REFERENCE ONLY,0.9,0.25,2317.847413606096,14,2317.847413606096,optimal,optimal,48323.67702570112,0.0,0.0,14,9977.201879814815,optimal,optimal,-3076.5001413627488,0.0,9807.99615728014,0.5880415537816107,14,6890.503450113786,optimal,optimal,-562.2885596486464,0.0,2313.3133376988667,0.6259278212838969,14,10800.0,optimal,optimal,-123.03465440150487,0.0,190.96792548137626,0.49993537315028147,2354.6758191883096,2139.2003057407405,10800.0,-3761.8233554128997,9.360012563246065e-08,2e-07,44561.85367048823,0,34995.124453055694,0,1.0000087513617473e-07,optimal,optimal,optimal
2025-09-12,ANNUAL REFERENCE ONLY,0.9,0.25,2354.6758191883096,14,2354.6758191883096,optimal,optimal,19289.342282871585,0.0,0.0,14,4152.885482685188,optimal,optimal,-1.5905357972816851,63.235298628732494,172.1395138848896,0.6520319708155243,14,10800.0,optimal,optimal,397.6615891139403,291.1742268694985,0.0,0.6564116385705948,14,10800.0,optimal,optimal,2.914804438262309e-07,1.5518311442593352e-07,0.0,0.5015770938912641,2581.915617135003,1767.5671863888927,10800.0,396.07105360813904,28.436393280147897,175.0686550412745,19860.481991521,1,25160.423692730044,0,1.0000121619668789e-07,optimal,optimal,optimal
2025-09-13,ANNUAL REFERENCE ONLY,0.9,0.25,2581.915617135003,14,2581.915617135003,optimal,optimal,19353.463413697442,0.0,0.0,14,4441.042180650519,optimal,optimal,49.25505511796271,39.158805922772444,47.5735692019933,0.6284207535701016,14,10799.999999999998,optimal,optimal,217.33360194933806,167.59790524225315,0.0,0.6742835971285835,14,10800.0,optimal,optimal,2.9147488892249395e-07,1.5518015701564923e-07,0.0,0.4962766172060653,2630.0356295533293,2181.6969399097784,10800.0,266.58865735877566,80.69494261515204,361.18644271166966,19981.238513767887,4,24452.292593670336,0,1.0000326255976688e-07,optimal,optimal,optimal
2025-09-14,ANNUAL REFERENCE ONLY,0.9,0.25,2630.0356295533293,14,2630.0356295533293,optimal,optimal,48547.437863460524,0.0,0.0,14,9986.40375925926,optimal,optimal,-1620.5639436312417,319.1581695817255,5493.051303202974,0.5997059312486834,14,8187.598462759649,optimal,optimal,-404.77880528001936,1.9829138097989688e-07,1813.139162411955,0.6705761840013984,14,10800.0,optimal,optimal,9.999636202119292e-08,1.5590327723915328e-07,0.0,0.4999769143926499,2312.436521338512,2116.8701714814797,10800.000000000002,-2025.3427488112645,1.4542688540512691e-07,2.9999970956187093e-07,46522.09511494926,0,32561.742660249765,0,1.0000167094403878e-07,optimal,optimal,optimal
2025-09-15,ANNUAL REFERENCE ONLY,0.9,0.25,2312.436521338512,14,2312.436521338512,optimal,optimal,33958.691840339256,0.0,0.0,14,8875.971018557451,optimal,optimal,379.1368865439629,469.05944679040726,426.2060636984545,0.6397064326178523,14,7089.089365404846,optimal,optimal,-104.68158176516559,30.4613818031994,409.1555854490122,0.6536509014215771,14,10799.999999957692,optimal,optimal,-28.991001493730092,0.0,45.013588376264074,0.5046865898593866,1229.057734171117,1200.0,10800.0,245.46430328506722,4355.908299808196,18171.658238631077,52375.8143822554,68,36366.65299146407,0,1.0001349437516183e-07,optimal,optimal,optimal
2025-09-16,ANNUAL REFERENCE ONLY,0.9,0.25,1229.057734171117,14,1229.057734171117,optimal,optimal,45557.407799090994,0.0,0.0,14,9268.524421355269,optimal,optimal,-1248.3488455170987,0.0,3813.763933726512,0.6305962899285288,14,7952.406674326028,optimal,optimal,-866.913869852146,2.500900823496864e-07,3203.6445523999896,0.6633295134036267,14,10695.420375756968,optimal,optimal,5.999799117262228e-07,2.9849746852050885e-07,0.0,0.5020586530000306,1200.0000000519697,1200.0,10800.0,-2115.2627147692647,906.8598823233826,3276.0358277005425,46718.180912022275,27,36774.154932358986,0,1.00000761449337e-07,optimal,optimal,optimal
2025-09-17,ANNUAL REFERENCE ONLY,0.9,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,43721.92858422038,0.0,0.0,14,9622.920699814806,optimal,optimal,-823.2573317808099,0.0,2716.0665979795162,0.6569124032531548,14,6344.980185650285,optimal,optimal,-663.3741785736242,0.0,1911.991432658474,0.7042296545107055,14,10800.0,optimal,optimal,5.999950536647702e-07,9.354439794924205e-07,-2.0463630789890885e-12,0.5065692278951262,1200.0000000519697,1200.0000000519697,10800.0,-1486.631509754439,10.7376388679958,22.957071896658867,42258.254146362604,1,37583.777816308466,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-09-18,ANNUAL REFERENCE ONLY,0.9,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,38570.14745636859,0.0,0.0,14,9525.57701185185,optimal,optimal,2734.5468148975024,3606.798990238318,0.0,0.6625954661139571,14,6647.901614135661,optimal,optimal,-119.35836008906439,0.5549704999996354,389.47902346985074,0.7085562913375641,14,10773.704074580339,optimal,optimal,15.179585907750162,23.666332877689683,0.0,0.504025400438964,1257.3707509597527,1200.0,10800.0,2630.3680407161883,290.8761277684615,1148.582788301453,42349.09828538623,8,38282.02648901689,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-09-19,ANNUAL REFERENCE ONLY,0.9,0.25,1257.3707509597527,14,1257.3707509597527,optimal,optimal,18151.869235227266,0.0,0.0,14,3304.1970370370364,optimal,optimal,329.602113179266,285.17627251373045,14.366724727467206,0.6040508381564603,14,10799.999999999998,optimal,optimal,-76.14807304236317,0.0,144.66351780509274,0.6796524299449376,14,10796.957507417503,optimal,optimal,-4.102440758428536,0.0,6.591854838001268,0.507404420116446,1821.9314162843161,1200.0,10800.0,249.35159937847428,142.2187073626366,431.5526372520969,18832.77347185784,8,26864.86127269706,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-09-20,ANNUAL REFERENCE ONLY,0.9,0.25,1821.9314162843161,14,1821.9314162843161,optimal,optimal,17905.79310610034,0.0,0.0,14,3764.677357623457,optimal,optimal,48.15237627748002,110.5570581770607,177.36689005011152,0.618494856602712,14,10754.972565000005,optimal,optimal,-88.74777967368392,9.35471121010778e-07,189.74954954605136,0.6813228947568293,14,10700.197323055623,optimal,optimal,159.23788348325607,108.7587210097116,0.0,0.5136720437185134,1678.1809900771461,1200.0,10800.0,118.64248008705218,184.55367061640908,664.3567348675058,18688.792321054898,5,27479.760258766433,0,1.00000761449337e-07,optimal,optimal,optimal
2025-09-21,ANNUAL REFERENCE ONLY,0.9,0.25,1678.1809900771461,14,1678.1809900771461,optimal,optimal,43791.77635690327,0.0,0.0,14,9673.35780353231,optimal,optimal,-718.141397347137,0.0,1989.1910712062863,0.6346557534713684,14,8349.799346030955,optimal,optimal,-608.2570194268337,45.56852911727157,2751.466392552855,0.671496083884096,14,10779.953018518518,optimal,optimal,5.757731344374405e-07,8.976818435257883e-07,0.0,0.5098321209063945,1402.0320845329486,1236.22357407407,10800.0,-1326.3984161981975,42.28037495532304,89.28297324038603,42554.66091394545,2,34178.25402613365,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-09-22,ANNUAL REFERENCE ONLY,0.9,0.25,1402.0320845329486,14,1402.0320845329486,optimal,optimal,47023.23554394851,0.0,0.0,14,9678.506434965662,optimal,optimal,-1862.782846947985,0.0,6063.550808072301,0.5961856585986904,14,7401.418647922203,optimal,optimal,-953.9524363051778,0.0,3122.0001040513416,0.6889689027780561,14,10800.0,optimal,optimal,-0.17248379620236642,8.976808440586125e-07,0.27463477744584,0.5062345508562796,1314.97224852988,1270.8063153798712,10800.0,-2816.9077670493652,10.906666902374669,73.52184049999433,44279.849617399144,1,36789.67888681748,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-09-23,ANNUAL REFERENCE ONLY,0.9,0.25,1314.97224852988,14,1314.97224852988,optimal,optimal,46368.182582546164,0.0,0.0,14,9855.230694444444,optimal,optimal,-1142.3669668304678,0.0,3431.078133272017,0.6007918642121185,14,7519.949921756868,optimal,optimal,-673.0772569649617,0.0,2613.6937525558214,0.7102688362697962,14,10800.0,optimal,optimal,5.757730057126765e-07,8.976832013204468e-07,1.5916157281026244e-12,0.5065599454064115,1464.3831368908138,1200.0,10800.0,-1815.4442232196566,73.66108343850695,236.47628734267238,44789.21464666918,3,37593.97180697482,0,1.00000761449337e-07,optimal,optimal,optimal
2025-09-24,ANNUAL REFERENCE ONLY,0.9,0.25,1464.3831368908138,14,1464.3831368908138,optimal,optimal,39884.67264895489,0.0,0.0,14,9571.986789259256,optimal,optimal,73.38764981277659,58.31422532494855,0.0,0.5845800036227553,14,5747.211474790782,optimal,optimal,1249.0680036630763,1334.5261978708281,-3.410605131648481e-13,0.6814649911595012,14,10495.169433668745,optimal,optimal,378.41869732687957,239.18338233054521,0.0,0.48410891445068943,1569.3296064296244,1318.697112222221,10552.647834903313,1700.8743508027324,895.6393271212323,2672.2972813882916,44257.84428114591,13,35300.81783655606,0,1.0000871952797752e-07,optimal,optimal,optimal
2025-09-25,ANNUAL REFERENCE ONLY,0.9,0.25,1569.3296064296244,14,1569.3296064296244,optimal,optimal,44747.57069371216,0.0,0.0,14,9664.068998703693,optimal,optimal,-200.03379273918,2.954823457912425e-07,886.6529634197509,0.6106822775604211,14,7709.193668519877,optimal,optimal,-579.8037145957654,0.0,2458.874461714148,0.6951975924865397,14,10683.756528018774,optimal,optimal,125.27729434500162,102.84578741665058,0.0,0.4935107371796599,1310.0138797529548,1310.0138797529548,10796.113012106565,-654.5602129899439,15.371666949587249,103.49743226666209,44196.507912988876,1,34620.62368771949,0,1.00000761449337e-07,optimal,optimal,optimal
2025-09-26,ANNUAL REFERENCE ONLY,0.9,0.25,1310.0138797529548,14,1310.0138797529548,optimal,optimal,19330.205123769265,0.0,0.0,14,4656.4269069082875,optimal,optimal,-467.58115712692035,10.867040094580034,1158.0246023246727,0.5936470483673373,14,10413.343534686066,optimal,optimal,-79.3312157435199,0.26665500358986094,173.64204457506884,0.6908282922012393,14,10799.999999999998,optimal,optimal,5.631147530493763e-07,8.779462941212603e-07,0.0,0.4917545984170671,1553.9095676908155,1310.0138797529548,10800.0,-546.9123723073254,1.4076993695321537e-07,3e-07,18783.29275176194,0,27261.128518630383,0,1.000043994281441e-07,optimal,optimal,optimal
2025-09-27,ANNUAL REFERENCE ONLY,0.9,0.25,1553.9095676908155,14,1553.9095676908155,optimal,optimal,18083.54448958698,0.0,0.0,14,3976.9625959685177,optimal,optimal,707.0527752065707,576.3931537433186,-5.684341886080802e-14,0.6131489689521806,14,10799.999999999996,optimal,optimal,4.97889245242228,16.621030585354845,12.11388390638517,0.6867856362317303,14,10767.383875675741,optimal,optimal,28.438383181582598,24.419013551075558,0.0,0.49981201675419523,1200.0000000519697,1200.0,10800.0,740.4700508405756,303.38581953925245,828.4167732199498,19652.431313647507,7,27794.65576814519,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-09-28,ANNUAL REFERENCE ONLY,0.9,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,45976.586318787166,0.0,0.0,14,9848.427553425923,optimal,optimal,66.63824823681193,130.02816212611265,92.52226305919977,0.6321563900124563,14,7288.721653560138,optimal,optimal,-409.7442173203512,0.0,1280.7354388862423,0.7126581472204747,14,10579.262392383069,optimal,optimal,258.23887577241834,141.0733054785282,0.0,0.5,1200.6803103500765,1200.0000000519697,10787.310987744206,-84.86709331112093,175.03079437188487,752.8397508243233,46644.558976300366,7,36344.84690259346,0,1.0000017169886632e-07,optimal,optimal,optimal
2025-09-29,ANNUAL REFERENCE ONLY,0.9,0.25,1200.6803103500765,14,1200.6803103500765,optimal,optimal,48619.41393474389,0.0,0.0,14,9695.118990370365,optimal,optimal,-2276.200844373264,0.0,6983.508363960396,0.6144343877010789,14,6862.246010476507,optimal,optimal,-583.9948914447021,0.0,1884.7199820194533,0.719233625917075,14,10720.060193121637,optimal,optimal,16.572046837436798,13.564209602159053,0.0,0.5,1200.0000000519697,1200.0000000519697,10730.943278121636,-2843.6236889805296,153.33103401955296,421.37782333863856,46197.168069102,5,37526.20587697894,0,1.00000761449337e-07,optimal,optimal,optimal
2025-09-30,ANNUAL REFERENCE ONLY,0.9,0.25,1200.0000000519697,14,1200.0000000519697,optimal,optimal,48456.666519767925,0.0,0.0,14,9764.664970370372,optimal,optimal,-956.930787345163,0.42694457466362934,2451.041173147321,0.5785224911004776,14,6093.898513417616,optimal,optimal,-328.1007171555315,4.547473508864641e-13,911.3137115272515,0.7006620415934224,14,10729.298148148147,optimal,optimal,20.31755998579219,14.514616363617733,0.0,0.5,1216.7801068265815,1200.0000000519697,10800.0,-1264.7139445149023,29.32289839683643,140.83617496515404,47332.78875021818,2,39646.35285683832,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-10-01,ANNUAL REFERENCE ONLY,0.9,0.25,1216.7801068265815,14,1216.7801068265815,optimal,optimal,44614.6064150524,0.0,0.0,14,9828.95943396602,optimal,optimal,-1112.1654509045038,29.81330425780527,3706.7638772705727,0.6042615832452569,14,7580.62697730244,optimal,optimal,-997.6683095315275,20.72345813289371,3863.0125095343647,0.6756748356135558,14,10776.61759259259,optimal,optimal,12.976478922725532,20.553542271835795,0.0,0.5,1201.864590384091,1201.864590384091,10800.0,-2096.8572815133057,9.12592538472749e-08,4.00002576523184e-07,42517.7491339391,0,36430.78421954207,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-10-02,ANNUAL REFERENCE ONLY,0.9,0.25,1201.864590384091,14,1201.864590384091,optimal,optimal,49858.7612625004,0.0,0.0,14,9488.698416154755,optimal,optimal,-2633.2838952826787,0.0,7236.103475194914,0.5675653477939547,14,7529.8896425809635,optimal,optimal,-1184.7153905107268,0.4906253303545327,4268.649182393343,0.674236325977098,14,10800.0,optimal,optimal,-0.32871946852073547,0.0,0.49062644761968954,0.5,1275.0426266839493,1201.864590384091,10800.0,-3818.3280052619266,1.2330967956057512e-07,4.000043195948819e-07,46040.43325763848,0,34347.595483302764,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-10-03,ANNUAL REFERENCE ONLY,0.9,0.25,1275.0426266839493,14,1275.0426266839493,optimal,optimal,17667.559482264864,0.0,0.0,14,4622.212363672839,optimal,optimal,-31.613537690520072,0.0,95.58777108738101,0.6140312385817182,14,10488.284799189287,optimal,optimal,120.24154696866354,117.7016659975852,98.14331467356925,0.721302899256523,14,10717.891259565487,optimal,optimal,-11.223418315684816,0.0,18.359919272160028,0.5,1465.3651383665572,1275.0426266839493,10800.0,77.40459096245866,2.4155626896952976e-07,1.2000162346841533e-06,17744.96407442734,0,26868.89066037507,0,1.0000858901548782e-07,optimal,optimal,optimal
2025-10-04,ANNUAL REFERENCE ONLY,0.9,0.25,1465.3651383665572,14,1465.3651383665572,optimal,optimal,19948.06043290474,0.0,0.0,14,5876.2570536414505,optimal,optimal,-321.7672829782376,0.0,1053.3684148087432,0.5931058327415998,14,10800.0,optimal,optimal,-125.02303990621735,0.0,295.0672580338918,0.7237860924086845,14,10800.0,optimal,optimal,-7.086976291990902,0.0,34.34065621537962,0.5,1609.3221358827689,1465.3651383665572,10800.0,-453.8772991764458,1.6504746849681435e-07,8.999937363365461e-07,19494.183134628285,0,28130.503245274256,0,1.519701982033439e-07,optimal,optimal,optimal
2025-10-05,ANNUAL REFERENCE ONLY,0.9,0.25,1609.3221358827689,14,1609.3221358827689,optimal,optimal,48460.651234587735,0.0,0.0,14,9806.259242129621,optimal,optimal,-2724.084247152075,0.0,8693.468730727858,0.615012849808885,14,7932.339585815142,optimal,optimal,-691.7239646820401,3.30370425716535,2812.8016250839855,0.7160787742827459,14,10795.361111111111,optimal,optimal,-0.5149916410690634,0.0,2.4087546354872353,0.5,1506.8000683752052,1506.8000683752052,10800.0,-3416.3232034751845,6.159972212775793e-08,2.0000095358009274e-07,45044.32803131255,0,34620.70590579077,0,1.5196951608231757e-07,optimal,optimal,optimal
2025-10-06,ANNUAL REFERENCE ONLY,0.9,0.25,1506.8000683752052,14,1506.8000683752052,optimal,optimal,41730.377403868246,0.0,0.0,14,9946.739594814813,optimal,optimal,-10.45568147287257,0.0,45.8480757120863,0.6664023081337624,14,6087.104040061729,optimal,optimal,-417.0628684093281,20.5882734099431,1226.061345602524,0.703363351169106,14,10785.926851851851,optimal,optimal,11.276246877731193,8.410482884143597,0.0,0.5,1588.0720831616102,1506.8000683752052,10800.0,-416.2423030044695,117.20283814760734,416.25432102294883,41730.38942188673,3,36995.092030462816,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-10-07,ANNUAL REFERENCE ONLY,0.9,0.25,1588.0720831616102,14,1588.0720831616102,optimal,optimal,44442.57282547029,0.0,0.0,14,9837.99557072817,optimal,optimal,-705.7067612253207,0.0,2501.781357044091,0.7054307139853566,14,7605.948993128341,optimal,optimal,-427.7071549912872,61.04697111393867,2259.6737517072406,0.6870807020300234,14,10800.0,optimal,optimal,-0.990898461094369,0.0,4.634698601941582,0.5,1626.1687593566298,1588.0720831616102,10800.0,-1134.4048146777022,55.178728889037124,203.66837951610847,43511.8363903087,3,36646.68284466981,0,1.00000761449337e-07,optimal,optimal,optimal
2025-10-08,ANNUAL REFERENCE ONLY,0.9,0.25,1626.1687593566298,14,1626.1687593566298,optimal,optimal,41263.24131789636,0.0,0.0,14,9921.03224575902,optimal,optimal,-834.0290456625453,0.0,3020.672626840697,0.6856846870882619,14,6115.250839740573,optimal,optimal,-480.7960279714392,0.6591489765394272,1814.9977896557064,0.7039747817089401,14,10653.082338292252,optimal,optimal,211.03843486824564,114.70877112030973,0.0,0.5,1784.423409485601,1495.394049488748,10800.0,-1103.7866387657386,4.6827440880355886e-08,9.999999999999998e-08,40159.45467923062,0,38146.41514343517,0,1.00000761449337e-07,optimal,optimal,optimal
2025-10-09,ANNUAL REFERENCE ONLY,0.9,0.25,1784.423409485601,14,1784.423409485601,optimal,optimal,48231.03575014197,0.0,0.0,14,9673.469538148147,optimal,optimal,-4312.180731348417,0.0,13649.361634397757,0.7076360083793053,14,6181.736280773906,optimal,optimal,-397.760603974756,46.022334876561104,1987.6595883837067,0.6817761195095178,14,10643.366377690463,optimal,optimal,252.6869634914139,134.81359341191728,9.60715774544633,0.5,1830.4580626165014,1784.423409485601,10800.0,-4457.254371831759,104.97655092629495,427.4822443993193,44201.26362270953,4,36815.23601494145,0,1.00000761449337e-07,optimal,optimal,optimal
2025-10-10,ANNUAL REFERENCE ONLY,0.9,0.25,1830.4580626165014,14,1830.4580626165014,optimal,optimal,17242.501259947683,0.0,0.0,14,4839.006920066577,optimal,optimal,-276.6656486162982,0.0,651.7054889923255,0.7229791324986041,14,10799.999999999998,optimal,optimal,-9.202051845425409,50.22362448871843,183.29829439986946,0.6251893437062719,14,10199.994558209983,optimal,optimal,277.8410763189051,153.44656427768075,7.222323999458555,0.5,2097.118222147732,1389.271457103614,10800.0,-8.026624142818491,170.6209368695912,852.3511743308043,18086.82581013567,3,28277.22395813236,0,1.00000761449337e-07,optimal,optimal,optimal
2025-10-11,ANNUAL REFERENCE ONLY,0.9,0.25,2097.118222147732,14,2097.118222147732,optimal,optimal,17791.601690471227,0.0,0.0,14,5798.210845005945,optimal,optimal,-86.92445604175994,15.90018127764688,254.95800536022162,0.7294486736746663,14,10800.0,optimal,optimal,11.851751462895805,63.61026497086851,178.86226693827814,0.6691803681742314,14,10196.165948152211,optimal,optimal,245.09089510990003,135.41731332967782,9.47135675417428,0.5,2153.0974269835533,1919.877259259259,10800.000000000002,170.01819053103588,8.031332321579196,39.19290160078856,18000.81278260305,1,28155.9517898892,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-10-12,ANNUAL REFERENCE ONLY,0.9,0.25,2153.0974269835533,14,2153.0974269835533,optimal,optimal,40676.46961970163,0.0,0.0,14,9946.876133703703,optimal,optimal,-278.02094469109807,173.76124390767825,1499.4292982514617,0.6990063100453638,14,7663.154600743669,optimal,optimal,-514.2127992637893,49.91555373121272,2393.014066165643,0.6616851296961284,14,10547.241114869708,optimal,optimal,5.999956134246531e-07,4.052244548802264e-07,-1.1368683772161603e-13,0.5,1786.4686928572419,1685.3089479730024,10799.999992777144,-792.2337433548918,788.8848841138497,3191.4052239144157,43075.64110026116,15,34532.75209041757,0,1.0000121619668789e-07,optimal,optimal,optimal
2025-10-13,ANNUAL REFERENCE ONLY,0.9,0.25,1786.4686928572419,14,1786.4686928572419,optimal,optimal,42624.31663051541,0.0,0.0,14,9833.998128425925,optimal,optimal,-1492.5108262211484,1.2124409079694942,5131.912530029669,0.6560808539672203,14,6889.062920514812,optimal,optimal,-335.8373314715085,183.1342256052693,2296.4068801403473,0.6592464914403803,14,10496.648976172171,optimal,optimal,6.000253836020875e-07,4.0524457745050313e-07,0.0,0.5,2090.8822128663273,1686.4907305752054,10800.0,-1828.3481570926315,363.82775739014954,1345.1008705233155,42141.069343946096,5,37033.552977692125,0,1.00000761449337e-07,optimal,optimal,optimal
2025-10-14,ANNUAL REFERENCE ONLY,0.9,0.25,2090.8822128663273,14,2090.8822128663273,optimal,optimal,44332.21179187593,0.0,0.0,14,9750.355791271544,optimal,optimal,-2102.900217587902,6.103092711502995,7490.639928029368,0.6356180682518217,14,5157.058256611434,optimal,optimal,639.5076788370058,814.8860284214045,142.2205305728374,0.6289051318304175,14,10722.227799137754,optimal,optimal,-23.96763709001319,0.0,41.52329961401055,0.5,1685.4920341365498,1258.074779962006,10800.0,-1487.3601758409093,404.27908610784215,1060.6725755249615,43905.52419155999,10,37477.207491232315,0,1.0000712791224942e-07,optimal,optimal,optimal
2025-10-15,ANNUAL REFERENCE ONLY,0.9,0.25,1685.4920341365498,14,1685.4920341365498,optimal,optimal,44614.5901487072,0.0,0.0,14,9532.820373425928,optimal,optimal,-2147.1026018171115,0.0,7084.435523297684,0.6241099840039948,14,6797.306390663495,optimal,optimal,-163.418759004956,8.754204505147868,531.4789112566655,0.612734340928349,14,10799.99999944117,optimal,optimal,-18.930578539186932,0.0,35.2867040022031,0.5,1254.7866245934483,1200.0,10800.0,-2329.4519393612545,995.5090861004966,4679.329234357395,46964.46744370333,17,37716.91145905722,0,1.0000121619668789e-07,optimal,optimal,optimal
2025-10-16,ANNUAL REFERENCE ONLY,0.9,0.25,1254.7866245934483,14,1254.7866245934483,optimal,optimal,43002.28864866641,0.0,0.0,14,9485.900000740736,optimal,optimal,-675.6254264489896,125.14454090404814,2848.216454696777,0.6240783348975945,14,6756.481390898992,optimal,optimal,-92.34346320952271,0.0,350.86569619973983,0.6058262606377399,14,10351.276986099349,optimal,optimal,5.999907868499577e-07,4.2684223444666713e-07,0.0,0.5,1234.063542384168,1200.0,10745.832905705078,-767.9688890585215,955.1468143476887,3843.096232659589,46077.41599226747,19,39461.056574972405,0,1.00000761449337e-07,optimal,optimal,optimal
2025-10-17,ANNUAL REFERENCE ONLY,0.9,0.25,1234.063542384168,14,1234.063542384168,optimal,optimal,15379.996488261851,0.0,0.0,14,4904.53743966049,optimal,optimal,439.6156287672643,319.2155678955303,-1.1368683772161603e-13,0.595429986245888,14,10050.0,optimal,optimal,317.00130406237264,233.12806355011907,3.410605131648481e-13,0.5953783339604475,14,9721.39773148148,optimal,optimal,243.9183062002173,133.0052381265158,-5.684341886080802e-14,0.5,1231.687435179311,1211.1351852372154,10800.0,1000.5352390298542,265.96663786758387,730.6115049907374,17111.143232282444,9,28890.302479458795,0,1.0000621841754764e-07,optimal,optimal,optimal
2025-10-18,ANNUAL REFERENCE ONLY,0.9,0.25,1231.687435179311,14,1231.687435179311,optimal,optimal,18563.52889090813,0.0,0.0,14,5053.9587090740715,optimal,optimal,-464.94448320038225,117.20903291451882,1513.8536298847082,0.6162718245639713,14,10779.593565920204,optimal,optimal,-199.0940293980246,10.920873579079966,544.7688576871719,0.5800187525540095,14,10004.948083583522,optimal,optimal,-3.7212269044492277,0.0004516197997332938,9.587983333333227,0.5,1603.780355150757,1231.687435179311,10800.0,-667.7597395028562,1.8958607823134673e-07,3.9999997007525965e-07,17895.76915180527,0,28698.728828683084,0,1.0000803740695119e-07,optimal,optimal,optimal
