date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-04-30,Q4-3 SEARCH,0.8,0.25,1212.6546822092648,14,1212.6546822092648,optimal,optimal,31841.06968458923,0.0,0.0,14,7402.916485104543,optimal,optimal,-221.6151396687199,0.0,786.0543286896482,0.5740318658404769,14,5467.675812697135,optimal,optimal,-7.70344929605198,1.1269140492356655,17.966674298955695,0.67107790681695,14,10343.024189394102,optimal,optimal,536.7602318344822,330.9849276822193,0.0,0.4975611829940708,1200.0000000496696,1200.0,10386.135080881768,307.4416428697103,233.31873774902115,1014.5752265541162,33163.08655401306,10,32597.053139693126,0,1.0000803740695119e-07,optimal,optimal,optimal,32382.88448868962,-212.88564221550604,-7.403474580146953,490.77982354334307
2025-05-01,Q4-3 SEARCH,0.8,0.25,1200.0000000496696,14,1200.0000000496696,optimal,optimal,34319.22375312248,0.0,0.0,14,8144.077577447637,optimal,optimal,365.4293962285741,687.789462583028,1742.666183910988,0.5620565283427029,14,6878.62420901181,optimal,optimal,-148.11421608802863,1.9399330264792525,314.2875793557222,0.6419027216171779,14,10187.453965565881,optimal,optimal,808.9841112631932,445.5679089294949,0.0,0.50271368485792,1200.0000000616228,1200.0,10463.170322942251,1026.2992914037386,2497.5325039650447,11581.336261300981,46926.8593058272,27,34873.73361505077,0,1.0001531336456537e-07,optimal,optimal,optimal,33516.26097088098,297.5414893191327,-141.85186423815816,773.6769885576891
2025-05-02,Q4-3 SEARCH,0.8,0.25,1200.0000000616228,14,1200.0000000616228,optimal,optimal,11596.794651628521,0.0,0.0,14,3208.1442014814825,optimal,optimal,-17.67822919819123,0.0,55.48892888371648,0.5564958485916337,14,9815.981633982343,optimal,optimal,-21.688354528399515,0.0,67.26920379959978,0.6609513899290419,14,9468.685282302791,optimal,optimal,689.4390834848442,502.860256969013,0.0,0.5059890836015601,1200.0,1200.0,10056.894567077055,650.0724997582535,2150.1639005782026,8216.835797604544,20463.70294899132,29,25567.80039389609,0,1.0000258043874055e-07,optimal,optimal,optimal,10936.502413933533,-16.870590439248012,-20.783391032935427,690.078251622324
2025-05-03,Q4-3 SEARCH,0.8,0.25,1200.0,14,1200.0,optimal,optimal,11747.068399600681,0.0,0.0,14,3070.676250928621,optimal,optimal,-41.32369504139681,0.0,129.07541111666416,0.5394404610795432,14,9104.441989646706,optimal,optimal,46.89783626267925,48.56612530493356,0.0,0.6475721298297373,14,9131.053475854018,optimal,optimal,1840.493244021607,1103.4806341392525,0.0,0.503318333021994,1321.4688228822865,1200.0,9464.723558483018,1846.0673852428895,1085.0884899293546,4920.016699329816,18513.152484173388,16,22906.0387966984,0,1.0000138672694447e-07,optimal,optimal,optimal,11490.762060055515,-39.27203656756419,44.477855877408714,1831.3740545959777
2025-05-04,Q4-3 SEARCH,0.8,0.25,1321.4688228822865,14,1321.4688228822865,optimal,optimal,37088.019726567,0.0,0.0,14,8218.666803662234,optimal,optimal,-837.0831358255358,0.0,3519.6734618287783,0.5430646147471601,14,7433.824438375954,optimal,optimal,-401.89298397714657,0.0,1294.9108428129623,0.6401290513762119,14,8598.920805877104,optimal,optimal,3344.4618894491027,1839.8572148067706,0.0,0.5013300733504729,1241.9834999886675,1200.0000000000002,9534.266951773983,2105.4857696464205,1375.3141106536564,6456.305924985327,45649.81142119874,26,28778.137508239244,0,1.0000803740695119e-07,optimal,optimal,optimal,35725.757866735934,-731.2740239060563,-399.9009325675657,3210.601278149102
2025-05-05,Q4-3 SEARCH,0.8,0.25,1241.9834999886675,14,1241.9834999886675,optimal,optimal,39168.52189395635,0.0,0.0,14,9964.603162037036,optimal,optimal,-687.4185481796387,0.0,1649.1844556625465,0.5324815600799475,14,7031.629754786239,optimal,optimal,-286.7638812886748,2.561310166665862,1172.735087070599,0.6431997159404194,14,8440.344683065377,optimal,optimal,3788.5827838991313,2048.1120897707615,0.0,0.500828878493704,1416.3002171852506,1200.0,10688.047143518517,2814.400354430818,711.0747622612606,3456.550723086507,45439.472971473675,13,30050.713117233845,0,1.0000803740695119e-07,optimal,optimal,optimal,38100.93015319878,-662.8839116099338,-284.7765785194519,3644.0141818017596
2025-05-06,Q4-3 SEARCH,0.8,0.25,1416.3002171852506,14,1416.3002171852506,optimal,optimal,34104.66759640891,0.0,0.0,14,7007.615249420041,optimal,optimal,724.2110125271846,643.3431533178822,17.505875091550905,0.5646785068807457,14,5121.018105000001,optimal,optimal,997.3485370896335,1161.2699906350344,-1.1368683772161603e-13,0.6044219334885613,14,8712.045118800657,optimal,optimal,3402.1213159976796,1804.9586250228697,1.1368683772161603e-13,0.5055075724842293,1219.280968920265,1200.0,8712.045118800657,5123.680865614498,2183.6447716260504,11066.341935941142,50294.69039796455,33,30329.324843651513,0,1.0000308492408294e-07,optimal,optimal,optimal,32744.430652070332,678.8149828233204,1020.3369219865995,3283.2363949990963
2025-05-07,Q4-3 SEARCH,0.8,0.25,1219.280968920265,14,1219.280968920265,optimal,optimal,36953.82545197285,0.0,0.0,14,8763.147869888022,optimal,optimal,263.5498363678722,210.37319240845204,32.946372913839014,0.566875293551075,14,5174.116726184319,optimal,optimal,685.6208440823083,969.6263393972881,1.1476349502663135,0.5889126347063195,14,8739.240066565255,optimal,optimal,3483.488449083757,1809.2296287706301,57.81455934856905,0.5070298171669906,1430.0961525806338,1200.0,10119.204147665798,4432.659129533938,711.467171777086,4222.619847131418,45609.10442863821,16,32785.112069548486,0,1.0002258932217956e-07,optimal,optimal,optimal,35589.66177694575,252.02259724194343,745.0629855265804,3471.206531952788
2025-05-08,Q4-3 SEARCH,0.8,0.25,1430.0961525806338,14,1430.0961525806338,optimal,optimal,41429.07159719367,0.0,0.0,14,9768.573422118261,optimal,optimal,-820.4256785888945,135.32539119132673,3915.5552807525573,0.5851807619954906,14,6579.3160251951995,optimal,optimal,389.84392561970265,391.8747021266139,278.94558558596367,0.5887850983901098,14,9117.13662075271,optimal,optimal,2910.9809187477877,1498.0607084156154,55.69947651571056,0.4990362085800908,1618.9419283899947,1247.0606636588968,10519.931286277253,2480.399165778596,832.966618641955,3368.837603677441,47278.30836664971,14,31526.21146093568,0,1.0001531336456537e-07,optimal,optimal,optimal,40094.08220602215,-730.6075179013743,380.54635148506395,2892.9064767372756
2025-05-09,Q4-3 SEARCH,0.8,0.25,1618.9419283899947,14,1618.9419283899947,optimal,optimal,12850.70729036644,0.0,0.0,14,2611.365873169463,optimal,optimal,324.38891393595,339.1132046061242,-5.115907697472721e-13,0.5828378273268697,14,8737.703415102997,optimal,optimal,267.58181730860997,210.9145286180303,0.0,0.6106769077868192,14,10564.326748651458,optimal,optimal,310.0257821415513,222.90398288970823,69.82935360961706,0.5084599939648704,1209.2931305634334,1209.2931305634334,10564.326748651458,901.9965133861112,9.523978048905068e-07,1.59998012705878e-06,13752.70380535253,0,25602.1329349545,0,1.0000258043874055e-07,optimal,optimal,optimal,12416.473057054902,315.71414310670525,271.88229375085723,302.621863132082
2025-05-10,Q4-3 SEARCH,0.8,0.25,1209.2931305634334,14,1209.2931305634334,optimal,optimal,13247.101437575391,0.0,0.0,14,3012.937217704823,optimal,optimal,487.8592363357809,523.8419963890169,16.485130475019332,0.6124674265745421,14,8715.944173997452,optimal,optimal,93.3154987464971,104.69260763865682,0.0,0.6135156098982888,14,9150.214515289957,optimal,optimal,2359.843956114219,1430.3434259708743,52.32654885261006,0.5174193229173041,1200.0000000514162,1200.0000000514162,9167.597530223291,2941.018691196497,202.4105989487765,536.6230737439035,16724.74320251579,5,23813.655753244206,0,1.0000258043874055e-07,optimal,optimal,optimal,12594.116652393017,515.3415174798997,101.95877252101116,2444.4448728406123
2025-05-11,Q4-3 SEARCH,0.8,0.25,1200.0000000514162,14,1200.0000000514162,optimal,optimal,39871.04920517217,0.0,0.0,14,9671.798184741467,optimal,optimal,92.74620420247703,503.6045559120548,2009.7469876900182,0.6128798386458739,14,6848.018295625629,optimal,optimal,103.60895846089983,237.9053224165899,1048.5757610062465,0.6064088480203318,14,9107.714103539072,optimal,optimal,2938.687370436419,1510.045687719321,59.70841449316538,0.5179237835685995,1510.0157146742997,1200.0000000161363,10352.404860622391,3135.042533099796,551.1300276186413,3214.2500855952003,46220.341823867166,13,30827.671143939733,0,1.0000576367019676e-07,optimal,optimal,optimal,38942.5008873022,121.45816337249987,137.74825264199922,2915.130001267406
2025-05-12,Q4-3 SEARCH,0.8,0.25,1510.0157146742997,14,1510.0157146742997,optimal,optimal,35787.57281427135,0.0,0.0,14,9256.729593622436,optimal,optimal,2064.32377280366,1799.6357971015416,0.0,0.6222051305743269,14,7678.009335306886,optimal,optimal,150.25929283891054,173.41980450134253,299.8441877619679,0.6042043258947416,14,9105.255256326951,optimal,optimal,2901.24377479935,1536.4701504350705,57.993280961128946,0.5147239641943456,1613.3381547332685,1200.0000000165617,10570.898426911255,5115.8268404419205,390.60648231134314,1973.964745609239,42877.364400322505,6,28006.839578558735,0,1.0000519523600815e-07,optimal,optimal,optimal,35114.63236888517,1995.6156445375373,166.15080096152371,2786.981533100595
2025-05-13,Q4-3 SEARCH,0.8,0.25,1613.3381547332685,14,1613.3381547332685,optimal,optimal,40922.89863963071,0.0,0.0,14,9962.79606602778,optimal,optimal,-1173.2016941926192,297.0995872941083,5228.73668197697,0.6096449450743807,14,6693.767914711202,optimal,optimal,244.38244370076148,350.7535315756316,848.4153202922954,0.6109347968771492,14,9044.751243056318,optimal,optimal,2990.658734030556,1545.6721060297464,60.66026039208316,0.5129126391594787,1527.2520007599064,1200.0000000164719,10762.210995000001,2061.839483538698,383.6029382436917,1947.218116865556,44931.95624003497,15,29853.093880883323,0,1.0000283623412543e-07,optimal,optimal,optimal,39874.63481662446,-1044.439942311656,274.6963975001635,2975.1581762588194
2025-05-14,Q4-3 SEARCH,0.8,0.25,1527.2520007599064,14,1527.2520007599064,optimal,optimal,39826.39979096235,0.0,0.0,14,9812.974898815743,optimal,optimal,-65.85657127245713,0.0,154.40008201285636,0.6287185154858466,14,5463.909488865983,optimal,optimal,-598.604084389164,0.0,1809.9299156593788,0.5923866460924188,14,9204.557889924949,optimal,optimal,2629.109615003931,1408.4520249677998,0.7511382842774563,0.5051761010413914,1493.1523794513978,1226.0551821556874,10540.579022227366,1964.64895934231,6.378990451400719e-07,2.1999833924844656e-06,41791.04875250464,0,29863.88273024497,0,1.0000803740695119e-07,optimal,optimal,optimal,39715.525761574085,-63.099844736159866,-600.884864864594,2672.1788813512712
2025-05-15,Q4-3 SEARCH,0.8,0.25,1493.1523794513978,14,1493.1523794513978,optimal,optimal,41236.203029666205,0.0,0.0,14,9862.82917557591,optimal,optimal,275.74400646875995,347.94232677138166,2.2737367544323206e-13,0.5880965951884245,14,7536.888016867342,optimal,optimal,-771.2865159316976,0.0,2300.6585734967234,0.6413907975808933,14,9249.293343128029,optimal,optimal,2511.5576497833126,1351.1024191599354,0.0,0.5023496857229169,1462.4863443207767,1449.5740296127412,10656.117158992505,2016.015140320375,4.310368991411139e-07,9.999724958110186e-07,43252.218170986554,0,30288.462127404986,0,1.0002258932217956e-07,optimal,optimal,optimal,41154.887087597155,262.88708380672114,-764.5374816143749,2562.2833377242737
2025-05-16,Q4-3 SEARCH,0.8,0.25,1462.4863443207767,14,1462.4863443207767,optimal,optimal,13547.753751104276,0.0,0.0,14,2217.687034906412,optimal,optimal,-37.13923676597618,0.0,79.51760013807066,0.5807333829636694,14,8506.260255311885,optimal,optimal,-94.8762929118833,0.0,288.5728806553069,0.6697991599322327,14,9996.472178261574,optimal,optimal,1138.9800782054645,672.2182123622829,0.0,0.49022271234302023,1200.000000053035,1200.0,9996.472178261574,1006.964548527605,83.17403450731288,140.37505581244716,14695.093355444327,3,21028.90285051946,0,1.0000030670198612e-07,optimal,optimal,optimal,13693.213391831112,-35.750636392257945,-91.25083152260291,982.0925604974682
2025-05-17,Q4-3 SEARCH,0.8,0.25,1200.000000053035,14,1200.000000053035,optimal,optimal,13670.27582060804,0.0,0.0,14,1854.0956909392041,optimal,optimal,33.5847787357779,56.20515939746241,53.36649207507298,0.5642788474441499,14,8512.751891775524,optimal,optimal,-7.108846793809868,4.073138568241291,38.089187097994795,0.6626488208544578,14,9170.22217581117,optimal,optimal,2478.503768155783,1482.602807896476,0.0,0.47940430771132864,1200.000000049537,1200.000000049537,9170.22217581117,2504.979700097751,297.09563506968743,931.8453102860968,17107.100830991887,5,21041.8001633059,0,1.0002941053244285e-07,optimal,optimal,optimal,13706.34779622461,33.38642916291988,-6.346351036260184,2443.6936967134598
2025-05-18,Q4-3 SEARCH,0.8,0.25,1200.000000049537,14,1200.000000049537,optimal,optimal,43182.500268738484,0.0,0.0,14,9663.456515737784,optimal,optimal,-849.4723097944978,36.78359509813606,3314.1038024534973,0.5552544511539624,14,5835.195440249103,optimal,optimal,12.182250877876797,62.70053935495048,276.6050142223759,0.6579382952051857,14,9409.882149152962,optimal,optimal,2273.1140253893973,1149.2832347992776,0.0,0.4951790349470917,1652.8873983031758,1200.000000049537,10389.699012651363,1435.8239664727762,1.922910628685566e-07,3.999991085362388e-07,44618.32423561125,0,30530.155095198283,0,1.0001076589105651e-07,optimal,optimal,optimal,43126.06723601904,-824.6481169793941,17.365882784415863,2263.00587587557
2025-05-19,Q4-3 SEARCH,0.8,0.25,1652.8873983031758,14,1652.8873983031758,optimal,optimal,38282.54372033417,0.0,0.0,14,10029.05982288636,optimal,optimal,-608.1497599653412,0.0,3424.759379178583,0.57627531086384,14,8637.47376386429,optimal,optimal,268.77874525722996,232.77509229131485,54.90435964032637,0.6551490172527845,14,9492.053499362068,optimal,optimal,2068.44080669461,1054.6895548464668,0.0,0.4869027646502461,1598.5880275617967,1351.4912961983127,10742.856187046631,1729.0697919864986,8.232500474865219,57.450502549979376,40069.06401487065,1,28880.959627678003,0,1.0000353352394594e-07,optimal,optimal,optimal,38775.90002521104,-796.0633107001738,248.74403852323078,1955.645956280472
2025-05-20,Q4-3 SEARCH,0.8,0.25,1598.5880275617967,14,1598.5880275617967,optimal,optimal,38368.79254265965,0.0,0.0,14,10111.45385189186,optimal,optimal,122.28980830163832,161.56008524121575,223.08481880270384,0.5737972755335464,14,6902.121391480849,optimal,optimal,119.73398242956631,121.66242960772989,22.99443975865512,0.6409757704854452,14,9361.64682219512,optimal,optimal,2291.857257386553,1141.9681389370637,0.0,0.4864471924874341,1577.8633379262762,1564.5005879821913,10799.999999999998,2533.881048117758,116.68830355873608,439.8018591732801,41342.47544995069,3,29044.065924599032,0,1.0000400643614378e-07,optimal,optimal,optimal,38644.53514875592,113.09167812801573,110.7030575828355,2247.6406854940456
2025-05-21,Q4-3 SEARCH,0.8,0.25,1577.8633379262762,14,1577.8633379262762,optimal,optimal,36341.412379520305,0.0,0.0,14,6299.423823327144,optimal,optimal,395.4185065772521,430.09189611845585,0.0,0.5685082670468646,14,5098.57024919135,optimal,optimal,78.18592275357875,82.43559882440479,40.82625326908328,0.6532667259997932,14,9507.101214091352,optimal,optimal,1614.0462404941773,870.7660427132556,0.0,0.49013871318365915,1229.2931313343006,1218.2861313918274,9507.101214091352,2087.650669825008,57.127646830885766,216.33255386367352,38645.395603208985,2,28296.7969297737,0,1.00000761449337e-07,optimal,optimal,optimal,36081.17871576572,387.15076802369236,73.83390708344496,1628.6699633338567
2025-05-22,Q4-3 SEARCH,0.8,0.25,1229.2931313343006,14,1229.2931313343006,optimal,optimal,36504.56401498195,0.0,0.0,14,8436.00282878174,optimal,optimal,-129.7659977456378,31.84768495267366,335.4412066193956,0.591923604047443,14,6656.047262115075,optimal,optimal,-330.11364157274875,0.0,716.9629022076533,0.6250893073790399,14,9706.818085331708,optimal,optimal,1487.1130881019237,790.1732851956501,0.0,0.4967499063622417,1395.627009608419,1229.2931313343006,9706.818085331708,1027.2334487835371,109.76946527667147,363.0645168691231,37894.86198063462,6,31226.17687780486,0,1.0000621841754764e-07,optimal,optimal,optimal,36741.64370574977,-129.18160248475445,-337.7568140212607,1452.3420998033384
2025-05-23,Q4-3 SEARCH,0.8,0.25,1395.627009608419,14,1395.627009608419,optimal,optimal,12098.344932630018,0.0,0.0,14,2065.892633232918,optimal,optimal,-18.68134783322863,0.0,51.707601675659426,0.6286188202783171,14,9704.570093806735,optimal,optimal,94.63562426094319,108.58582168501138,0.0,0.5954141752638227,14,9687.01482617437,optimal,optimal,1254.210713472415,756.8248382304716,0.0,0.5052994604995769,1491.8481560478049,1358.0547443440291,9833.587507235325,1330.1649899001295,2.485003134636959e-07,3.999981327132963e-07,13428.509922930145,0,22361.016857271625,0,1.0089183888339903e-07,optimal,optimal,optimal,12112.92560115006,-19.677369757274096,91.65044088103603,1270.2531188935093
2025-05-24,Q4-3 SEARCH,0.8,0.25,1491.8481560478049,14,1491.8481560478049,optimal,optimal,12970.008014681407,0.0,0.0,14,1817.2454078762373,optimal,optimal,-145.5463605434809,36.97437258156485,533.8408520416347,0.6142470598441125,14,9144.540511084824,optimal,optimal,-108.95277924895083,0.0,266.7041187805522,0.5634376313290766,14,10303.86554170975,optimal,optimal,262.0539207138769,153.28071045125728,0.0,0.5062499574038256,1258.4293461582579,1250.518677186161,10318.669449222762,7.554780921445172,3.9021790836886357e-07,6.999960257524084e-07,12977.56279630285,0,22230.665459181837,0,1.0000258043874055e-07,optimal,optimal,optimal,12857.656235626077,-159.16040978317284,-108.0038734499984,240.16688280158536
2025-05-25,Q4-3 SEARCH,0.8,0.25,1258.4293461582579,14,1258.4293461582579,optimal,optimal,36849.50561061488,0.0,0.0,14,10055.337502808641,optimal,optimal,-435.994335360216,3.3428295864723623e-07,1939.0626915560592,0.6349394761297966,14,9171.478027368736,optimal,optimal,-80.78901557405105,0.0,139.33832434794556,0.5513013261352812,14,9569.182286443169,optimal,optimal,1689.5703283588548,892.5441475191597,0.0,0.4863585004275528,1445.364836002155,1258.4293461582579,10769.8450275,1172.7869774245878,55.74975100662663,269.1157691480723,38291.40835718753,5,28613.91728396562,0,1.0000039196711441e-07,optimal,optimal,optimal,36920.95260350652,-456.49035397224185,-76.58270361051996,1627.2046002967131
2025-05-26,Q4-3 SEARCH,0.8,0.25,1445.364836002155,14,1445.364836002155,optimal,optimal,35698.34209472381,0.0,0.0,14,8216.071874070836,optimal,optimal,188.98345103986935,239.98349725367513,0.0,0.6219222320018284,14,3783.432342848232,optimal,optimal,1260.4980745656246,1608.4026244479983,0.0,0.5518940192800226,14,10012.712056742781,optimal,optimal,1218.932572492098,609.2597057319085,0.0,0.4973434985470992,1442.3315037107898,1399.7876361734827,10012.712056742781,2668.4140980975917,87.53754228204018,290.89903737245254,38657.65523019386,5,33340.557711530855,0,1.0000235306506511e-07,optimal,optimal,optimal,35731.62981266889,150.60916460663654,1253.373180120003,1209.4719931848956
2025-05-27,Q4-3 SEARCH,0.8,0.25,1442.3315037107898,14,1442.3315037107898,optimal,optimal,34122.19020992795,0.0,0.0,14,6395.1334872925945,optimal,optimal,1457.3702513004198,2160.8325656104075,0.0,0.6357303952212594,14,5380.069761150756,optimal,optimal,-93.04322965991359,3.016296945953126e-07,489.19073120623517,0.5838652431269783,14,10057.581535811152,optimal,optimal,812.7043019991121,425.74119132800945,0.0,0.4886651889197987,1312.2122894114723,1312.2122894114723,10108.061630036986,2177.031323639618,228.99546559609124,498.63762630404517,36797.85915987161,1,31281.18322913909,0,1.0003350325860083e-07,optimal,optimal,optimal,33854.918900937664,1677.7970624096788,-108.13926974861482,782.2385606447017
2025-05-28,Q4-3 SEARCH,0.8,0.25,1312.2122894114723,14,1312.2122894114723,optimal,optimal,38288.847967691865,0.0,0.0,14,9850.735543453495,optimal,optimal,-172.1938261022608,249.50203986204508,1752.258837231019,0.5908321569580908,14,6598.933989177201,optimal,optimal,-532.4698292854908,71.08044515644201,2539.6366127587157,0.5951818170057571,14,10211.040214644221,optimal,optimal,439.9959270006974,319.50124660548323,0.0,0.4837875310871463,1200.0000000466166,1200.0,10547.803136046088,-264.66772838705424,3.879833515871203,8.699815965547863,38032.88005527036,2,32984.79864951894,0,1.0000803740695119e-07,optimal,optimal,optimal,37385.526541802166,-118.27996193928152,-459.29880656528064,455.77604857108435
2025-05-29,Q4-3 SEARCH,0.8,0.25,1200.0000000466166,14,1200.0000000466166,optimal,optimal,37216.227411823034,0.0,0.0,14,9629.238088919761,optimal,optimal,413.12291208496936,472.38009291045455,51.864759129438426,0.5763922328316364,14,7465.918533855614,optimal,optimal,-561.9556356996617,11.93917593538879,2243.4460199152045,0.5866434162268607,14,10259.174750486325,optimal,optimal,756.6534954439089,378.2062631946185,0.0,0.48108784470784305,1241.6780461885387,1199.9999999999998,10322.779618774219,607.8207718292166,456.9189353711902,2133.425329879554,39957.473513531804,16,33652.78436414085,0,1.0000030670198612e-07,optimal,optimal,optimal,36534.64632730551,442.8960858690714,-619.3290357443336,733.6109017991349
2025-05-30,Q4-3 SEARCH,0.8,0.25,1241.6780461885387,14,1241.6780461885387,optimal,optimal,11557.873440388234,0.0,0.0,14,2250.900086526066,optimal,optimal,160.36037549862914,165.92082392080783,40.633541070695486,0.5411803619026859,14,10628.101899541954,optimal,optimal,55.84779640637584,48.06528297445498,0.0,0.5706245179616362,14,10267.751723252186,optimal,optimal,239.04751007927817,156.8651532470774,0.0,0.4741642960742968,1257.7013906815228,1241.6780461885387,10628.101899541954,455.2556819842831,1.4112493359244503e-07,2.9999920709845066e-07,12013.129122672515,0,23789.558141206544,0,1.00000761449337e-07,optimal,optimal,optimal,11308.978361560443,149.95234261339283,55.29353994032958,245.80866146430202
2025-05-31,Q4-3 SEARCH,0.8,0.25,1257.7013906815228,14,1257.7013906815228,optimal,optimal,12292.296423728269,0.0,0.0,14,2869.1160146510565,optimal,optimal,-276.1240637179969,0.0,1010.1340317043434,0.5552075506942729,14,10193.2117811547,optimal,optimal,-62.617185554451666,5.129656415192585e-07,221.07522876535916,0.605237812413648,14,10202.421107825348,optimal,optimal,353.90456771049986,239.72106039043865,0.0,0.48422532798077766,1200.0000000419445,1200.0000000419445,10520.78985495259,15.163318438051306,133.48052526913887,342.34748598654056,12649.80722815286,2,24557.89617840278,0,1.00000761449337e-07,optimal,optimal,optimal,12639.130216676425,-273.31755072935744,-67.53972708957586,376.907724213381
2025-06-01,Q4-3 SEARCH,0.8,0.25,1200.0000000419445,14,1200.0000000419445,optimal,optimal,52553.83102306552,0.0,0.0,14,8668.304511079334,optimal,optimal,-611.5394031036252,236.68971044070068,2112.335292173254,0.5666485845600128,14,7015.270165485215,optimal,optimal,-1495.310724738211,0.0,3498.9643248914863,0.6415188020531732,14,10339.465416218254,optimal,optimal,772.9672007386763,383.6798171731766,0.0,0.4818533196753399,1200.0,1199.9999999999998,10359.962926313847,-1333.88292710316,4814.502707442128,22528.715269911427,73748.66336587378,48,39896.89107052169,0,1.0000212569138967e-07,optimal,optimal,optimal,46472.824317229366,-501.4547867908535,-1387.245504574315,821.160816057492
2025-06-02,Q4-3 SEARCH,0.8,0.25,1200.0,14,1200.0,optimal,optimal,53026.416322435354,0.0,0.0,14,8319.096100014727,optimal,optimal,-2182.5577666793324,0.0,6212.324884888272,0.5870249423054743,14,5599.518071111568,optimal,optimal,-197.5429830916804,0.0,755.7579524527906,0.6439861693109434,14,8365.593388574316,optimal,optimal,788.0580763407114,390.79978632743774,0.0,0.48757590409122953,1200.0000000000002,1199.9999999999998,9078.484988903616,-1592.0426734303014,5030.159182546686,24226.786786556127,75661.16043556118,50,32681.389054956482,0,1.00000761449337e-07,optimal,optimal,optimal,47889.91358696276,-1883.4256176388687,-155.18159233964673,832.7493449484455
2025-06-03,Q4-3 SEARCH,0.8,0.25,1200.0000000000002,14,1200.0000000000002,optimal,optimal,49174.751123854636,0.0,0.0,14,8284.842281192392,optimal,optimal,2073.4930299902835,1945.389441023332,787.6942183787257,0.600796204059773,14,7430.175293377012,optimal,optimal,97.36331649757837,153.7584506307332,409.378854460004,0.623137584468961,14,8500.164976187769,optimal,optimal,3810.1634574643545,1958.1681821555758,0.0,0.49230641353782917,1236.4208827688649,1200.0000000000002,9077.951871970068,5981.0198039522165,87.46114851157103,457.4550107538421,55613.225938560696,5,30513.94590000113,0,1.0000803740695119e-07,optimal,optimal,optimal,44916.857329927196,2103.000408081023,101.49388588226181,3981.1088035280804
2025-06-04,Q4-3 SEARCH,0.8,0.25,1236.4208827688649,14,1236.4208827688649,optimal,optimal,57498.76782113766,0.0,0.0,14,7820.45434225406,optimal,optimal,-3608.3266202701607,0.0,9285.757442988895,0.5954185206083834,14,7507.635345970926,optimal,optimal,1769.4985442767215,1517.524975522262,0.0,0.6221504156147986,14,8368.81738942729,optimal,optimal,3554.779876166726,1796.7659156392635,0.0,0.50561548891682,1267.6845427769258,1200.000000015818,9208.592429226663,1715.9518001732868,189.3133443278985,1182.7410155033074,60397.460636814256,5,30168.354975644757,0,1.0002258932217956e-07,optimal,optimal,optimal,52121.27169829174,-3330.75693690534,1664.43858443692,3715.8672942329204
2025-06-05,Q4-3 SEARCH,0.8,0.25,1267.6845427769258,14,1267.6845427769258,optimal,optimal,49084.79970388938,0.0,0.0,14,8072.1892587848915,optimal,optimal,1264.847020374597,1267.2970863188743,431.0349305467279,0.6271448997395878,14,5219.766305722836,optimal,optimal,3537.8594888193406,2826.2462798171496,0.0,0.6119180322598419,14,8209.542460533974,optimal,optimal,3679.5697101245646,1898.4086623923126,0.0,0.5039157795352526,1200.0000000509588,1200.000000016059,8766.135555081188,8482.276219318503,851.2655912835869,5212.502410970223,62779.578334178106,13,31904.776800319494,0,1.0000093141115941e-07,optimal,optimal,optimal,44519.73720544841,1247.5869696649327,3027.118721229126,3941.897514357001
2025-06-06,Q4-3 SEARCH,0.8,0.25,1200.0000000509588,14,1200.0000000509588,optimal,optimal,18909.289437442058,0.0,0.0,14,2825.5198977153964,optimal,optimal,-19.5339530280103,68.85386538908607,214.34441752978427,0.6491237145562508,14,6914.294905115658,optimal,optimal,-197.9550437438446,5.788684539093595,576.864418704582,0.6193737432473572,14,8670.330824873574,optimal,optimal,3364.631033624345,1873.4196646177984,0.0,0.5068166741019111,1352.689821017824,1199.9999999999998,8670.330824873574,3147.14203685249,2237.6807028388716,8688.075987996073,30744.507462290618,20,22861.076009044373,0,1.0000042038882384e-07,optimal,optimal,optimal,16733.14949603995,-21.595426768554105,-178.3321574462163,3733.175933353845
