date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-04-29,ANNUAL REFERENCE ONLY,0.85,0.5,1213.593310628464,14,1213.593310628464,optimal,optimal,34138.500867535506,0.0,0.0,14,9313.882943425924,optimal,optimal,10.099431307618069,341.95315588537125,1807.7413275091485,0.5976011825390406,14,9217.510062499998,optimal,optimal,93.08616166350397,126.23535488859977,165.00555386015054,0.6543095372023991,14,10471.417821698042,optimal,optimal,510.39974352583806,293.0812421513053,0.0,0.4937930323404398,1218.1521943015882,1213.593310628464,10678.813998981479,613.58533649696,335.98547454633524,1354.8282063213928,36106.91441035386,6,32648.473833936197,0,1.000085205760115e-07,optimal,optimal,optimal
2025-04-30,ANNUAL REFERENCE ONLY,0.85,0.5,1218.1521943015882,14,1218.1521943015882,optimal,optimal,32791.58347019952,0.0,0.0,14,8120.271669430345,optimal,optimal,-159.48001353434015,0.0,670.3381947937172,0.5740318658404769,14,6185.030997022938,optimal,optimal,-71.31908656602616,0.0,145.7884722711375,0.67107790681695,14,10310.569337960822,optimal,optimal,707.6033815419788,440.9093441262498,0.0,0.4975611829940708,1200.0000000519694,1199.9999999999998,10394.343093637817,476.8042814416125,139.3967421620486,536.3481552194374,33804.735906860566,8,33225.34099310854,0,1.0000292149925372e-07,optimal,optimal,optimal
2025-05-01,ANNUAL REFERENCE ONLY,0.85,0.5,1200.0000000519694,14,1200.0000000519694,optimal,optimal,34317.95511068403,0.0,0.0,14,9208.606455092593,optimal,optimal,-286.39579520568884,35.75118382566625,1331.9611157591405,0.5620565283427029,14,7269.762892685189,optimal,optimal,-154.20220779724048,0.0,333.6572996556357,0.6419027216171779,14,10302.125823643972,optimal,optimal,749.4453921865381,436.587985477994,0.0,0.50271368485792,1200.000000050103,1200.0,10533.953695833334,308.8473891836088,2427.5252106559674,11271.154900283473,45897.957400151114,29,36080.441349785106,0,1.0000087513617473e-07,optimal,optimal,optimal
2025-05-02,ANNUAL REFERENCE ONLY,0.85,0.5,1200.000000050103,14,1200.000000050103,optimal,optimal,15992.47174951489,0.0,0.0,14,3221.667199919796,optimal,optimal,-51.53249410207975,0.0,99.52934295108267,0.5564958485916337,14,8952.730366508582,optimal,optimal,-41.80955228369643,0.0,84.72090420344738,0.6609513899290419,14,9009.251658012106,optimal,optimal,2327.6954924794823,1241.8148084002764,0.0,0.5059890836015601,1440.638733424599,1200.000000050103,9270.348809924728,2234.353446093706,485.6181697046043,2387.3794732028764,20614.20466881147,8,21913.85536950207,0,1.0000252359532169e-07,optimal,optimal,optimal
2025-05-03,ANNUAL REFERENCE ONLY,0.85,0.5,1440.638733424599,14,1440.638733424599,optimal,optimal,15039.7993443958,0.0,0.0,14,3026.6999979173597,optimal,optimal,-90.1671340121746,0.0,188.42888622240565,0.5394404610795432,14,9197.430273163549,optimal,optimal,198.81837423984652,134.2936973746307,0.0,0.6475721298297373,14,8869.051031427622,optimal,optimal,2488.445003904343,1328.73123495502,0.0,0.503318333021994,1619.8370244732018,1200.0000000159278,9198.02835146899,2597.0962441320153,426.3992899429922,2490.895221385383,20127.7908099132,7,21404.7710076204,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-04,ANNUAL REFERENCE ONLY,0.85,0.5,1619.8370244732018,14,1619.8370244732018,optimal,optimal,37022.58645536434,0.0,0.0,14,9981.62497191282,optimal,optimal,-748.3864425670698,131.85372082267963,4037.2965697574896,0.5430646147471601,14,8282.646757722869,optimal,optimal,-399.18024471757303,0.0,962.6095143473715,0.6401290513762119,14,8701.033192191073,optimal,optimal,3357.7522402821955,1837.6054538067333,0.0,0.5013300733504729,1451.205436243542,1200.0000000000002,10662.98469413504,2210.185552997553,1218.2647431453045,5797.79891635129,45030.57092471318,21,27334.32046007969,0,1.0000195516113308e-07,optimal,optimal,optimal
2025-05-05,ANNUAL REFERENCE ONLY,0.85,0.5,1451.205436243542,14,1451.205436243542,optimal,optimal,39125.056186817405,0.0,0.0,14,10015.800491574082,optimal,optimal,-1026.8003833606058,0.0,2609.3398492870733,0.5324815600799475,14,6497.596846777229,optimal,optimal,-364.7012550988446,9.236303761805061,1389.609066287701,0.6431997159404194,14,8748.98057217637,optimal,optimal,3413.2626731141136,1831.4612864510368,1.8172042184808928,0.500828878493704,1532.9286510199677,1200.0,10739.244473055564,2021.761034654663,940.3560815152557,4561.060103694101,45707.87732516617,16,32391.848904507857,0,1.0000411521104979e-07,optimal,optimal,optimal
2025-05-06,ANNUAL REFERENCE ONLY,0.85,0.5,1532.9286510199677,14,1532.9286510199677,optimal,optimal,33372.43841770785,0.0,0.0,14,7036.774313024704,optimal,optimal,1136.0242164998847,1053.7317538173206,380.0114713794505,0.5646785068807457,14,5121.018105000001,optimal,optimal,1291.582686220888,1409.9273395473233,92.81843298220006,0.6044219334885613,14,8723.903595893793,optimal,optimal,3278.413778552636,1772.5843479907155,0.0,0.5055075724842293,1200.0000000519694,1200.0,8723.903595893793,5706.020681273409,1499.851620376848,7587.219456652518,46665.67855563377,24,30719.901777547962,0,1.000012430267816e-07,optimal,optimal,optimal
2025-05-07,ANNUAL REFERENCE ONLY,0.85,0.5,1200.0000000519694,14,1200.0000000519694,optimal,optimal,36998.317852506894,0.0,0.0,14,9459.616278913918,optimal,optimal,360.6692427462984,322.22822557707207,353.8105743815926,0.566875293551075,14,6149.834950141673,optimal,optimal,-103.10815300431645,1.0628374789409918,253.69972768401462,0.5889126347063195,14,9184.929664632167,optimal,optimal,2814.6367342613767,1437.7497231710968,20.71957852513908,0.5070298171669906,1454.3673016214611,1200.0000000159275,10590.049352949061,3072.1978240033586,1065.8523442527523,5979.545464128768,46050.061140639016,20,33287.03926556712,0,1.0000454864211861e-07,optimal,optimal,optimal
2025-05-08,ANNUAL REFERENCE ONLY,0.85,0.5,1454.3673016214611,14,1454.3673016214611,optimal,optimal,40943.73518961174,0.0,0.0,14,9832.532684310543,optimal,optimal,-817.5579192749144,260.4210388547574,4548.420947717052,0.5851807619954906,14,6258.748317111436,optimal,optimal,272.74249324099884,283.50585314012835,203.04184664533653,0.5887850983901098,14,9195.08199872238,optimal,optimal,2822.5594996036884,1429.9203603123424,60.64611785671889,0.4990362085800908,1589.3201532765981,1208.168972254624,10555.055832458691,2277.744073569773,956.4758884558516,4148.647748785841,47370.12701196736,16,31563.838771220897,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-09,ANNUAL REFERENCE ONLY,0.85,0.5,1589.3201532765981,14,1589.3201532765981,optimal,optimal,16201.240504569276,0.0,0.0,14,3178.562086138846,optimal,optimal,506.1309366854358,329.6375819898668,6.360040653972646,0.5828378273268697,14,8348.511141342758,optimal,optimal,54.216932748956566,107.456326912408,278.69241717947585,0.6106769077868192,14,9181.86126538529,optimal,optimal,2672.933244711404,1450.2284136272767,63.27726821558107,0.5084599939648704,1753.7225703349181,1280.6254115852944,9181.86126538529,3233.281114145796,5.297110264718655e-07,1.7000083837354398e-06,19434.521620415082,0,20855.34892207986,0,1.000043994281441e-07,optimal,optimal,optimal
2025-05-10,ANNUAL REFERENCE ONLY,0.85,0.5,1753.7225703349181,14,1753.7225703349181,optimal,optimal,16240.149017685695,0.0,0.0,14,3840.3303396567635,optimal,optimal,894.9577850902289,621.4734771772885,2.2737367544323206e-13,0.6124674265745421,14,8358.207873686952,optimal,optimal,-117.26109455704577,5.890700932848517,277.1481644461071,0.6135156098982888,14,9155.063245849424,optimal,optimal,2683.140940196364,1457.6579516649476,57.377358931516156,0.5174193229173041,1720.594395724232,1372.940331890747,9155.063245849424,3460.8376307295475,257.0784212207424,1156.6450314342815,20857.631679849525,5,19656.942263504112,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-11,ANNUAL REFERENCE ONLY,0.85,0.5,1720.594395724232,14,1720.594395724232,optimal,optimal,39546.25225493843,0.0,0.0,14,9682.498899296466,optimal,optimal,126.82041759451305,637.4445543799758,2571.742703382129,0.6128798386458739,14,6628.243233864985,optimal,optimal,17.294144578612087,166.95734802437448,1043.3235384767122,0.6064088480203318,14,9221.653755490546,optimal,optimal,2753.0639594761037,1401.2068044529383,60.21281765764097,0.5179237835685995,1434.0793337567027,1200.0000000159278,10351.61510300017,2897.178521649229,519.1035985959107,2917.1256685954413,45360.5564451831,10,30715.091538279925,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-12,ANNUAL REFERENCE ONLY,0.85,0.5,1434.0793337567027,14,1434.0793337567027,optimal,optimal,35565.04376891213,0.0,0.0,14,9249.57826931708,optimal,optimal,2114.384652383086,1809.4684905103618,0.0,0.6222051305743269,14,7267.466639415335,optimal,optimal,68.729990379644,85.64308828936282,289.27892271892983,0.6042043258947416,14,9196.770415463592,optimal,optimal,2817.312938715898,1423.8477147803096,37.47504244405959,0.5147239641943456,1520.7585809916789,1200.000000015928,10563.747102611484,5000.427581478628,411.4623519437378,1997.4848132660475,42562.95616365681,9,28231.358121416997,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-13,ANNUAL REFERENCE ONLY,0.85,0.5,1520.7585809916789,14,1520.7585809916789,optimal,optimal,41109.73303016239,0.0,0.0,14,9958.63257176732,optimal,optimal,-929.5429758623729,701.181001857177,6066.764793298185,0.6096449450743807,14,6464.4309588685965,optimal,optimal,107.1574882138367,247.0892091681826,837.6413381380596,0.6109347968771492,14,9178.303874978816,optimal,optimal,2815.044723875674,1430.5974184113384,59.94792061944504,0.5129126391594787,1491.8199808067,1200.000000015928,10727.189778518514,1992.659236227138,512.7859980928499,2732.0896044031642,45834.48187079269,13,30359.644444278805,0,1.0000343513638653e-07,optimal,optimal,optimal
2025-05-14,ANNUAL REFERENCE ONLY,0.85,0.5,1491.8199808067,14,1491.8199808067,optimal,optimal,40357.98264935253,0.0,0.0,14,9823.683350800433,optimal,optimal,-229.01864325416034,43.75656948844181,837.8371729202865,0.6287185154858466,14,5976.513928134442,optimal,optimal,-625.9097967431153,0.0,1846.401108038339,0.5923866460924188,14,9229.097970968809,optimal,optimal,2692.7389123639364,1376.5358952090512,5.675818206111733,0.5051761010413914,1439.1097029777475,1221.1001146392937,10549.163443393025,1837.8104723666606,6.875880888749181e-07,1.9999982303521388e-06,42195.793123719195,0,30325.312018049786,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-15,ANNUAL REFERENCE ONLY,0.85,0.5,1439.1097029777475,14,1439.1097029777475,optimal,optimal,41287.924687986626,0.0,0.0,14,9825.39950253771,optimal,optimal,382.1403226460381,376.1947385066439,249.88825376338852,0.5880965951884245,14,6956.976016787548,optimal,optimal,-831.6093416573505,0.0,2335.5054035871017,0.6413907975808933,14,9573.51272837848,optimal,optimal,2069.9533043344304,1070.0433612305474,5.441433416944586,0.5023496857229169,1432.1251491025757,1432.1251491025757,10658.174397981937,1620.484285323118,3.624576476664681e-07,9.000028768804896e-07,42908.40897420974,0,30905.974582588286,0,1.0000339045745932e-07,optimal,optimal,optimal
2025-05-16,ANNUAL REFERENCE ONLY,0.85,0.5,1432.1251491025757,14,1432.1251491025757,optimal,optimal,17292.98627322774,0.0,0.0,14,2494.2775622501063,optimal,optimal,-88.9641981999947,0.0,170.36238605186887,0.5807333829636694,14,8350.241883688737,optimal,optimal,-238.87036640921616,0.0,508.1952925455445,0.6697991599322327,14,9206.784334737587,optimal,optimal,2546.5349216885365,1400.8519790209475,161.93213093636723,0.49022271234302023,1442.6634466536989,1432.1251491025757,9206.78433473759,2218.700357079326,6.718758701173992e-07,1.6999885647976046e-06,19511.68663200705,0,18593.17847811267,0,1.000043994281441e-07,optimal,optimal,optimal
2025-05-17,ANNUAL REFERENCE ONLY,0.85,0.5,1442.6634466536989,14,1442.6634466536989,optimal,optimal,17223.480433647077,0.0,0.0,14,2191.4009985585117,optimal,optimal,-27.598449495245298,14.149494059005985,107.71263400064657,0.5642788474441499,14,8339.421007749097,optimal,optimal,-31.45241354328104,71.00807514870644,308.30347037868916,0.6626488208544578,14,9175.87728300497,optimal,optimal,2665.8509807597957,1440.0883002934506,116.7821805744777,0.47940430771132864,1614.7608138496385,1423.2521596762308,9175.87728300497,2606.8001177212695,283.5014627222016,1317.804302960244,21148.08485432859,6,19230.127174901354,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-18,ANNUAL REFERENCE ONLY,0.85,0.5,1614.7608138496385,14,1614.7608138496385,optimal,optimal,42987.0731332787,0.0,0.0,14,9677.182590334487,optimal,optimal,-715.8775211260008,290.9198312549435,4039.7122378392933,0.5552544511539624,14,6413.96071819923,optimal,optimal,-136.95359261180496,43.33162759536219,603.217126373868,0.6579382952051857,14,9761.883435594584,optimal,optimal,1773.6841856500394,898.6603927995645,2.0353284117503563,0.4951790349470917,1561.4758264320155,1561.4758264320155,10372.567364986915,920.8530719122335,4.969242251804305e-07,1.1000181195787264e-06,43907.926206290955,0,31764.216820980935,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-19,ANNUAL REFERENCE ONLY,0.85,0.5,1561.4758264320155,14,1561.4758264320155,optimal,optimal,38955.44311086151,0.0,0.0,14,10071.468341944443,optimal,optimal,-374.4694937030881,526.7611598038457,4354.717600985628,0.57627531086384,14,7948.693469608389,optimal,optimal,-103.26078954086618,13.171213204102198,465.0222471126391,0.6551490172527845,14,9588.478522003046,optimal,optimal,2104.9949492421033,1068.2367679481772,94.21086239676637,0.4869027646502461,1675.481579905635,1441.7722801833522,10755.473897499998,1627.264665998149,8.232500535175628,55.52409804999818,40638.23187490965,1,28984.617007395034,0,1.0000415471722592e-07,optimal,optimal,optimal
2025-05-20,ANNUAL REFERENCE ONLY,0.85,0.5,1675.481579905635,14,1675.481579905635,optimal,optimal,38878.82212109028,0.0,0.0,14,10128.53287037037,optimal,optimal,528.2935237348639,651.407384605484,1179.91303231538,0.5737972755335464,14,6519.470889329675,optimal,optimal,74.9135765049424,126.83056077104396,22.896523709505264,0.6409757704854452,14,9375.873051057548,optimal,optimal,2444.6203033933552,1229.8013525544684,72.65531757783675,0.4864471924874341,1688.9940181080378,1573.198300839255,10800.0,3047.8274036331613,119.66933698652775,462.0745609510525,42388.7240856745,2,29360.08429098068,0,1.0000339045745932e-07,optimal,optimal,optimal
2025-05-21,ANNUAL REFERENCE ONLY,0.85,0.5,1688.9940181080378,14,1688.9940181080378,optimal,optimal,36506.687282671766,0.0,0.0,14,8451.070934457131,optimal,optimal,1259.5702475997598,1489.1581480077925,0.0,0.5685082670468646,14,6876.197349956988,optimal,optimal,228.79523957439164,329.27542016715734,870.431669767257,0.6532667259997932,14,9322.759767210486,optimal,optimal,2557.507346259938,1319.1807814299646,0.0,0.49013871318365915,1575.2274385040882,1556.3844385619925,9695.319934418201,4045.8728334340894,140.4900793342655,526.657626221314,41079.21774232717,3,28186.97179854964,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-22,ANNUAL REFERENCE ONLY,0.85,0.5,1575.2274385040882,14,1575.2274385040882,optimal,optimal,36944.8308052657,0.0,0.0,14,9381.812150246915,optimal,optimal,-267.4571299364841,37.5732730109745,900.0338107973716,0.591923604047443,14,7601.856583580248,optimal,optimal,-347.3598067876744,0.0,716.7639370746887,0.6250893073790399,14,9774.569430417694,optimal,optimal,1828.6029993456132,927.2335481395996,0.0,0.4967499063622417,1357.7283224477683,1357.7283224477683,10641.365279876543,1213.7860626214547,106.15458770014894,387.5147473199263,38546.13161520708,4,30723.78489755438,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-23,ANNUAL REFERENCE ONLY,0.85,0.5,1357.7283224477683,14,1357.7283224477683,optimal,optimal,15283.09591247152,0.0,0.0,14,2133.463310987655,optimal,optimal,-32.60878892875266,0.0,65.31160947633668,0.6286188202783171,14,9401.546623559398,optimal,optimal,125.19342073122532,196.58557538232418,0.0,0.5954141752638227,14,9373.425168405522,optimal,optimal,1960.81743531641,1048.8131477234404,-1.1368683772161603e-13,0.5052994604995769,1616.4566561714576,1357.7283224477683,9420.80940510924,2053.4020671188828,1.4575841773031147e-07,3.0000028137824304e-07,17336.4979798904,0,20062.90329658609,0,1.000043994281441e-07,optimal,optimal,optimal
2025-05-24,ANNUAL REFERENCE ONLY,0.85,0.5,1616.4566561714576,14,1616.4566561714576,optimal,optimal,16050.940523495708,0.0,0.0,14,1874.9894271296291,optimal,optimal,-208.49472901481644,52.58750261240726,561.1823133455557,0.6142470598441125,14,9048.979801577356,optimal,optimal,-142.81609544454733,0.0,263.9840035625434,0.5634376313290766,14,9594.983822639106,optimal,optimal,1770.1526756766864,1070.2908482641092,0.0,0.5062499574038256,1657.3868935205096,1325.6106075632229,9642.36957368241,1418.8418512173225,1.0845217411241257e-07,2.999988424155162e-07,17469.78237501303,0,19147.965924086406,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-05-25,ANNUAL REFERENCE ONLY,0.85,0.5,1657.3868935205096,14,1657.3868935205096,optimal,optimal,37390.50544238932,0.0,0.0,14,9862.812304876545,optimal,optimal,-862.6614178959434,29.207720583335114,3589.8504831895866,0.6349394761297966,14,9237.028047302656,optimal,optimal,-86.53948240467511,2.2737367544323206e-13,146.43442483515776,0.5513013261352812,14,9667.191333904155,optimal,optimal,2029.4952827511584,1023.780087201834,-1.1368683772161603e-13,0.4863585004275528,1505.6620421415557,1446.880220670051,10799.999999999998,1080.2943824505398,103.25815344951077,520.9841128325598,38991.78393767242,5,28687.267019817915,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-05-26,ANNUAL REFERENCE ONLY,0.85,0.5,1505.6620421415557,14,1505.6620421415557,optimal,optimal,36474.595736021,0.0,0.0,14,9366.26546697216,optimal,optimal,-387.72825059141263,21.113230870459915,886.0941768604777,0.6219222320018284,14,4507.971293638828,optimal,optimal,1256.9769330004485,1786.9982706390986,0.0,0.5518940192800226,14,10049.185946641457,optimal,optimal,1264.6027368257446,679.7414556300434,0.0,0.4973434985470992,1440.08647962062,1409.814145680561,10603.826948453641,2133.85141923478,110.10412267336271,426.7521603863901,39035.199315642174,5,33287.74051410777,0,1.0000240990848397e-07,optimal,optimal,optimal
2025-05-27,ANNUAL REFERENCE ONLY,0.85,0.5,1440.08647962062,14,1440.08647962062,optimal,optimal,34431.917980457365,0.0,0.0,14,6813.430310000003,optimal,optimal,1735.420672162399,2225.396617657492,0.0,0.6357303952212594,14,5861.698040000003,optimal,optimal,-364.45228117801236,8.609488567719453,1163.9252396387365,0.5838652431269783,14,10163.607483081698,optimal,optimal,901.7993647341128,582.3981558415118,0.0,0.4886651889197987,1352.5205937432838,1352.5205937432838,10197.61048313866,2272.7677557184993,1.4124178241126408e-07,2.999998344151208e-07,36704.68573647587,0,31602.837682425685,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-05-28,ANNUAL REFERENCE ONLY,0.85,0.5,1352.5205937432838,14,1352.5205937432838,optimal,optimal,38090.780686163125,0.0,0.0,14,9972.600306358021,optimal,optimal,-399.62903322048885,356.5024501794322,3112.711668799797,0.5908321569580908,14,6342.713792048473,optimal,optimal,-460.1282741912008,193.52929724843105,2701.3512198347207,0.5951818170057571,14,10065.74896214028,optimal,optimal,923.1016938086897,498.91667242373774,0.0,0.4837875310871463,1332.2466475194908,1332.2466475194908,10669.667898950614,63.344386396999994,1.0899990826693119e-07,3.000024576569558e-07,38154.12507286013,0,31789.838848932774,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-05-29,ANNUAL REFERENCE ONLY,0.85,0.5,1332.2466475194908,14,1332.2466475194908,optimal,optimal,37018.75755868067,0.0,0.0,14,9658.287763086417,optimal,optimal,411.59389471202235,385.13048357488753,207.22485659236486,0.5763922328316364,14,7280.500142822838,optimal,optimal,-793.1271160023614,14.945965820254514,3036.9399362910326,0.5866434162268607,14,10297.314898679948,optimal,optimal,764.7535493612734,478.0857307806688,0.0,0.48108784470784305,1219.46879531192,1202.241641975309,10326.502114938268,383.22032807093433,517.8811069864481,2430.033077125626,39832.010963877234,16,33072.657702142256,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-05-30,ANNUAL REFERENCE ONLY,0.85,0.5,1219.46879531192,14,1219.46879531192,optimal,optimal,14350.529128204966,0.0,0.0,14,2349.2937016666665,optimal,optimal,289.9699317233909,274.93501440372836,72.65652991829072,0.5411803619026859,14,10149.750696644853,optimal,optimal,167.5922578937945,136.8738707865516,126.24838509132992,0.5706245179616362,14,9935.832239052057,optimal,optimal,802.2494463300783,539.9396144136184,0.0,0.4741642960742968,1308.5852126358627,1219.46879531192,10309.843028761636,1259.8116359472638,2.9759436405173964e-07,6.999977538706843e-07,15610.340764852228,0,22096.442754232696,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-05-31,ANNUAL REFERENCE ONLY,0.85,0.5,1308.5852126358627,14,1308.5852126358627,optimal,optimal,16047.450057256608,0.0,0.0,14,2847.674103950725,optimal,optimal,-430.2725350156695,0.0,978.603686786339,0.5552075506942729,14,10509.943452839614,optimal,optimal,-116.3605333424028,12.11839360209328,273.9008788090285,0.605237812413648,14,10300.48458057705,optimal,optimal,370.3544152547576,249.58111521580207,0.0,0.48422532798077766,1200.00000005197,1200.00000005197,10538.772315244305,-176.27865310331475,58.58257101089981,125.24953682118675,15996.420940974482,1,22643.6543664274,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-06-01,ANNUAL REFERENCE ONLY,0.85,0.5,1200.00000005197,14,1200.00000005197,optimal,optimal,47589.73526164365,0.0,0.0,14,8062.089532314816,optimal,optimal,608.4085182286279,1822.7045058314188,4404.651860622898,0.5666485845600128,14,7132.530454745861,optimal,optimal,-1236.7706985276027,0.0,3398.312213541193,0.6415188020531732,14,10341.911905204022,optimal,optimal,790.1730170549519,427.1648144546321,0.0,0.4818533196753399,1200.000000050103,1199.9999999999998,10385.30454732053,161.8108367559771,4499.169765940227,20158.755898886695,67910.30199728633,49,35809.8410371365,0,1.0000587735703448e-07,optimal,optimal,optimal
2025-06-02,ANNUAL REFERENCE ONLY,0.85,0.5,1200.000000050103,14,1200.000000050103,optimal,optimal,50049.42792455294,0.0,0.0,14,8391.731087709879,optimal,optimal,-2224.037580481332,51.851214870247645,7539.682774337553,0.5870249423054743,14,5622.610907696113,optimal,optimal,3283.273678886565,3160.199528956008,592.7006525014875,0.6439861693109434,14,8378.927166494279,optimal,optimal,3664.4813009960335,1922.6872950873203,0.0,0.48757590409122953,1277.9061143674262,1200.000000050103,9151.119976598768,4723.717399401266,808.05502253466,3877.9357103369293,58651.08103429113,14,32648.77950581941,0,1.0002986527979374e-07,optimal,optimal,optimal
2025-06-03,ANNUAL REFERENCE ONLY,0.85,0.5,1277.9061143674262,14,1277.9061143674262,optimal,optimal,46150.48237008837,0.0,0.0,14,8350.692538790301,optimal,optimal,2229.914683593131,2195.817848633903,2116.2315825101127,0.600796204059773,14,7258.503225602513,optimal,optimal,192.01794277125654,337.4127001560363,736.5830183062305,0.623137584468961,14,8656.986408367438,optimal,optimal,3418.932500198334,1813.4738489105202,68.08355637285476,0.49230641353782917,1379.5124417319207,1277.9061143674262,9126.417075827338,5840.865126562721,116.92072868283371,790.5243047555732,52781.87180140666,4,30209.402984627992,0,1.00000761449337e-07,optimal,optimal,optimal
2025-06-04,ANNUAL REFERENCE ONLY,0.85,0.5,1379.5124417319207,14,1379.5124417319207,optimal,optimal,53289.941688520266,0.0,0.0,14,7852.025758181703,optimal,optimal,-3526.773897925269,129.92312898488305,10808.86440097014,0.5954185206083834,14,7542.665926065885,optimal,optimal,1696.9445750460209,1568.884957445115,0.0,0.6221504156147986,14,8749.704560471742,optimal,optimal,3193.816568930268,1693.2135201471285,64.73943227551356,0.50561548891682,1328.0967124453232,1200.0000000159278,9442.803462226004,1363.98724605102,116.44365661815655,805.2391169894657,55459.16805156076,4,30281.75792065165,0,1.0000110250985017e-07,optimal,optimal,optimal
2025-06-05,ANNUAL REFERENCE ONLY,0.85,0.5,1328.0967124453232,14,1328.0967124453232,optimal,optimal,45331.64034173788,0.0,0.0,14,8024.817365175996,optimal,optimal,1358.782515270816,1757.6165211763177,1883.0341703194158,0.6271448997395878,14,5141.729776778784,optimal,optimal,2835.9268798769185,2715.4124810346516,19.74552770872436,0.6119180322598419,14,8622.747966740362,optimal,optimal,3383.2916058311303,1812.0157738846565,64.94107114992644,0.5039157795352526,1200.0000000519697,1200.0000000159275,8845.847582193253,7578.001000978865,596.8990899551053,3676.3145596776812,56585.95590239443,7,33362.06581728075,0,1.00000761449337e-07,optimal,optimal,optimal
2025-06-06,ANNUAL REFERENCE ONLY,0.85,0.5,1200.0000000519697,14,1200.0000000519697,optimal,optimal,22351.308199566178,0.0,0.0,14,2879.159543279905,optimal,optimal,-472.1434855410523,49.35699987834865,1179.1431390899115,0.6491237145562508,14,6919.181587932712,optimal,optimal,-281.91854297672836,0.0,639.3468988760674,0.6193737432473572,14,8639.809562493763,optimal,optimal,3700.9497525931247,1947.4378311578275,12.441261338643823,0.5068166741019111,1538.5485368838472,1200.0000000159275,8639.809562493763,2946.887724075344,2242.966746097789,10775.096307950884,36073.29223159241,20,20666.979070559246,0,1.0000383099395549e-07,optimal,optimal,optimal
2025-06-07,ANNUAL REFERENCE ONLY,0.85,0.5,1538.5485368838472,14,1538.5485368838472,optimal,optimal,22699.93231084654,0.0,0.0,14,5844.735038755317,optimal,optimal,-714.6821595354493,0.0,2025.7267281153308,0.630734207783951,14,7243.443361791996,optimal,optimal,661.4180470155032,511.7227365736669,130.69117010665627,0.619506135247758,14,8663.133231467495,optimal,optimal,3689.1615920921413,1920.2798746102876,0.0,0.5075122047091997,1640.400665580795,1200.0000000159278,8663.133231467495,3635.897479572195,1695.5734214762986,8635.100716886102,34970.93050730484,16,20196.749688676977,0,1.0001167538575828e-07,optimal,optimal,optimal
2025-06-08,ANNUAL REFERENCE ONLY,0.85,0.5,1640.400665580795,14,1640.400665580795,optimal,optimal,47365.017904950626,0.0,0.0,14,9879.346319455255,optimal,optimal,567.7915642078361,897.4704061253836,892.7719741751545,0.6311028432083742,14,8201.754495888425,optimal,optimal,277.8714902393032,383.18080480873704,515.5137098548703,0.5873036668672389,14,9337.269421896997,optimal,optimal,2578.0503918895292,1305.5474661643696,0.0,0.5185860629251362,1780.5602999416694,1201.003314847217,10568.398171307106,3423.7134463366683,121.01960683245936,816.2167372114893,51604.948088498786,1,29140.496040274393,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-06-09,ANNUAL REFERENCE ONLY,0.85,0.5,1780.5602999416694,14,1780.5602999416694,optimal,optimal,53623.736988849356,0.0,0.0,14,9280.661095057136,optimal,optimal,-1004.4718842829394,0.0,2467.283142978147,0.6421747253364459,14,8177.013559857241,optimal,optimal,-217.1026685585312,0.0,661.1572706136906,0.5550189168663944,14,9337.269421896997,optimal,optimal,2586.912338391906,1310.1877116011788,0.0,0.5076792954802422,1697.6574727553136,1200.000000015928,10262.388719623294,1365.3377855504352,230.24947531541923,1568.3925009759002,56557.46727537569,2,32916.3991319458,0,1.0000420058986493e-07,optimal,optimal,optimal
