date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,initial_plan_cost_real_yuan,adjustment_cost_real_yuan,settled_total_cost_yuan,source_time
2025-03-20,1,0.4487,595.6955416666667,549.8448166666667,0.0,6000.0,6041.2656525,1199.9999999999998,45.85072500000001,549.8448166666667,0.0,0.0,0.0,267.28858954583336,0.0,267.28858954583336,595.6955416666667,584.9013,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,34274.00591474379,267.28858954583336,0.0,267.28858954583336,00:10:00
2025-03-20,2,0.4373,582.9183583333333,570.3135,0.0,6041.2656525,6052.610025,1199.9999999999998,12.604858333333368,570.3135,0.0,0.0,0.0,254.91019809916668,0.0,254.91019809916668,582.9183583333333,580.637925,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,34232.74026224333,254.91019809916668,0.0,254.91019809916668,00:20:00
2025-03-20,3,0.4311,604.9666666666666,613.8516666666667,0.0,6052.610025,6042.737802777778,1199.9999999999998,0.0,604.9666666666666,0.0,8.885000000000105,0.0,260.80112999999994,0.0,260.80112999999994,604.9666666666666,584.2533333333333,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,34241.14033418661,260.80112999999994,0.0,260.80112999999994,00:30:00
2025-03-20,4,0.4344,604.2893666666666,579.4561666666666,0.0,6042.737802777778,6065.087682777777,1199.9999999999998,24.833200000000033,579.4561666666666,0.0,0.0,0.0,262.50330088,0.0,262.50330088,604.2893666666666,585.852525,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,34231.26811196242,262.50330088,0.0,262.50330088,00:40:00
2025-03-20,5,0.4238,560.4954166666668,550.4449166666666,0.0,6065.087682777777,6074.133132777778,1199.9999999999998,10.05050000000017,550.4449166666666,0.0,0.0,0.0,237.53795758333337,0.0,237.53795758333337,560.4954166666668,581.061175,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,34163.21654677499,237.53795758333337,0.0,237.53795758333337,00:50:00
2025-03-20,6,0.4296,563.5524999999999,571.1566666666666,0.0,6074.133132777778,6065.684058703704,1199.9999999999998,0.0,563.5524999999999,0.0,7.6041666666667425,0.0,242.10215399999996,0.0,242.10215399999996,563.5524999999999,574.9941666666666,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,34145.64331899668,242.10215399999996,0.0,242.10215399999996,01:00:00
2025-03-20,7,0.4989,563.9215500000001,601.5890499999999,0.0,6065.684058703704,6023.831280925927,1199.9999999999998,0.0,563.9215500000001,0.0,37.66749999999979,0.0,281.34046129500007,0.0,281.34046129500007,563.9215500000001,574.9282666666667,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,34196.44043011078,281.34046129500007,0.0,281.34046129500007,01:10:00
2025-03-20,8,0.5083,587.7014666666666,611.48375,0.0,6023.831280925927,5997.406521666668,1199.9999999999998,0.0,587.7014666666666,0.0,23.78228333333334,0.0,298.72865550666666,0.0,298.72865550666666,587.7014666666666,566.5154083333333,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,34207.43717085436,298.72865550666666,0.0,298.72865550666666,01:20:00
2025-03-20,9,0.4468,1384.8266666666668,598.2166666666667,0.0,5997.406521666668,6705.355521666668,1199.9999999999998,786.6100000000001,598.2166666666667,0.0,0.0,0.0,618.7405546666668,0.0,618.7405546666668,1384.8266666666668,555.5416666666666,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,34181.01241159561,618.7405546666668,0.0,618.7405546666668,01:30:00
2025-03-20,10,0.4284,1368.3710333333333,583.9359499999999,0.0,6705.355521666668,7411.347096666668,1199.9999999999998,784.4350833333334,583.9359499999999,0.0,0.0,0.0,586.21015068,0.0,586.21015068,1368.3710333333333,565.3116916666665,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,33473.06341159539,586.21015068,0.0,586.21015068,01:40:00
2025-03-20,11,0.4436,587.3054500000001,590.99505,0.0,7411.347096666668,7407.247541111113,1199.9999999999998,0.0,587.3054500000001,0.0,3.6895999999999276,0.0,260.52869762,0.0,260.52869762,587.3054500000001,586.5803583333334,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,32775.27094770626,260.52869762,0.0,260.52869762,01:50:00
2025-03-20,12,0.454,640.2366666666667,598.4433333333333,0.0,7407.247541111113,7444.861541111113,1199.9999999999998,41.79333333333341,598.4433333333333,0.0,0.0,0.0,290.6674466666667,0.0,290.6674466666667,640.2366666666667,599.0174999999999,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,32771.17139215072,290.6674466666667,0.0,290.6674466666667,02:00:00
2025-03-20,13,0.4404,1397.4309916666666,565.9836166666666,0.0,7444.861541111113,8193.164178611114,1199.9999999999998,831.447375,565.9836166666666,0.0,0.0,0.0,615.42860873,0.0,615.42860873,1397.4309916666666,588.2001083333333,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,32733.557392151288,615.42860873,0.0,615.42860873,02:10:00
2025-03-20,14,0.4405,1391.9107,546.1207666666667,0.0,8193.164178611114,8943.164178611114,1199.9999999999998,833.3333333333334,558.5773666666665,0.0,-3.410605131648481e-13,0.0,613.1366633499999,0.0,613.1366633499999,1391.9107,573.6596166666666,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,31985.2547546516,613.1366633499999,0.0,613.1366633499999,02:20:00
2025-03-20,15,0.4545,574.0266666666668,565.7133333333334,0.0,8943.164178611114,8950.646178611114,1199.9999999999998,8.31333333333339,565.7133333333334,0.0,0.0,0.0,260.8951200000001,0.0,260.8951200000001,574.0266666666668,575.7566666666667,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,31231.41031020675,260.8951200000001,0.0,260.8951200000001,02:30:00
2025-03-20,16,0.4389,603.5333833333334,597.9265666666666,0.0,8950.646178611114,8955.692313611115,1199.9999999999998,5.606816666666759,597.9265666666666,0.0,0.0,0.0,264.890801945,0.0,264.890801945,603.5333833333334,598.3176166666667,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,31223.92831020624,264.890801945,0.0,264.890801945,02:40:00
2025-03-20,17,0.3868,620.2602749999999,600.9544666666666,0.0,8955.692313611115,8973.067541111115,1199.9999999999998,19.30580833333329,600.9544666666666,0.0,0.0,0.0,239.91667436999992,0.0,239.91667436999992,620.2602749999999,610.9324583333332,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,31218.88217520521,239.91667436999992,0.0,239.91667436999992,02:50:00
2025-03-20,18,0.3634,613.2339249999991,587.1316666666667,0.0,8973.067541111115,8996.559573611114,1199.9999999999998,26.10225833333243,587.1316666666667,0.0,0.0,0.0,222.84920834499968,0.0,222.84920834499968,613.2339249999991,600.7908333333332,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,31201.506947704016,222.84920834499968,0.0,222.84920834499968,03:00:00
2025-03-20,19,0.4416,1389.5688916666668,605.2103,0.0,8996.559573611114,9702.482306111113,1199.9999999999998,784.3585916666668,605.2103,0.0,0.0,0.0,613.63362256,0.0,613.63362256,1389.5688916666668,582.8030083333333,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,31178.014915204352,613.63362256,0.0,613.63362256,03:10:00
2025-03-20,20,0.4839,569.9817416666666,621.8923833333333,0.0,9702.482306111113,9644.803815370373,1199.9999999999998,0.0,569.9817416666666,0.0,51.91064166666672,0.0,275.8141647925,0.0,275.8141647925,569.9817416666666,577.7906583333333,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,30570.0960160381,275.8141647925,0.0,275.8141647925,03:20:00
2025-03-20,21,0.4574,516.3374999999999,620.1683333333333,0.0,9644.803815370373,9529.43622277778,1199.9999999999998,0.0,516.3374999999999,0.0,103.83083333333343,0.0,236.17277249999992,0.0,236.17277249999992,516.3374999999999,592.4341666666667,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,30574.049006778172,236.17277249999992,0.0,236.17277249999992,03:30:00
2025-03-20,22,0.4575,579.2955416666666,616.6230833333333,0.0,9529.43622277778,9487.961176481484,1199.9999999999998,0.0,579.2955416666666,0.0,37.32754166666666,0.0,265.0277103125,0.0,265.0277103125,579.2955416666666,612.59555,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,30467.631488259398,265.0277103125,0.0,265.0277103125,03:40:00
2025-03-20,23,0.4629,603.4300750000001,612.4637499999999,0.0,9487.961176481484,9477.923759814817,1199.9999999999998,0.0,603.4300750000001,0.0,9.03367499999979,0.0,279.32778171750005,0.0,279.32778171750005,603.4300750000001,604.7676916666667,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,30443.258793815236,279.32778171750005,0.0,279.32778171750005,03:50:00
2025-03-20,24,0.4426,559.7333333333333,603.93,0.0,9477.923759814817,9428.81635240741,1199.9999999999998,0.0,559.7333333333333,0.0,44.1966666666666,0.0,247.73797333333334,0.0,247.73797333333334,559.7333333333333,589.3225,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,30465.682488259532,247.73797333333334,0.0,247.73797333333334,04:00:00
2025-03-20,25,0.4023,593.0469583333334,589.79495,0.00031666666666666665,9428.81635240741,9431.74344490741,1199.9999999999998,3.2523250000000417,589.7946333333333,0.0,0.0,0.0,238.5827913375,0.0,238.5827913375,593.0469583333334,615.663375,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,30366.316377147294,238.5827913375,0.0,238.5827913375,04:10:00
2025-03-20,26,0.4075,617.7696666666667,581.4640499999999,0.0,9431.74344490741,9464.41849990741,1199.9999999999998,36.305616666666765,581.4640499999999,0.0,0.0,0.0,251.74113916666667,0.0,251.74113916666667,617.7696666666667,619.0289166666666,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,30360.59095131314,251.74113916666667,0.0,251.74113916666667,04:20:00
2025-03-20,27,0.452,1402.6108333333334,585.585,0.0,9464.41849990741,10199.741749907409,1199.9999999999998,817.0258333333334,585.585,0.0,0.0,0.0,633.9800966666667,0.0,633.9800966666667,1402.6108333333334,594.6616666666666,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,30327.915896313458,633.9800966666667,0.0,633.9800966666667,04:30:00
2025-03-20,28,0.4646,597.8259583333332,599.72965,0.004516666666666666,10199.741749907409,10197.631555462964,1199.9999999999998,0.0,597.8259583333332,0.0,1.8991750000001275,0.0,277.74994024166665,0.0,277.74994024166665,597.8259583333332,604.3338749999999,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,29582.350998165603,277.74994024166665,0.0,277.74994024166665,04:40:00
2025-03-20,29,0.4561,621.929225,616.7393166666666,0.0,10197.631555462964,10202.302472962963,1199.9999999999998,5.189908333333392,616.7393166666666,0.0,0.0,0.0,283.6619195225,0.0,283.6619195225,621.929225,620.3664666666666,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,29580.240803721153,283.6619195225,0.0,283.6619195225,04:50:00
2025-03-20,30,0.4379,617.1441666666666,625.595,0.0,10202.302472962963,10192.912658148149,1199.9999999999998,0.0,617.1441666666666,0.0,8.450833333333435,0.0,270.2474305833333,0.0,270.2474305833333,617.1441666666666,618.6733333333333,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,29590.951367702553,270.2474305833333,0.0,270.2474305833333,05:00:00
2025-03-20,31,0.4177,593.968375,619.49685,0.06293333333333333,10192.912658148149,10164.617611851852,1199.9999999999998,0.0,593.968375,0.0,25.46554166666658,0.0,248.10059023750003,0.0,248.10059023750003,593.968375,606.5288583333333,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,29610.239460294935,248.10059023750003,0.0,248.10059023750003,05:10:00
2025-03-20,32,0.464,599.7643833333333,617.8444,0.0,10164.617611851852,10144.528704444445,1199.9999999999998,0.0,599.7643833333333,0.0,18.080016666666666,0.0,278.2906738666667,0.0,278.2906738666667,599.7643833333333,607.4131166666666,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,29605.12504362827,278.2906738666667,0.0,278.2906738666667,05:20:00
2025-03-20,33,0.4802,625.0291666666667,607.115,0.0,10144.528704444445,10160.651454444445,1199.9999999999998,17.914166666666688,607.115,0.0,0.0,0.0,300.1390058333334,0.0,300.1390058333334,625.0291666666667,614.6016666666667,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,29585.036136220937,300.1390058333334,0.0,300.1390058333334,05:30:00
2025-03-20,34,0.352,600.449075,576.3066333333334,0.8765666666666667,10160.651454444445,10183.168561944445,1199.9999999999998,25.019008333333318,575.4300666666667,0.0,0.0,0.0,211.3580744,0.0,211.3580744,600.449075,614.5317333333332,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,29537.61858992389,211.3580744,0.0,211.3580744,05:40:00
2025-03-20,35,0.5794,637.8280416666668,671.4631166666666,0.0,10183.168561944445,10145.79625638889,1199.9999999999998,0.0,637.8280416666668,0.0,33.6350749999998,0.0,369.55756734166675,0.0,369.55756734166675,637.8280416666668,694.9179916666667,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,29462.979537979012,369.55756734166675,0.0,369.55756734166675,05:50:00
2025-03-20,36,1.0185,20.252500000000055,827.015,0.0,10145.79625638889,9249.393478611113,1199.9999999999998,0.0,20.252500000000055,0.0,806.7624999999999,0.0,20.627171250000053,0.0,20.627171250000053,20.252500000000055,805.1675,0.0,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,29474.157232423982,20.627171250000053,0.0,20.627171250000053,06:00:00
2025-03-20,37,0.995,0.0,817.5199666666667,25.57003333333333,9249.393478611113,8369.449108240742,1199.9999999999998,0.0,0.0,0.0,791.9499333333334,0.0,0.0,0.0,0.0,0.0,798.6984,48.19627973765087,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,27191.705044977756,0.0,0.0,0.0,06:10:00
2025-03-20,38,0.8932,0.0,776.8039833333333,66.84066666666666,8369.449108240742,7580.600978611113,1199.9999999999998,0.0,0.0,0.0,709.9633166666667,0.0,0.0,0.0,0.0,0.0,794.1625333333333,96.39255947530174,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,26338.856991959372,0.0,0.0,0.0,06:20:00
2025-03-20,39,0.9281,0.0,783.9583333333333,112.58749999999999,7580.600978611113,6834.6333860185205,1199.9999999999998,0.0,0.0,0.0,671.3708333333333,0.0,0.0,0.0,0.0,0.0,823.3599999999999,144.5888392129526,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,25533.563690210125,0.0,0.0,0.0,06:30:00
2025-03-20,40,0.9231,0.0,787.8168000000001,158.77193333333332,6834.6333860185205,6135.694645277779,1199.9999999999998,0.0,0.0,0.0,629.0448666666667,0.0,0.0,0.0,0.0,0.0,802.5639249999999,192.78511895060348,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,24830.40956565594,0.0,0.0,0.0,06:40:00
2025-03-20,41,0.902,0.0,803.2455499999999,217.08963333333332,6135.694645277779,5484.410293425927,1199.9999999999998,0.0,0.0,0.0,586.1559166666666,0.0,0.0,0.0,0.0,0.0,801.3430166666666,240.98139868825433,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,24188.791488666975,0.0,0.0,0.0,06:50:00
2025-03-20,42,0.8707,0.0,813.3883333333333,282.20624999999995,5484.410293425927,4894.207978611113,1199.9999999999998,0.0,0.0,0.0,531.1820833333334,0.0,0.0,0.0,0.0,0.0,828.1533333333333,289.1776784259052,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,23520.188088872645,0.0,0.0,0.0,07:00:00
2025-03-20,43,0.7992,177.94560797222528,781.5626833333333,334.9871833333333,4894.207978611113,4595.730320802474,1199.9999999999998,0.0,177.94560797222528,0.0,268.62989202777476,0.0,142.21412989140245,0.0,142.21412989140245,177.94560797222528,817.4738416666667,342.9134324475324,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22867.797086903938,142.21412989140245,0.0,142.21412989140245,07:10:00
2025-03-20,44,0.7957,414.63003611111117,785.5607666666666,384.31915000000004,4595.730320802474,4607.779898302474,1199.9999999999998,13.388419444444594,401.2416166666666,0.0,0.0,0.0,329.92111973361114,0.0,329.92111973361114,414.63003611111117,809.3215083333333,396.6491864691596,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22569.319429095223,329.92111973361114,0.0,329.92111973361114,07:20:00
2025-03-20,45,0.8046,342.9330249999999,804.5333333333333,434.95625,4607.779898302474,4578.175389043215,1199.9999999999998,0.0,342.9330249999999,0.0,26.64405833333342,0.0,275.9239119149999,0.0,275.9239119149999,342.9330249999999,800.4316666666666,450.3849404907868,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22600.670645278704,275.9239119149999,0.0,275.9239119149999,07:30:00
2025-03-20,46,0.7001,293.5511166666665,763.026,482.33579999999995,4578.175389043215,4589.750214043214,1199.9999999999998,12.86091666666647,280.6902,0.0,0.0,0.0,205.5151367783332,0.0,205.5151367783332,293.5511166666665,771.4150083333333,504.120694512414,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22571.06613601946,205.5151367783332,0.0,205.5151367783332,07:40:00
2025-03-20,47,0.8467,0.0,864.5061333333333,529.9280666666666,4589.750214043214,4217.996806635807,1199.9999999999998,0.0,0.0,0.0,334.5780666666667,0.0,0.0,0.0,0.0,0.0,906.9544583333333,557.8564485340412,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22527.22477072444,0.0,0.0,0.0,07:50:00
2025-03-20,48,1.1788,0.0,1067.5983333333334,579.4187499999999,4217.996806635807,3675.5750473765474,1199.9999999999998,0.0,0.0,0.0,488.1795833333334,0.0,0.0,0.0,0.0,0.0,1112.7583333333332,611.5922025556683,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22126.61236899603,0.0,0.0,0.0,08:00:00
2025-03-20,49,1.2356,0.0,1109.6747666666665,626.8709166666666,3675.5750473765474,3139.1263251543255,1199.9999999999998,0.0,0.0,0.0,482.8038499999999,0.0,0.0,0.0,0.0,0.0,1093.47255,662.4193962496479,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,21699.192156958277,0.0,0.0,0.0,08:10:00
2025-03-20,50,1.1876,0.0,1101.1000166666665,662.7286166666667,3139.1263251543255,2652.0469918209924,1199.9999999999998,0.0,0.0,0.0,438.3713999999999,0.0,0.0,0.0,0.0,0.0,1061.1283833333332,713.2465899436274,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,21363.83144942582,0.0,0.0,0.0,08:20:00
2025-03-20,51,1.1569,0.0,1114.545,703.3874999999999,2652.0469918209924,2195.2053251543257,1199.9999999999998,0.0,0.0,0.0,411.15750000000014,0.0,0.0,0.0,0.0,0.0,1097.8116666666665,764.0737836376072,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,330.9179004197165,0.0,1.0000002248489182e-07,20909.926495586034,0.0,0.0,0.0,08:30:00
2025-03-20,52,1.0869,0.0,1108.2959999999998,775.6238166666667,2195.2053251543257,1825.5695658950667,1199.9999999999998,0.0,0.0,0.0,332.6721833333331,0.0,0.0,0.0,0.0,0.0,1078.9321166666666,814.9009773315868,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,696.3579016983632,0.0,1e-07,20453.08482891939,0.0,0.0,0.0,08:40:00
2025-03-20,53,1.0527,0.0,1117.5889166666666,839.5837833333333,1825.5695658950667,1723.3599302166076,1199.9999999999998,0.0,0.0,0.0,91.9886721106132,186.01646122272012,0.0,979.0976436457873,979.0976436457873,0.0,1088.8490333333332,865.7281710255663,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,979.0976436457873,0.0,1e-07,20083.449069660022,0.0,0.0,979.0976436457873,08:50:00
2025-03-20,54,1.068,0.0,1126.3016666666667,863.4812499999999,1723.3599302166076,1431.3372450314223,1199.9999999999998,0.0,0.0,0.0,262.8204166666668,0.0,0.0,0.0,0.0,0.0,1129.3283333333334,916.5553647195459,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,264.5177940875563,0.0,1e-07,19981.23943398139,0.0,0.0,0.0,09:00:00
2025-03-20,55,1.0672,0.0,1082.3667333333333,861.0829666666666,1431.3372450314223,1200.0,1199.9999999999998,0.0,0.0,0.0,208.20352052828005,13.080246138386627,0.0,69.79619339443103,69.79619339443103,0.0,1104.7292333333332,959.001954262913,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,664.33297107079,0.0,1.0000007932831068e-07,19689.21674879615,0.0,0.0,69.79619339443103,09:10:00
2025-03-20,56,1.0563,0.0,1072.7398666666666,922.2214999999999,1200.0,1200.0,1199.9999999999998,0.0,0.0,0.0,0.0,150.51836666666668,0.0,794.9627535500001,794.9627535500001,0.0,1077.4548666666665,1001.4485438062802,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,987.9493356876447,0.0,1e-07,19457.87950376472,0.0,0.0,794.9627535500001,09:20:00
2025-03-20,57,1.0344,0.0,1095.1416666666667,1017.95625,1200.0,1200.0,1199.9999999999998,0.0,0.0,0.0,0.0,77.1854166666667,0.0,399.20297500000015,399.20297500000015,0.0,1080.4125,1043.895133349647,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,399.20297500000015,0.0,1.0000002248489182e-07,19457.879503764645,0.0,0.0,399.20297500000015,09:30:00
2025-03-20,58,0.9937,0.0,1066.5605833333334,1030.4658333333332,1200.0,1200.0,1199.9999999999998,0.0,0.0,0.0,0.0,36.094750000000204,0.0,179.33676537500102,179.33676537500102,0.0,1083.1350416666664,1086.341722893014,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,179.33676537500102,0.0,1e-07,19457.87950376449,0.0,0.0,179.33676537500102,09:40:00
2025-03-20,59,0.9971,0.0,1074.321683333333,1033.0643333333333,1200.0,1200.0,1199.9999999999998,0.0,0.0,0.0,0.0,41.25734999999986,0.0,205.6885184249993,205.6885184249993,0.0,1083.5523416666667,1128.7883124363811,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,205.6885184249993,0.0,1.0000002248489182e-07,19457.87950376435,0.0,0.0,205.6885184249993,09:50:00
2025-03-20,60,1.0131,0.0,1116.2383333333332,1071.03125,1200.0,1200.0,1199.9999999999998,0.0,0.0,0.0,0.0,45.20708333333323,0.0,228.99648062499944,228.99648062499944,0.0,1083.2483333333334,1171.2349019797484,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,228.99648062499944,0.0,1.0000002248489182e-07,19457.87950376424,0.0,0.0,228.99648062499944,10:00:00
2025-03-20,61,0.948,0.0,1096.3326,1112.54135,1200.0,1214.587875,1199.9999999999998,0.0,0.0,16.20875000000001,0.0,0.0,0.0,0.0,0.0,0.0,1080.4855083333332,1198.077498852158,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,19457.879503764023,0.0,0.0,0.0,10:10:00
2025-03-20,62,0.9058,0.0,1074.2128666666667,1129.0006666666666,1214.587875,1263.8968949999999,1199.9999999999998,0.0,0.0,54.787799999999834,0.0,0.0,0.0,0.0,0.0,0.0,1076.8849083333332,1224.9200957245675,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,19443.291628763836,0.0,0.0,0.0,10:20:00
2025-03-20,63,0.9279,0.0,1078.935,1146.5124999999998,1263.8968949999999,1324.7166449999997,1199.9999999999998,0.0,0.0,67.57749999999987,0.0,0.0,0.0,0.0,0.0,0.0,1069.5825,1251.7626925969773,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,19393.98260876374,0.0,0.0,0.0,10:30:00
2025-03-20,64,0.927,0.0,1075.7058833333333,1211.41895,1324.7166449999997,1446.8584049999997,1199.9999999999998,0.0,0.0,135.7130666666667,0.0,0.0,0.0,0.0,0.0,0.0,1056.2942916666666,1278.6052894693871,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,19333.162858763528,0.0,0.0,0.0,10:40:00
2025-03-20,65,0.7628,0.0,1058.7226666666666,1242.5592333333334,1446.8584049999997,1612.311315,1199.9999999999998,0.0,0.0,183.83656666666684,0.0,0.0,0.0,0.0,0.0,0.0,1057.3969083333332,1305.4478863417967,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,19211.021098763318,0.0,0.0,0.0,10:50:00
2025-03-20,66,0.544,604.2995050777857,1046.6499999999999,1210.5,1612.311315,2303.645869570007,1199.9999999999998,0.0,604.2995050777857,768.1495050777859,0.0,0.0,328.7389307623155,0.0,328.7389307623155,604.2995050777857,1072.9708333333333,1332.2904832142065,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,19045.568188763253,343.67953440000014,-7.470301818842324,336.20923258115783,11:00:00
2025-03-20,67,0.5346,486.60134862863595,1060.3406,1170.2779833333334,2303.645869570007,2840.5307283357797,1199.9999999999998,0.0,486.60134862863595,596.5387319619693,0.0,0.0,260.1370809768688,0.0,260.1370809768688,486.60134862863595,1079.940175,1337.1638330569906,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,18354.23363419311,389.48555942999985,-64.67423922656555,324.8113202034343,11:10:00
2025-03-20,68,0.5872,0.0,1065.6395499999999,1175.4807,2840.5307283357797,2939.3877633357797,1199.9999999999998,0.0,0.0,109.8411500000002,0.0,0.0,0.0,0.0,0.0,0.0,1067.87255,1342.037182899775,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,17817.34877542723,425.7291864177779,-212.86459320888895,212.86459320888895,11:20:00
2025-03-20,69,0.577,448.06754406366906,1060.0166666666667,1219.59375,2939.3877633357797,3486.2679279930817,1199.9999999999998,448.06754406366906,0.0,159.57708333333335,0.0,0.0,258.534972924737,0.0,258.534972924737,448.06754406366906,1056.8016666666667,1346.910532742559,Q4 SMOKE / TEST ONLY,optimal,optimal,optimal,256.72689671183406,0.0,1.0000002248489182e-07,17718.49173950403,374.2583463833336,-57.86168672929829,316.3966596540353,11:30:00
