date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,initial_plan_cost_real_yuan,adjustment_cost_real_yuan,settled_total_cost_yuan,source_time
2025-05-04,55,0.9408,0.0,1095.4488166666665,1136.6641333333332,3121.3778932706646,3158.4716782706646,1199.9999999999998,0.0,0.0,41.215316666666695,0.0,0.0,0.0,0.0,0.0,0.0,1094.1271666666667,1133.711941519588,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13845.787956107675,0.0,0.0,0.0,09:10:00
2025-05-04,56,0.9087,0.0,1101.65755,1185.5592333333334,3158.4716782706646,3233.9831932706647,1199.9999999999998,0.0,0.0,83.9016833333335,0.0,0.0,0.0,0.0,0.0,0.0,1093.4469749999998,1178.2020892961837,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13808.694171107578,0.0,0.0,0.0,09:20:00
2025-05-04,57,0.8506,0.0,1100.75,1242.2749999999999,3233.9831932706647,3361.3556932706647,1199.9999999999998,0.0,0.0,141.52499999999986,0.0,0.0,0.0,0.0,0.0,0.0,1077.0283333333332,1222.6922370727793,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13733.182656107305,0.0,0.0,0.0,09:30:00
2025-05-04,58,0.8219,0.0,1095.64925,1285.7993666666666,3361.3556932706647,3532.4907982706645,1199.9999999999998,0.0,0.0,190.1501166666667,0.0,0.0,0.0,0.0,0.0,0.0,1068.5408333333332,1267.1823848493752,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13605.81015610705,0.0,0.0,0.0,09:40:00
2025-05-04,59,0.8229,0.0,1084.7319499999999,1315.2601,3532.4907982706645,3739.9661332706646,1199.9999999999998,0.0,0.0,230.5281500000001,0.0,0.0,0.0,0.0,0.0,0.0,1069.660375,1311.672532625971,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13434.67505110686,0.0,0.0,0.0,09:50:00
2025-05-04,60,0.8412,0.0,1080.3333333333333,1332.5124999999998,3739.9661332706646,3966.9273832706644,1199.9999999999998,0.0,0.0,252.17916666666656,0.0,0.0,0.0,0.0,0.0,0.0,1073.3416666666667,1356.1626804025666,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13227.19971610676,0.0,0.0,0.0,10:00:00
2025-05-04,61,0.862,0.0,1095.2233999999999,1339.5880166666666,3966.9273832706644,4186.8555382706645,1199.9999999999998,0.0,0.0,244.36461666666673,0.0,0.0,0.0,0.0,0.0,0.0,1071.9534833333332,1368.0823791287764,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13000.238466106868,0.0,0.0,0.0,10:10:00
2025-05-04,62,0.8555,0.0,1085.724783333333,1349.5479333333333,4186.8555382706645,4424.296373270665,1199.9999999999998,0.0,0.0,263.82315000000017,0.0,0.0,0.0,0.0,0.0,0.0,1067.0852916666665,1380.002077854986,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,12780.310311107114,0.0,0.0,0.0,10:20:00
2025-05-04,63,0.8289,0.0,1056.3333333333333,1377.625,4424.296373270665,4713.458873270665,1199.9999999999998,0.0,0.0,321.29166666666674,0.0,0.0,0.0,0.0,0.0,0.0,1066.4833333333331,1391.9217765811957,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,12542.86947610728,0.0,0.0,0.0,10:30:00
2025-05-04,64,0.798,0.0,1056.6114166666666,1424.2505333333331,4713.458873270665,5044.3340782706655,1199.9999999999998,0.0,0.0,367.6391166666665,0.0,0.0,0.0,0.0,0.0,0.0,1074.6443333333332,1403.8414753074057,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,12253.706976107205,0.0,0.0,0.0,10:40:00
2025-05-04,65,0.6607,0.0,1067.4185833333331,1435.3834499999998,5044.3340782706655,5375.502458270666,1199.9999999999998,0.0,0.0,367.9648666666667,0.0,0.0,0.0,0.0,0.0,0.0,1069.2576416666666,1415.7611740336156,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11922.831771107096,0.0,0.0,0.0,10:50:00
2025-05-04,66,0.4913,0.0,1070.8983333333333,1395.1437499999997,5375.502458270666,5667.323333270665,1199.9999999999998,0.0,0.0,324.2454166666664,0.0,0.0,0.0,0.0,0.0,0.0,1054.7583333333332,1427.680872759825,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11591.66339110716,0.0,0.0,0.0,11:00:00
2025-05-04,67,0.4918,0.0,1070.2498333333333,1337.6281166666665,5667.323333270665,5907.963788270665,1199.9999999999998,0.0,0.0,267.37828333333323,0.0,0.0,0.0,0.0,0.0,0.0,1057.0605249999999,1418.9748657995026,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11299.842516107321,0.0,0.0,0.0,11:10:00
2025-05-04,68,0.5558,0.0,1075.83235,1289.7133833333332,5907.963788270665,6100.456718270665,1199.9999999999998,0.0,0.0,213.88103333333333,0.0,0.0,0.0,0.0,0.0,0.0,1055.5568416666665,1410.2688588391798,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11059.202061107559,0.0,0.0,0.0,11:20:00
2025-05-04,69,0.5837,0.0,1088.6799999999998,1275.0749999999998,6100.456718270665,6268.212218270665,1199.9999999999998,0.0,0.0,186.39499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1052.2366666666667,1401.5628518788576,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,10866.709131107871,0.0,0.0,0.0,11:30:00
2025-05-04,70,0.5639,0.0,1090.31495,1302.2990499999999,6268.212218270665,6458.997908270665,1199.9999999999998,0.0,0.0,211.9840999999999,0.0,0.0,0.0,0.0,0.0,0.0,1064.9328416666667,1392.856844918535,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,10698.953631108174,0.0,0.0,0.0,11:40:00
2025-05-04,71,0.492,0.0,1032.0024333333333,1324.6783,6458.997908270665,6722.406188270665,1199.9999999999998,0.0,0.0,292.6758666666667,0.0,0.0,0.0,0.0,0.0,0.0,1040.1196,1384.1508379582124,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,10508.167941108399,363.5355856000003,-181.76779280000014,181.76779280000014,11:50:00
2025-05-04,72,0.4196,446.94299058374986,952.4583333333333,1321.5874999999999,6722.406188270665,7456.87112979604,1199.9999999999998,446.94299058374986,0.0,369.1291666666666,0.0,0.0,187.53727884894144,0.0,187.53727884894144,446.94299058374986,989.0558333333333,1375.4448309978898,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000000000000002e-07,10244.759661108528,287.18330336000014,-49.82301225552935,237.36029110447078,12:00:00
2025-05-04,73,0.4271,0.0,949.6623999999999,1309.1765,7456.87112979604,7780.43381979604,1199.9999999999998,0.0,0.0,359.5141000000001,0.0,0.0,0.0,0.0,0.0,0.0,981.5302333333333,1316.821829332699,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,9473.887301021037,300.8508451841667,-150.4254225920838,150.4254225920829,12:10:00
2025-05-04,74,0.4877,0.0,980.3930666666666,1291.7393,7780.43381979604,8060.64542979604,1199.9999999999998,0.0,0.0,311.3462333333333,0.0,0.0,0.0,0.0,0.0,0.0,990.3867833333334,1292.6744698688424,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,9150.324611021206,360.6161947475001,-180.30809737375006,180.30809737375006,12:20:00
2025-05-04,75,0.4909,0.0,995.2049999999999,1284.475,8060.64542979604,8164.657441530251,1199.9999999999998,0.0,0.0,115.56890192690138,0.0,0.0,0.0,0.0,0.0,0.0,985.0149999999999,1268.5271104049857,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8870.113001021422,374.77099012250005,-187.38549506125003,187.38549506125003,12:30:00
2025-05-04,76,0.3824,137.3216765533329,990.4476666666666,1295.9118666666666,8164.657441530251,8288.24695042825,1199.9999999999998,137.3216765533329,0.0,0.0,0.0,0.0,52.51180911399451,0.0,52.51180911399451,137.3216765533329,970.8032333333333,1244.3797509411288,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8766.100989287292,297.68316454666683,-122.58567771633582,175.097486830331,12:40:00
2025-05-04,77,0.5301,0.0,1021.3607499999999,1256.0010333333332,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.1322499999999,1220.2323914772721,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8642.511480389321,4.080877665000047,-2.0404388325000236,2.0404388325000236,12:50:00
2025-05-04,78,0.8494,0.0,1070.8633333333332,1196.3,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.2125,1196.0850320134152,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8642.511480389405,0.0,0.0,0.0,13:00:00
2025-05-04,79,0.8727,0.0,1064.6885499999999,1219.7835499999999,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.6972916666666,1209.8314436496266,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8642.51148038943,0.0,0.0,0.0,13:10:00
2025-05-04,80,0.8264,0.0,1044.8590333333332,1234.9314,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.1484999999998,1223.5778552858376,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8642.511480389428,0.0,0.0,0.0,13:20:00
2025-05-04,81,0.8515,0.0,1042.1166666666666,1224.64375,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.3991666666666,1237.3242669220488,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8642.511480389485,0.0,0.0,0.0,13:30:00
2025-05-04,82,0.8525,0.0,1045.3499833333333,1262.9612333333332,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.49235,1251.0706785582597,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8642.511480389569,0.0,0.0,0.0,13:40:00
2025-05-04,83,0.8443,0.0,1042.1456333333333,1293.7730499999998,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.7675166666666,1264.8170901944707,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8642.511480389634,0.0,0.0,0.0,13:50:00
2025-05-04,84,0.845,0.0,1040.4233333333332,1290.76875,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.4908333333333,1278.5635018306818,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8642.511480389618,0.0,0.0,0.0,14:00:00
2025-05-04,85,0.8472,0.0,1056.0522166666665,1284.0591166666666,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.4885083333334,1243.1082033887396,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8642.51148038949,0.0,0.0,0.0,14:10:00
2025-05-04,86,0.8545,0.0,1057.4045333333333,1274.8950333333332,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.3260166666666,1207.6529049467972,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8642.511480389334,0.0,0.0,0.0,14:20:00
2025-05-04,87,0.8799,0.0,1035.4216666666666,1262.8687499999999,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.33,1172.197606504855,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8642.511480389217,0.0,0.0,0.0,14:30:00
2025-05-04,88,0.9078,0.0,1017.0810333333334,1242.6275,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.4029,1136.7423080629128,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8642.511480389101,0.0,0.0,0.0,14:40:00
2025-05-04,89,0.7956,0.0,1032.5629,1167.7623833333332,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.6541916666665,1101.2870096209706,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8642.511480389032,0.0,0.0,0.0,14:50:00
2025-05-04,90,0.6114,0.0,1060.6116666666667,1066.8249999999998,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.3841666666667,1065.8317111790282,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000000000000002e-07,8642.511480389043,16.472073860000048,-8.236036929999965,8.236036930000083,15:00:00
2025-05-04,91,0.5824,23.97056308351307,1050.3280666666665,1021.3816166666667,8288.24695042825,8288.24695042825,1199.9999999999998,0.0,23.97056308351307,0.0,0.0,4.975886916486729,13.960455939838013,14.489782700809355,28.45023864064737,23.97056308351307,1033.9408749999998,1016.82899408954,Q4-3 SEARCH,optimal,optimal,optimal,33.99638711048141,0.0,1.0000000116860974e-07,8630.165852477518,74.41487871999992,-30.22721139008095,58.67745003072832,15:10:00
2025-05-04,92,0.6071,93.2599790284703,1037.7752833333334,986.1092166666667,8288.24695042825,8325.681471553875,1199.9999999999998,41.59391236180363,51.666066666666666,0.0,0.0,0.0,56.618133268184316,0.0,56.618133268184316,93.2599790284703,1030.80035,967.8262770000521,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8642.511480388896,116.97972119166677,-30.180793961741223,86.79892722992554,15:20:00
2025-05-04,93,0.6237,91.80146164009375,1038.4366666666665,933.6374999999999,8325.681471553875,8311.239577079905,1199.9999999999998,0.0,91.80146164009375,0.0,12.997705026572488,3.2874025074295457e-13,57.25657162492647,1.0251764719419038e-12,57.256571624927496,91.80146164009375,1020.2124999999999,918.823559910564,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8612.655240545879,116.53923897000003,-29.641333672536778,86.89790529746428,15:30:00
2025-05-04,94,0.6755,106.67726925171746,1036.1685,880.5395,8311.239577079905,8266.888302354238,1199.9999999999998,0.0,106.67726925171746,0.0,39.91614725309903,9.03558349518353,72.06049537953514,30.517683254982373,102.57817863451751,106.67726925171746,1016.2205333333332,869.8208428210759,Q4-3 SEARCH,optimal,optimal,optimal,30.517683254982373,0.0,1.0000000116860974e-07,8598.643848277543,133.31067367916663,-30.625089149815743,133.20326778433326,15:40:00
2025-05-04,95,0.727,173.25283519667482,1057.4703,817.7560166666667,8266.888302354238,8241.028795978236,1199.9999999999998,0.0,173.25283519667482,0.0,23.273555738401953,43.187892398256466,125.9548111879826,156.98798886766224,282.94280005564485,173.25283519667482,1017.3445166666667,820.8181257315875,Q4-3 SEARCH,optimal,optimal,optimal,156.98798886766275,0.0,1e-07,8554.292573551831,188.6932437916668,-31.3692163018421,314.3120163574869,15:50:00
2025-05-04,96,0.7569,238.99459132347522,1085.145,753.0124999999999,8241.028795978236,8235.924166310355,1199.9999999999998,0.0,238.99459132347522,0.0,4.594166701093308,88.54374197543152,180.8950061727384,335.0937915060206,515.9887976787589,238.99459132347522,1015.4041666666666,771.8154086420996,Q4-3 SEARCH,optimal,optimal,optimal,335.0937915060235,0.0,1.0000002248489182e-07,8528.433067175756,267.1305472200001,-43.11777052363085,559.1065682023898,16:00:00
2025-05-04,97,0.7825,362.86364768663725,1072.9375166666666,708.1200333333333,8235.924166310355,8235.924166310355,1199.9999999999998,0.0,362.86364768663725,0.0,0.0,1.9538356466961204,283.94080431479364,7.64438196769857,291.5851862824922,362.86364768663725,1006.1428833333333,716.8858017297471,Q4-3 SEARCH,optimal,optimal,optimal,284.2890043681655,0.0,1.0000002248489182e-07,8499.434230593153,304.3788323333333,-10.219014009269838,301.8042002917621,16:10:00
2025-05-04,98,0.8306,337.39551316708156,1074.4024833333333,666.6765666666666,8235.924166310355,8259.06834378755,1199.9999999999998,25.71575275243964,311.6797604146419,0.0,0.0,96.04615625202396,280.24071323657796,398.87968691465557,679.1204001512335,337.39551316708156,1010.1041,661.9561948173944,Q4-3 SEARCH,optimal,optimal,optimal,536.1703257644214,0.0,1e-07,8437.124973610458,343.1194133716667,-31.439350067544403,710.5597502187779,16:20:00
2025-05-04,99,0.8863,436.88521378298424,1094.1833333333334,612.4812499999999,8259.06834378755,8259.06834378755,1199.9999999999998,0.0,436.88521378298424,0.0,0.0,44.816869550349224,387.21136497585894,198.6059574123726,585.8173223882316,436.88521378298424,1023.2733333333333,607.0265879050418,Q4-3 SEARCH,optimal,optimal,optimal,426.5611294915571,0.0,1e-07,8413.980796004771,440.12266509,-26.455650057070528,612.2729724453021,16:30:00
2025-05-04,100,0.9042,488.20289626948716,1081.2049666666667,544.5972333333333,8259.06834378755,8296.326232204368,1199.9999999999998,41.39765379646349,446.80524247302367,0.0,0.0,89.8024908603091,441.4330588068703,405.9970611794575,847.4301199863278,488.20289626948716,1019.5406916666666,552.0969809926893,Q4-3 SEARCH,optimal,optimal,optimal,543.4190142444959,0.0,1.0000246675190283e-07,8413.98079585653,484.858721435,-21.71283131406486,869.1429513003926,16:40:00
2025-05-04,101,0.8944,533.9317704226569,1058.5048666666667,482.3884333333333,8296.326232204368,8317.554737290195,1199.9999999999998,23.587227873141217,510.34454254951567,0.0,0.0,65.77189078381718,477.5485754660243,294.13189558523044,771.6804710512547,533.9317704226569,1007.5119166666666,497.1673740803367,Q4-3 SEARCH,optimal,optimal,optimal,431.52181417306167,0.0,1.000001930151484e-07,8376.722907505982,510.06371641333345,-16.25757047365459,787.9380415249093,16:50:00
2025-05-04,102,0.888,599.0145862424929,1048.5016666666666,434.40625,8317.554737290195,8351.372105375332,1199.9999999999998,37.57485342793086,561.439732814562,0.0,0.0,52.6556838521041,531.9249525833337,233.7912363033422,765.7161888866759,599.0145862424929,1003.6775,442.2377671679841,Q4-3 SEARCH,optimal,optimal,optimal,371.06054660432625,0.0,1e-07,8355.494402451572,553.8422699999998,-10.958658708333036,776.6748475950089,17:00:00
2025-05-04,103,0.9156,651.8292427627011,1051.7237499999999,391.89601666666664,8351.372105375332,8378.62279020237,1199.9999999999998,30.278538696707642,621.5507040659935,0.0,0.0,38.277029267338534,596.8148546735291,175.2322399858758,772.0470946594049,651.8292427627011,1014.8912583333333,393.34055439110796,Q4-3 SEARCH,optimal,optimal,optimal,312.45548573677723,0.0,1.0000428574130638e-07,8321.677034143653,617.9778540366665,-10.58149968156867,782.6285943409737,17:10:00
2025-05-04,104,0.9768,728.275665949576,1061.3171833333333,340.7788333333333,8378.62279020237,8412.934223078237,1199.9999999999998,38.12381430651931,690.1518516430567,0.0,0.0,30.386498356942163,711.3796704995459,148.40765797530554,859.7873284748514,728.275665949576,1015.7812833333332,344.44334161423166,Q4-3 SEARCH,optimal,optimal,optimal,376.92752810696686,0.0,1.0000002248489182e-07,8260.561311453495,732.4257497333332,-10.523039616893682,870.310368091745,17:20:00
2025-05-04,105,1.0208,814.6978891364508,1076.01,283.775,8412.934223078237,8433.150823301043,1199.9999999999998,22.462889136450826,792.235,0.0,0.0,0.0,831.643605230489,0.0,831.643605230489,814.6978891364508,1013.6916666666666,295.54612883735547,Q4-3 SEARCH,optimal,optimal,optimal,598.5557550428838,0.0,1e-07,8226.249863564562,852.0372352799997,-10.196815024755372,841.8404202552443,17:30:00
2025-05-04,106,1.0062,847.2199206566593,1076.6211166666667,235.59304999999998,8433.150823301043,8530.25760899672,1199.9999999999998,107.89642855075317,739.3234921059061,0.0,0.0,101.70457456076062,852.4726841647306,511.6757146151866,1364.1483987799172,847.2199206566593,1018.7794583333333,246.64891606047934,Q4-3 SEARCH,optimal,optimal,optimal,946.9077502413943,0.0,1.0000007932831068e-07,8131.724936748098,870.997054135,-9.262184985134741,1373.4105837650518,17:40:00
2025-05-04,107,1.0887,779.0726355102006,952.84685,187.7705,8530.25760899672,8542.8542659559,1199.9999999999998,13.99628551020055,765.07635,0.0,0.0,0.0,848.1763782799554,0.0,848.1763782799554,779.0726355102006,899.5525916666666,197.7517032836031,Q4-3 SEARCH,optimal,optimal,optimal,754.8845684075902,0.0,1e-07,7920.7223200443495,866.5126635241666,-9.168142622105572,857.3445209020609,17:50:00
2025-05-04,108,1.2384,577.5545166666667,784.1666666666666,141.86249999999998,8542.8542659559,8542.8542659559,1199.9999999999998,0.0,577.5545166666667,0.0,0.0,64.74964999999997,715.24351344,400.9298327999999,1116.1733462399998,577.5545166666667,719.31,148.85449050672688,Q4-3 SEARCH,optimal,optimal,optimal,1191.8034792883393,0.0,1e-07,7895.347450173076,715.24351344,0.0,1116.1733462399998,18:00:00
2025-05-04,109,1.2642,615.7068925711511,770.88865,108.32226666666665,8542.8542659559,8289.69855850076,1848.7332003892734,0.0,615.7068925711511,0.0,227.8401367096261,0.0,778.3766535884492,0.0,778.3766535884492,615.7068925711511,690.7924083333334,121.12432949426974,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6694.121065466625,720.9929815200002,86.07550810267361,807.0684896226737,18:10:00
2025-05-04,110,1.266,716.1521673902541,756.1597166666667,70.26611666666666,8289.69855850076,8289.698558452024,1848.7332003892734,0.0,716.1521673902541,0.0,4.3862564780283714e-08,0.0,906.6486439160617,0.0,906.6486439160617,716.1521673902541,707.1619499999999,96.8994635954158,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6440.965358011486,823.06754455,125.37164904909261,948.4391935990926,18:20:00
2025-05-04,111,1.2902,718.6290855125645,721.1816666666666,28.8625,8289.698558452024,8289.69855845205,1848.7332003892734,0.0,718.6290855125645,0.0,-2.2919266484677788e-11,0.0,927.1752461283107,0.0,927.1752461283107,718.6290855125645,698.7974999999999,72.67459769656185,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6440.965357962748,927.1753078266667,-3.084917797060598e-05,927.1752769774887,18:30:00
2025-05-04,112,1.2863,609.0347035188694,801.40955,5.045166666666667,8289.69855845205,8081.554469769312,1848.7332003892734,0.0,609.0347035188694,0.0,187.32967981446393,0.0,783.4013391363217,0.0,783.4013391363217,609.0347035188694,703.1596666666667,48.44973179770789,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6755.753021016984,0.0,1175.1020087044826,1175.1020087044826,18:40:00
2025-05-04,113,1.3282,714.9488521191993,839.3302833333333,0.0,8081.554469769312,7943.352879531385,1848.7332003892734,0.0,714.9488521191993,0.0,124.38143121413407,0.0,949.5950653847206,0.0,949.5950653847206,714.9488521191993,708.3429583333333,24.224865898853935,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6824.0121128102,906.056102085,65.3084449495808,971.3645470345808,18:50:00
2025-05-04,114,1.3892,0.0,800.645,0.0,7943.352879531385,7053.747323975829,1848.7332003892734,0.0,0.0,0.0,800.6450000000004,0.0,0.0,0.0,0.0,0.0,709.0633333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6889.325337387239,0.0,0.0,0.0,19:00:00
2025-05-04,115,1.3592,0.0,804.1600833333333,0.2854833333333333,7053.747323975829,6160.55332397583,1848.7332003892734,0.0,0.0,0.0,803.8746,0.0,0.0,0.0,0.0,0.0,714.6099833333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6198.085596646604,0.0,0.0,0.0,19:10:00
2025-05-04,116,1.3222,0.0,789.8272,0.0,6160.55332397583,5282.967546198051,1848.7332003892734,0.0,0.0,0.0,789.8272000000006,0.0,0.0,0.0,0.0,0.0,712.3707166666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,5477.017115165185,0.0,0.0,0.0,19:20:00
2025-05-04,117,1.3114,743.8422762741137,756.3666666666666,0.0,5282.967546198051,5269.0515568729925,1848.7332003892734,0.0,743.8422762741137,0.0,12.524390392552846,0.0,975.4747611058726,0.0,975.4747611058726,743.8422762741137,704.8908333333334,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,4627.263316037586,322.23708327128855,979.8565167518761,1302.0936000231648,19:30:00
2025-05-04,118,1.2839,779.7825999999999,776.0381166666666,0.020499999999999997,5269.0515568729925,5272.440041872992,1848.7332003892734,3.764983333333248,776.0176166666666,0.0,0.0,0.0,1001.1628801399999,0.0,1001.1628801399999,779.7825999999999,709.528425,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,4613.347326712572,871.3358643658335,194.74052366124968,1066.076388027083,19:40:00
2025-05-04,119,1.2897,812.3260166666668,795.3123499999999,0.0,5272.440041872992,5287.7523418729925,1848.7332003892734,17.013666666666836,795.3123499999999,0.0,0.0,0.0,1047.656863695,0.0,1047.656863695,812.3260166666668,719.4070916666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.00000761449337e-07,4609.958841712614,924.5000682225,184.73519320875033,1109.2352614312504,19:50:00
2025-05-04,120,1.3263,28.240833333333285,790.135,0.0,5287.7523418729925,4441.203267798918,1848.7332003892734,0.0,28.240833333333285,0.0,761.8941666666667,0.0,37.45581724999994,0.0,37.45581724999994,28.240833333333285,719.9233333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,4750.672467638609,37.45581724999994,0.0,37.45581724999994,20:00:00
2025-05-04,121,1.3274,0.0,787.7671,0.0014666666666666667,4441.203267798918,3565.90811965077,1848.7332003892734,0.0,0.0,0.0,787.7656333333333,0.0,0.0,0.0,0.0,0.0,704.7362916666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,19.80392536707774,0.0,1.00000761449337e-07,4081.6512439772378,0.0,0.0,0.0,20:10:00
2025-05-04,122,1.2848,0.0,774.1579499999999,0.0,3565.90811965077,2705.73261965077,1848.7332003892734,0.0,0.0,0.0,774.1579499999998,0.0,0.0,0.0,0.0,0.0,704.4575833333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,459.25019811408754,0.0,1.00000761449337e-07,3206.356095829111,0.0,0.0,0.0,20:20:00
2025-05-04,123,1.2623,0.0,764.2733333333333,0.0,2705.73261965077,1990.2776296296297,1848.7332003892734,0.0,0.0,0.0,643.9094910190265,120.3638423143068,0.0,759.6763907667473,759.6763907667473,0.0,716.7516666666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,759.6763907667473,0.0,1.0000007932831068e-07,2346.180595829115,0.0,0.0,759.6763907667473,20:30:00
