date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-04-21,ANNUAL REFERENCE ONLY,0.8,1.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,38101.10118475199,0.0,0.0,14,9746.904168301719,optimal,optimal,-2390.9173673760533,0.0,8868.952011161358,0.6253216562577153,14,7042.2754695980175,optimal,optimal,-261.9457187035666,22.24178800230709,782.4996068907222,0.6007158765197587,14,10405.96464393706,optimal,optimal,671.4860400138634,350.29779355288406,1.1368683772161603e-13,0.5134253152998147,1213.3488956857161,1200.0000000519694,10511.490742375792,-1981.3770460657568,144.12169857340206,520.9366525143002,36640.660791200535,8,33977.30887274512,0,1.00000761449337e-07,optimal,optimal,optimal
2025-04-22,ANNUAL REFERENCE ONLY,0.8,1.0,1213.3488956857161,14,1213.3488956857161,optimal,optimal,34231.2283060975,0.0,0.0,14,9604.317892857924,optimal,optimal,1453.0168918844274,1159.1433987787211,0.0,0.6435025635047428,14,7582.987781283849,optimal,optimal,-336.0635476785399,56.082311624159956,1398.860061656554,0.6296844276844874,14,10655.96098313374,optimal,optimal,224.68044873017345,120.7235398080914,13.131528589408289,0.5113693121866998,1200.0000000519694,1200.0000000519694,10660.96180290193,1341.6337929360611,275.56524989647176,895.1688171878791,36468.03091622144,7,33588.11801755433,0,1.0000730253523217e-07,optimal,optimal,optimal
2025-04-23,ANNUAL REFERENCE ONLY,0.8,1.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,32951.82181302921,0.0,0.0,14,8963.023607889214,optimal,optimal,1127.720996029434,1157.670730940194,0.0,0.6652018081171397,14,6566.550073748133,optimal,optimal,-2.105656972686882,12.716306338198706,95.18800566690308,0.634829254027098,14,10419.531295014638,optimal,optimal,636.3001025541519,333.0193998398066,6.394371128860598,0.5036252860087479,1200.00000005197,1200.0000000519694,10429.769830111436,1761.915441610899,108.77841655613847,362.3781899889713,35076.11544462908,4,35204.516446467256,0,1.0001108967117034e-07,optimal,optimal,optimal
2025-04-24,ANNUAL REFERENCE ONLY,0.8,1.0,1200.00000005197,14,1200.00000005197,optimal,optimal,34013.58721355459,0.0,0.0,14,9921.716972568494,optimal,optimal,-274.48485995806624,83.50168848738986,1812.1726204372335,0.6912673015858386,14,7563.164771272199,optimal,optimal,195.25444166274528,197.24548060480612,227.75943795215275,0.6520926938239926,14,10686.21490441975,optimal,optimal,141.42603862493263,86.82199886045157,60.32854712659457,0.5028857172901148,1200.0000000519697,1200.0000000519697,10699.127712978478,62.19562032961167,19.52950617455574,41.75408419975608,34117.536918083955,1,33447.3475670646,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-04-25,ANNUAL REFERENCE ONLY,0.8,1.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,13162.11759952147,0.0,0.0,14,2867.5690835493824,optimal,optimal,53.365091416962194,105.20665586597187,306.9530385364024,0.6817311944384786,14,10573.542808229575,optimal,optimal,-176.96380004296668,0.0,376.4051895293017,0.6363749218033539,14,9845.894234691825,optimal,optimal,277.3555775001753,222.63257015250497,0.0,0.49178572554188016,1228.259929798566,1200.0,10573.542808229577,153.7568688741708,143.15183877600793,517.8727397789522,13833.747208174593,7,23268.246739491417,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-04-26,ANNUAL REFERENCE ONLY,0.8,1.0,1228.259929798566,14,1228.259929798566,optimal,optimal,12643.428341427089,0.0,0.0,14,2314.8801187654303,optimal,optimal,104.2539229405176,82.71787913435767,26.316017030198793,0.68235784829596,14,10161.287082838211,optimal,optimal,45.605343005902945,80.624535785668,37.60628900995329,0.6546457848793954,14,9853.84389009485,optimal,optimal,265.6983471886635,180.2140347157304,7.614121135967026e-07,0.48895997035494543,1200.0000000519697,1200.0,10594.498019812923,415.557613135084,218.8808950402738,870.432238216491,13929.418192778663,9,23465.33117419185,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-04-27,ANNUAL REFERENCE ONLY,0.8,1.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,33121.95574977608,0.0,0.0,14,9256.43108749999,optimal,optimal,161.0093182156736,369.51054453117297,1247.0052363710693,0.6685449852451066,14,7303.284193240733,optimal,optimal,-25.320113429272936,112.48515586007072,497.52269816018986,0.6363660385418936,14,10303.520255262574,optimal,optimal,730.0675272438085,411.5788405764446,0.0,0.48601436749670646,1200.0000000519694,1200.0000000519694,10669.427754166658,865.7567320302092,810.0835310732182,3313.0138563338724,37300.726338140164,20,35940.65445896599,0,1.00000761449337e-07,optimal,optimal,optimal
2025-04-28,ANNUAL REFERENCE ONLY,0.8,1.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,40095.91926981934,0.0,0.0,14,10010.672139074073,optimal,optimal,-583.1303733065076,71.64043845709989,2340.49926069351,0.6360380262969082,14,6168.971731525031,optimal,optimal,-154.6673474543503,67.16745224448891,804.9207598607945,0.6472560070857856,14,10532.792556042908,optimal,optimal,386.09417254344874,241.49596550770667,0.0,0.49128042178914716,1213.5933106284624,1200.0000000519694,10786.048064999999,-351.7035482174092,2.4946843174463497e-07,1.0000023143746148e-06,39744.215722601926,0,36127.86251379774,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-04-29,ANNUAL REFERENCE ONLY,0.8,1.0,1213.5933106284624,14,1213.5933106284624,optimal,optimal,34138.50086753552,0.0,0.0,14,9316.042428703711,optimal,optimal,10.099431307618037,341.9531558853737,1807.7413275091487,0.5976011825390406,14,9219.669547777785,optimal,optimal,93.08616166351128,126.23535488859955,165.00555386015225,0.6543095372023991,14,10471.417821698029,optimal,optimal,510.39974352586364,293.0812421513147,0.0,0.4937930323404398,1218.1521943081393,1213.5933106284624,10680.973484259266,613.5853364969929,335.98547454632757,1354.8282063213353,36106.91441035385,6,32648.47383392961,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-04-30,ANNUAL REFERENCE ONLY,0.8,1.0,1218.1521943081393,14,1218.1521943081393,optimal,optimal,32791.5834701964,0.0,0.0,14,8120.271669430347,optimal,optimal,-159.48001353434015,0.0,670.3381947937191,0.5740318658404769,14,6185.03099702294,optimal,optimal,-71.3190865660261,0.0,145.78847227113954,0.67107790681695,14,10310.56933796078,optimal,optimal,707.6033815420479,440.9093441262871,0.0,0.4975611829940708,1200.0000000519694,1199.9999999999998,10394.343093637777,476.8042814416817,139.39674216866342,536.3481552570229,33804.735906895105,8,33225.34099308158,0,1.0000351835515175e-07,optimal,optimal,optimal
2025-05-01,ANNUAL REFERENCE ONLY,0.8,1.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,34317.95511068404,0.0,0.0,14,9208.606455092595,optimal,optimal,-286.3957952056888,35.75118382566649,1331.9611157591405,0.5620565283427029,14,7269.762892685191,optimal,optimal,-154.20220779723314,0.0,333.6572996556013,0.6419027216171779,14,10302.12582364395,optimal,optimal,749.4453921868763,436.5879854782018,0.0,0.50271368485792,1200.000000050103,1200.0,10533.953695833336,308.8473891839544,2427.5252106558373,11271.15490028285,45897.957400150844,29,36080.44134978486,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-05-02,ANNUAL REFERENCE ONLY,0.8,1.0,1200.000000050103,14,1200.000000050103,optimal,optimal,15992.47174951489,0.0,0.0,14,3221.667199919797,optimal,optimal,-51.53249410207977,0.0,99.52934295108206,0.5564958485916337,14,8952.730366508678,optimal,optimal,-41.809552283700064,0.0,84.72090420344819,0.6609513899290419,14,9009.251658012106,optimal,optimal,2327.6954924780016,1241.8148083994688,0.0,0.5059890836015601,1440.6387334246353,1200.000000050103,9270.348809925648,2234.353446092222,485.61816970533386,2387.379473206062,20614.204668813174,8,21913.855369501784,0,1.0000246675190283e-07,optimal,optimal,optimal
2025-05-03,ANNUAL REFERENCE ONLY,0.8,1.0,1440.6387334246353,14,1440.6387334246353,optimal,optimal,15039.799344395782,0.0,0.0,14,3026.6999979182992,optimal,optimal,-90.1671340121746,0.0,188.42888622240565,0.5394404610795432,14,9197.430273163549,optimal,optimal,198.818374239845,134.29369737463074,0.0,0.6475721298297373,14,8869.051031427622,optimal,optimal,2488.4450039041267,1328.7312349549022,0.0,0.503318333021994,1619.8370244732018,1200.0000000159278,9198.02835146899,2597.096244131797,426.39928994311657,2490.895221386153,20127.79080991373,7,21404.771007610703,0,1.00000761449337e-07,optimal,optimal,optimal
2025-05-04,ANNUAL REFERENCE ONLY,0.8,1.0,1619.8370244732018,14,1619.8370244732018,optimal,optimal,37022.58645536434,0.0,0.0,14,9985.563221912815,optimal,optimal,-748.3864425670698,131.85372082267963,4037.2965697574896,0.5430646147471601,14,8282.646757722869,optimal,optimal,-399.18024471757303,0.0,962.6095143473731,0.6401290513762119,14,8701.033192191073,optimal,optimal,3357.7522402821965,1837.6054538067328,0.0,0.5013300733504729,1451.205436243542,1200.0000000000002,10666.922944135036,2210.1855529975537,1218.2647431454507,5797.798916352343,45030.57092471424,21,27334.32046012602,0,1.0000331940318574e-07,optimal,optimal,optimal
2025-05-05,ANNUAL REFERENCE ONLY,0.8,1.0,1451.205436243542,14,1451.205436243542,optimal,optimal,39125.05618681741,0.0,0.0,14,10015.800491574082,optimal,optimal,-1026.8003833606058,0.0,2609.3398492870715,0.5324815600799475,14,6497.596846777232,optimal,optimal,-364.70125509884457,9.236303761805402,1389.6090662877014,0.6431997159404194,14,8748.980572176546,optimal,optimal,3413.2626731137966,1831.4612864508772,1.8172042184821533,0.500828878493704,1532.9286510199665,1200.0,10739.244473055564,2021.7610346543463,940.3560815200068,4561.060103725583,45707.87732519734,16,32391.848904282775,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-06,ANNUAL REFERENCE ONLY,0.8,1.0,1532.9286510199665,14,1532.9286510199665,optimal,optimal,33372.43841770785,0.0,0.0,14,7036.7743130247,optimal,optimal,1136.0242164999938,1053.7317538173234,380.0114713789435,0.5646785068807457,14,5121.018105000001,optimal,optimal,1291.5826862207387,1409.9273395469381,92.81843298384749,0.6044219334885613,14,8723.903595893793,optimal,optimal,3278.4137785512494,1772.5843479907155,0.0,0.5055075724842293,1200.0000000519697,1200.0,8723.903595893793,5706.020681271982,1499.8516203795402,7587.219456670666,46665.6785556505,24,30719.901777552743,0,1.0000148608924064e-07,optimal,optimal,optimal
2025-05-07,ANNUAL REFERENCE ONLY,0.8,1.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,36998.317852506894,0.0,0.0,14,9434.914526413922,optimal,optimal,366.7759755077051,322.22822557707264,326.3641827149296,0.566875293551075,14,6135.543897710219,optimal,optimal,-103.10815300432373,1.0628374789409918,253.6997276840463,0.5889126347063195,14,9184.929664631904,optimal,optimal,2814.636734261965,1437.7497231744899,20.71957852807525,0.5070298171669906,1454.3673016364628,1200.0000000159275,10565.347600449066,3078.304556765346,1065.8523442718456,5979.545464257767,46056.16787353001,20,33287.03926558152,0,1.0000408678934036e-07,optimal,optimal,optimal
2025-05-08,ANNUAL REFERENCE ONLY,0.8,1.0,1454.3673016364628,14,1454.3673016364628,optimal,optimal,40943.735189604544,0.0,0.0,14,9832.532684310543,optimal,optimal,-817.5579192749145,260.4210388547574,4548.420947717048,0.5851807619954906,14,6258.748317111436,optimal,optimal,272.74249324099884,283.50585314012835,203.04184664533653,0.5887850983901098,14,9195.08199872238,optimal,optimal,2822.559499603688,1429.9203603123442,60.64611785671927,0.4990362085800908,1589.32015327553,1208.1689722546244,10555.055832458691,2277.7440735697724,956.4758884560671,4148.647748787294,47370.12701196161,16,31563.838771498253,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-09,ANNUAL REFERENCE ONLY,0.8,1.0,1589.32015327553,14,1589.32015327553,optimal,optimal,16201.240504569776,0.0,0.0,14,3178.562086138846,optimal,optimal,506.1309366854383,329.6375819898649,6.360040653972305,0.5828378273268697,14,8348.511141342708,optimal,optimal,54.216932748952914,107.4563269124103,278.6924171794189,0.6106769077868192,14,9181.8612653871,optimal,optimal,2672.9332447113748,1450.2284136272756,63.277268215580946,0.5084599939648704,1753.7225703350596,1280.6254115854326,9181.8612653871,3233.281114145766,5.297107936165111e-07,1.700006838592526e-06,19434.521620415548,0,20855.3489220844,0,1.000009651761502e-07,optimal,optimal,optimal
2025-05-10,ANNUAL REFERENCE ONLY,0.8,1.0,1753.7225703350596,14,1753.7225703350596,optimal,optimal,16240.149017685628,0.0,0.0,14,3840.3303396567617,optimal,optimal,894.9577850902288,621.4734771772889,0.0,0.6124674265745421,14,8358.207873686953,optimal,optimal,-117.26109455703713,5.890700932848517,277.1481644462435,0.6135156098982888,14,9155.063245849424,optimal,optimal,2683.1409401964056,1457.6579516649476,57.37735893128659,0.5174193229173041,1720.5943957245247,1372.94033189104,9155.063245849424,3460.837630729597,257.07842122072503,1156.645031434195,20857.631679849423,5,19656.942263503683,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-11,ANNUAL REFERENCE ONLY,0.8,1.0,1720.5943957245247,14,1720.5943957245247,optimal,optimal,39546.252254938285,0.0,0.0,14,9682.498899296466,optimal,optimal,126.82041759451296,637.4445543799768,2571.742703382129,0.6128798386458739,14,6628.243233864996,optimal,optimal,17.29414457861963,166.9573480243722,1043.3235384767222,0.6064088480203318,14,9221.653755490444,optimal,optimal,2753.0639594762197,1401.2068044530315,60.212817657644926,0.5179237835685995,1434.0793337557943,1200.000000015928,10351.61510300017,2897.178521649352,519.1035985960916,2917.1256685966628,45360.5564451843,10,30715.091538405348,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-12,ANNUAL REFERENCE ONLY,0.8,1.0,1434.0793337557943,14,1434.0793337557943,optimal,optimal,35565.04376891257,0.0,0.0,14,9305.97514884416,optimal,optimal,2072.7261573724236,1746.8052910358288,0.0,0.6222051305743269,14,7267.466639415333,optimal,optimal,68.72999037952029,85.64308828926971,289.2789227188125,0.6042043258947416,14,9196.770415463592,optimal,optimal,2817.312938715912,1423.8477147803096,37.475042444028304,0.5147239641943456,1520.7585809909206,1200.000000015928,10620.143982138563,4958.769086467855,411.4623519443991,1997.4848132706961,42521.297668651125,9,28231.35812154127,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-13,ANNUAL REFERENCE ONLY,0.8,1.0,1520.7585809909206,14,1520.7585809909206,optimal,optimal,41109.73303016277,0.0,0.0,14,9958.63257176732,optimal,optimal,-929.5429758623729,701.181001857177,6066.764793298187,0.6096449450743807,14,6464.430958868597,optimal,optimal,107.15748821383674,247.08920916818244,837.6413381380635,0.6109347968771492,14,9178.303874978816,optimal,optimal,2815.0447238756747,1430.5974184113393,59.947920619445654,0.5129126391594787,1491.8199808066402,1200.000000015928,10727.189778518514,1992.6592362271385,512.7859980928841,2732.089604403443,45834.48187079336,13,30359.64444391875,0,1.0000343513638653e-07,optimal,optimal,optimal
2025-05-14,ANNUAL REFERENCE ONLY,0.8,1.0,1491.8199808066402,14,1491.8199808066402,optimal,optimal,40357.98264935254,0.0,0.0,14,9823.683350800433,optimal,optimal,-229.01864325416034,43.75656948844181,837.8371729202859,0.6287185154858466,14,5976.513928134453,optimal,optimal,-625.9097967431162,0.0,1846.4011080370349,0.5923866460924188,14,9229.097970968809,optimal,optimal,2692.738912363652,1376.535895209051,5.675818207424667,0.5051761010413914,1439.1097029772409,1221.1001146387962,10549.163443393025,1837.8104723663755,6.875881039138693e-07,1.999998538017144e-06,42195.79312371892,0,30325.312018425204,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-15,ANNUAL REFERENCE ONLY,0.8,1.0,1439.1097029772409,14,1439.1097029772409,optimal,optimal,41287.924687986866,0.0,0.0,14,9825.39950253771,optimal,optimal,382.1403226460308,376.1947385066439,249.88825376338843,0.5880965951884245,14,6956.976016787878,optimal,optimal,-831.6093416574302,0.0,2335.5054035941675,0.6413907975808933,14,9573.51272837848,optimal,optimal,2069.953304335867,1070.043361230547,5.441433410241426,0.5023496857229169,1432.1251491030669,1432.1251491030669,10658.174397981937,1620.4842853244677,3.6245975298849563e-07,9.000068135747825e-07,42908.40897421134,0,30905.974582542207,0,1.0000415471722592e-07,optimal,optimal,optimal
2025-05-16,ANNUAL REFERENCE ONLY,0.8,1.0,1432.1251491030669,14,1432.1251491030669,optimal,optimal,17292.98627322751,0.0,0.0,14,2494.2775622501063,optimal,optimal,-88.9641981999947,0.0,170.36238605186884,0.5807333829636694,14,8350.241883688754,optimal,optimal,-238.87036640921448,0.0,508.19529254554374,0.6697991599322327,14,9206.78433473716,optimal,optimal,2546.534921689184,1400.8519790212592,161.932130936368,0.49022271234302023,1442.6634466582154,1432.1251491030669,9206.78433473716,2218.7003570799748,6.718769501423576e-07,1.6999950548096878e-06,19511.68663200748,0,18593.178478106805,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-17,ANNUAL REFERENCE ONLY,0.8,1.0,1442.6634466582154,14,1442.6634466582154,optimal,optimal,17223.480433644945,0.0,0.0,14,2191.400998557452,optimal,optimal,-27.598449495245376,14.149494059007576,107.71263400064657,0.5642788474441499,14,8339.421007749172,optimal,optimal,-31.452413543282844,71.00807514870462,308.3034703786892,0.6626488208544578,14,9175.877283005093,optimal,optimal,2665.850980759585,1440.0883002933406,116.78218057447897,0.47940430771132864,1614.7608138494472,1423.2521596751715,9175.877283005093,2606.8001177210567,283.50146272225396,1317.8043029604878,21148.08485432649,6,19230.12717490983,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-18,ANNUAL REFERENCE ONLY,0.8,1.0,1614.7608138494472,14,1614.7608138494472,optimal,optimal,42987.07313327881,0.0,0.0,14,9677.18259033449,optimal,optimal,-715.8775211260081,290.9198312549386,4039.712237839297,0.5552544511539624,14,6413.96071819923,optimal,optimal,-136.95359261210328,43.33162759505569,603.2171263735588,0.6579382952051857,14,9761.883435595624,optimal,optimal,1773.6841856481547,898.6603927986268,2.035328411750015,0.4951790349470917,1561.4758264322415,1561.4758264322415,10372.567364986919,920.8530719100432,4.969263556557684e-07,1.1000221369054089e-06,43907.92620628888,0,31764.216820642832,0,1.000012430267816e-07,optimal,optimal,optimal
2025-05-19,ANNUAL REFERENCE ONLY,0.8,1.0,1561.4758264322415,14,1561.4758264322415,optimal,optimal,38955.4431108614,0.0,0.0,14,10071.468341944443,optimal,optimal,-374.469493703088,526.7611598038457,4354.717600985628,0.57627531086384,14,7948.693469608389,optimal,optimal,-103.26078954086617,13.171213204102267,465.0222471126391,0.6551490172527845,14,9588.478522003046,optimal,optimal,2104.994949242103,1068.2367679481772,94.21086239676632,0.4869027646502461,1675.4815800057236,1441.7722801833281,10755.473897499998,1627.2646659981488,8.2325005351754,55.52409804999664,40638.23187490954,1,28984.617007494715,0,1.0000415471722592e-07,optimal,optimal,optimal
2025-05-20,ANNUAL REFERENCE ONLY,0.8,1.0,1675.4815800057236,14,1675.4815800057236,optimal,optimal,38878.822121042336,0.0,0.0,14,10128.53287037037,optimal,optimal,528.293523734864,651.4073846054797,1179.9130323153802,0.5737972755335464,14,6519.470889329982,optimal,optimal,74.91357650476782,126.83056077104442,22.896523709845063,0.6409757704854452,14,9375.873051057548,optimal,optimal,2444.62030339341,1229.8013525544684,72.65531757783337,0.4864471924874341,1688.994018107438,1573.198300838962,10800.0,3047.8274036330417,119.66933698652798,462.0745609510533,42388.72408562643,2,29360.084290785533,0,1.0000339045745932e-07,optimal,optimal,optimal
2025-05-21,ANNUAL REFERENCE ONLY,0.8,1.0,1688.994018107438,14,1688.994018107438,optimal,optimal,36506.68728267205,0.0,0.0,14,8451.070934457131,optimal,optimal,1259.57024759976,1489.1581480077064,0.0,0.5685082670468646,14,6876.197349956988,optimal,optimal,228.79523957435526,329.2754201671621,870.4316697671725,0.6532667259997932,14,9322.759767210486,optimal,optimal,2557.5073462635364,1319.1807814323934,0.0,0.49013871318365915,1575.2274385044693,1556.3844385623736,9695.319934418201,4045.872833437652,140.4900793342655,526.657626221314,41079.21774233101,3,28186.971798549865,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-22,ANNUAL REFERENCE ONLY,0.8,1.0,1575.2274385044693,14,1575.2274385044693,optimal,optimal,36944.830805265505,0.0,0.0,14,9381.812150246908,optimal,optimal,-267.45712993648414,37.5732730109745,900.0338107973719,0.591923604047443,14,7601.856583580241,optimal,optimal,-347.3598067876745,0.0,716.763937074689,0.6250893073790399,14,9774.569430417694,optimal,optimal,1828.6029993456173,927.2335481395994,-1.1368683772161603e-13,0.4967499063622417,1357.7283224427065,1357.7283224427065,10641.365279876536,1213.7860626214588,106.15458770014894,387.5147473199263,38546.13161520689,4,30723.784897559064,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-23,ANNUAL REFERENCE ONLY,0.8,1.0,1357.7283224427065,14,1357.7283224427065,optimal,optimal,15283.09591247391,0.0,0.0,14,2133.463310987655,optimal,optimal,-32.60878892875266,0.0,65.31160947633828,0.6286188202783171,14,9401.546623559234,optimal,optimal,125.19342073119076,196.5855753822964,0.0,0.5954141752638227,14,9373.425168402302,optimal,optimal,1960.8174353215882,1048.8131477261913,2.2737367544323206e-13,0.5052994604995769,1616.456656171636,1357.7283224427065,9420.809405106185,2053.4020671240264,1.4575827958400662e-07,3.0000001015318953e-07,17336.497979897933,0,20062.90329658493,0,1.0000621841754764e-07,optimal,optimal,optimal
2025-05-24,ANNUAL REFERENCE ONLY,0.8,1.0,1616.456656171636,14,1616.456656171636,optimal,optimal,16050.940523495625,0.0,0.0,14,1874.9894271296291,optimal,optimal,-208.49472901481465,52.58750261240726,561.1823133455541,0.6142470598441125,14,9048.97980157179,optimal,optimal,-142.81609544454372,0.0,263.9840035625427,0.5634376313290766,14,9594.983822632283,optimal,optimal,1770.1526756878136,1070.2908482700238,0.0,0.5062499574038256,1657.3868935169992,1325.6106075632229,9642.369573675585,1418.8418512284552,1.0845217411241257e-07,2.999988424155162e-07,17469.78237502408,0,19136.519627779788,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-05-25,ANNUAL REFERENCE ONLY,0.8,1.0,1657.3868935169992,14,1657.3868935169992,optimal,optimal,37390.50544239101,0.0,0.0,14,9862.812304876545,optimal,optimal,-862.6614178959506,29.20772058333533,3589.8504831895866,0.6349394761297966,14,9237.028047305053,optimal,optimal,-86.53948240467511,0.0,146.43442483515895,0.5513013261352812,14,9667.191333904155,optimal,optimal,2029.4952827511543,1023.7800872018355,0.0,0.4863585004275528,1505.662042139211,1446.8802206710009,10799.999999999998,1080.2943824505285,103.25815344684202,520.984112820194,38991.783937661734,5,28687.26701982377,0,1.00000761449337e-07,optimal,optimal,optimal
2025-05-26,ANNUAL REFERENCE ONLY,0.8,1.0,1505.662042139211,14,1505.662042139211,optimal,optimal,36474.595736022115,0.0,0.0,14,9366.265466973075,optimal,optimal,-387.72825059181275,21.113230870459915,886.094176861442,0.6219222320018284,14,4507.971293639743,optimal,optimal,1256.9769330004415,1786.9982706391015,0.0,0.5518940192800226,14,10049.185946641477,optimal,optimal,1264.6027368257087,679.7414556299499,0.0,0.4973434985470992,1440.086479620843,1409.8141456811634,10603.826948454556,2133.8514192343373,110.10412267333717,426.7521603863242,39035.19931564277,5,33287.74051410927,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-05-27,ANNUAL REFERENCE ONLY,0.8,1.0,1440.086479620843,14,1440.086479620843,optimal,optimal,34431.91798045725,0.0,0.0,14,6813.430310000003,optimal,optimal,1735.4206721623916,2225.396617657492,0.0,0.6357303952212594,14,5861.698040000003,optimal,optimal,-364.45228117800514,8.609488567719392,1163.925239638736,0.5838652431269783,14,10163.607483081953,optimal,optimal,901.7993647336544,582.3981558412821,0.0,0.4886651889197987,1352.520593743622,1352.520593743622,10197.610483138915,2272.767755718041,1.4124200978493952e-07,3.0000031582203517e-07,36704.685736475294,0,31602.837682425634,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-05-28,ANNUAL REFERENCE ONLY,0.8,1.0,1352.520593743622,14,1352.520593743622,optimal,optimal,38090.780686162965,0.0,0.0,14,9972.60030635802,optimal,optimal,-399.62903322045236,356.50245017952165,3112.711668799819,0.5908321569580908,14,6342.713792048451,optimal,optimal,-460.128274191208,193.52929724843054,2701.3512198347207,0.5951818170057571,14,10065.74896214018,optimal,optimal,923.1016938086898,498.9166724237393,0.0,0.4837875310871463,1332.2466475194594,1332.2466475194594,10669.667898950613,63.34438639702944,1.0899894800535586e-07,2.9999621918032064e-07,38154.12507285999,0,31789.838848932275,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-05-29,ANNUAL REFERENCE ONLY,0.8,1.0,1332.2466475194594,14,1332.2466475194594,optimal,optimal,37018.75755868069,0.0,0.0,14,9658.287763086415,optimal,optimal,411.59389471202223,385.13048357490914,207.22485659236486,0.5763922328316364,14,7280.500142822913,optimal,optimal,-793.1271160031321,14.945965820254742,3036.93993629316,0.5866434162268607,14,10297.314898679948,optimal,optimal,764.7535493612734,478.0857307806694,0.0,0.48108784470784305,1220.0114937263875,1202.241641975309,10326.502114938266,383.22032807016353,517.3926784266964,2426.760605768082,39828.73849251894,16,33073.20040053199,0,1.00000761449337e-07,optimal,optimal,optimal
2025-05-30,ANNUAL REFERENCE ONLY,0.8,1.0,1220.0114937263875,14,1220.0114937263875,optimal,optimal,14350.273155452809,0.0,0.0,14,2349.2937016666665,optimal,optimal,289.96993172550646,274.93501440373046,72.65652991746234,0.5411803619026859,14,10149.750696639792,optimal,optimal,167.5922578833207,136.8738707821933,126.24838512110426,0.5706245179616362,14,9935.832239015095,optimal,optimal,802.2494463921859,539.9396144468845,0.0,0.4741642960742968,1308.5852126463394,1220.0114937263875,10309.843028756166,1259.811636001013,2.975945345819962e-07,6.999981126947659e-07,15610.08479215382,0,22095.90005579681,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-05-31,ANNUAL REFERENCE ONLY,0.8,1.0,1308.5852126463394,14,1308.5852126463394,optimal,optimal,16047.450057251664,0.0,0.0,14,2847.6741039507488,optimal,optimal,-430.2725350156695,0.0,978.6036867863361,0.5552075506942729,14,10509.943452839636,optimal,optimal,-116.36053334232821,12.118393602093226,273.9008788090306,0.605237812413648,14,10300.484580576896,optimal,optimal,370.3544152550159,249.58111521593983,0.0,0.48422532798077766,1200.0000000519694,1200.0000000519694,10538.772315244152,-176.27865310298176,58.58257101078107,125.24953682093286,15996.420940969616,1,22643.65436641637,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-06-01,ANNUAL REFERENCE ONLY,0.8,1.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,47589.73526164365,0.0,0.0,14,8062.089532314814,optimal,optimal,608.4085182286279,1822.7045058314202,4404.6518606213285,0.5666485845600128,14,7132.530454745864,optimal,optimal,-1236.7706985276025,0.0,3398.3122135411904,0.6415188020531732,14,10341.911905204022,optimal,optimal,790.1730170549555,427.16481445463387,0.0,0.4818533196753399,1200.000000050103,1199.9999999999998,10385.304547320531,161.81083675598097,4499.169765940192,20158.755898886717,67910.30199728635,49,35809.84103713625,0,1.000059910438722e-07,optimal,optimal,optimal
