date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-04-26,ANNUAL REFERENCE ONLY,0.85,1.0,1228.2599297978677,14,1228.2599297978677,optimal,optimal,12643.42834142742,0.0,0.0,14,2314.8801187654303,optimal,optimal,104.25392294049485,82.71787913428335,26.316017029726652,0.68235784829596,14,10161.287082837203,optimal,optimal,45.605343005322695,80.62453578477175,37.606289009950956,0.6546457848793954,14,9853.843890096272,optimal,optimal,265.6983471862041,180.2140347140783,7.614246031805482e-07,0.48895997035494543,1200.0000000519694,1200.0,10594.498019814006,415.55761313202163,218.8808950390645,870.4322382076332,13929.418192767074,9,23465.33117419065,0,1.00000761449337e-07,optimal,optimal,optimal
2025-04-27,ANNUAL REFERENCE ONLY,0.85,1.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,33121.95574977607,0.0,0.0,14,9265.05965027777,optimal,optimal,161.00931821567332,369.51054453117956,1247.0052363711125,0.6685449852451066,14,7311.9127560185125,optimal,optimal,-25.320113429309522,112.48515586007329,497.5226981601565,0.6363660385418936,14,10303.520255262574,optimal,optimal,730.0675272426589,411.5788405758268,0.0,0.48601436749670646,1200.0000000519697,1200.0000000519694,10678.056316944438,865.7567320290227,810.0835310743771,3313.013856337059,37300.72633814215,20,35940.654458969344,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-04-28,ANNUAL REFERENCE ONLY,0.85,1.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,40095.91926981936,0.0,0.0,14,10010.672139074073,optimal,optimal,-583.1303733065076,71.64043845709989,2340.49926069351,0.6360380262969082,14,6168.971731525031,optimal,optimal,-154.66734745435025,67.16745224448891,804.9207598607998,0.6472560070857856,14,10532.792556042965,optimal,optimal,386.0941725433505,241.4959655076561,0.0,0.49128042178914716,1213.5933106284415,1200.0000000519697,10786.048064999999,-351.7035482175073,2.49468554885118e-07,1.0000036083013584e-06,39744.21572260185,0,36127.86251379775,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-04-29,ANNUAL REFERENCE ONLY,0.85,1.0,1213.5933106284415,14,1213.5933106284415,optimal,optimal,34138.50086753553,0.0,0.0,14,9316.042428703706,optimal,optimal,10.099431307618156,341.9531558853733,1807.7413275091499,0.5976011825390406,14,9219.66954777778,optimal,optimal,93.08616166350033,126.23535488859784,165.00555386014892,0.6543095372023991,14,10471.417821698042,optimal,optimal,510.3997435258382,293.08124215130465,0.0,0.4937930323404398,1218.1521942983486,1213.5933106284415,10680.97348425926,613.5853364969566,335.9854745463348,1354.8282063213899,36106.91441035388,6,32648.473833939453,0,1.000085205760115e-07,optimal,optimal,optimal
2025-04-30,ANNUAL REFERENCE ONLY,0.85,1.0,1218.1521942983486,14,1218.1521942983486,optimal,optimal,32791.583470201076,0.0,0.0,14,8120.271669430345,optimal,optimal,-159.48001353434015,0.0,670.3381947937172,0.5740318658404769,14,6185.030997022938,optimal,optimal,-71.31908656602616,0.0,145.7884722711375,0.67107790681695,14,10310.569337960822,optimal,optimal,707.6033815419788,440.9093441262491,0.0,0.4975611829940708,1200.0000000519694,1199.9999999999998,10394.343093637817,476.8042814416125,139.39674216201303,536.3481552192737,33804.73590686196,8,33225.34099311169,0,1.0000292149925372e-07,optimal,optimal,optimal
2025-05-01,ANNUAL REFERENCE ONLY,0.85,1.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,34317.95511068404,0.0,0.0,14,9208.606455092593,optimal,optimal,-286.39579520568884,35.7511838256665,1331.9611157591405,0.5620565283427029,14,7269.762892685189,optimal,optimal,-154.20220779723675,0.0,333.65729965562093,0.6419027216171779,14,10302.12582364395,optimal,optimal,749.4453921867126,436.5879854781025,0.0,0.50271368485792,1200.000000050103,1200.0,10533.953695833334,308.8473891837871,2427.5252106558546,11271.154900282938,45897.95740015076,29,36080.44134978509,0,1.0000087513617473e-07,optimal,optimal,optimal
2025-05-02,ANNUAL REFERENCE ONLY,0.85,1.0,1200.000000050103,14,1200.000000050103,optimal,optimal,15992.47174951489,0.0,0.0,14,3221.667199919796,optimal,optimal,-51.53249410207976,0.0,99.52934295108176,0.5564958485916337,14,8952.730366508722,optimal,optimal,-41.80955228369825,0.0,84.72090420344747,0.6609513899290419,14,9009.251658012106,optimal,optimal,2327.6954924785073,1241.8148083997453,0.0,0.5059890836015601,1440.6387334245655,1200.000000050103,9270.34880992534,2234.3534460927294,485.61816970501644,2387.379473204672,20614.204668812294,8,21913.85536950291,0,1.0000604788729106e-07,optimal,optimal,optimal
2025-05-03,ANNUAL REFERENCE ONLY,0.85,1.0,1440.6387334245655,14,1440.6387334245655,optimal,optimal,15039.79934439582,0.0,0.0,14,3026.6999979209386,optimal,optimal,-90.1671340121746,0.0,188.42888622240565,0.5394404610795432,14,9197.430273163549,optimal,optimal,198.818374239845,134.29369737463074,0.0,0.6475721298297373,14,8869.051031427622,optimal,optimal,2488.4450039041267,1328.7312349549022,0.0,0.503318333021994,1619.8370244732018,1200.0000000159278,9198.02835146899,2597.096244131797,426.39928994311657,2490.895221386153,20127.790809913768,7,21404.77100758299,0,1.0000621841754764e-07,optimal,optimal,optimal
2025-05-04,ANNUAL REFERENCE ONLY,0.85,1.0,1619.8370244732018,14,1619.8370244732018,optimal,optimal,37022.58645536433,0.0,0.0,14,9981.624971912815,optimal,optimal,-748.3864425670698,131.85372082267963,4037.296569757489,0.5430646147471601,14,8282.646757722869,optimal,optimal,-399.1802447175731,0.0,962.6095143473723,0.6401290513762119,14,8701.033192191071,optimal,optimal,3357.7522402821965,1837.605453806735,0.0,0.5013300733504729,1451.205436243542,1200.0000000000002,10662.984694135037,2210.1855529975537,1218.2647431450782,5797.798916349764,45030.57092471165,21,27334.320460218594,0,1.0000201200455194e-07,optimal,optimal,optimal
2025-05-05,ANNUAL REFERENCE ONLY,0.85,1.0,1451.205436243542,14,1451.205436243542,optimal,optimal,39125.05618681741,0.0,0.0,14,10015.800491574082,optimal,optimal,-1026.8003833606056,0.0,2609.3398492870724,0.5324815600799475,14,6497.59684677723,optimal,optimal,-364.7012550988446,9.236303761805402,1389.6090662877014,0.6431997159404194,14,8748.980572176368,optimal,optimal,3413.262673114117,1831.4612864510382,1.8172042184796893,0.500828878493704,1532.9286510199681,1200.0,10739.244473055564,2021.7610346546671,940.3560815149226,4561.060103691929,45707.87732516401,16,32391.84890432106,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-06,ANNUAL REFERENCE ONLY,0.85,1.0,1532.9286510199681,14,1532.9286510199681,optimal,optimal,33372.43841770785,0.0,0.0,14,7036.7743130247,optimal,optimal,1136.0242164993647,1053.731753817324,380.0114713819981,0.5646785068807457,14,5121.018105000001,optimal,optimal,1291.5826862209256,1409.9273395474265,92.81843298176625,0.6044219334885613,14,8723.903595893793,optimal,optimal,3278.413778553006,1772.5843479907155,0.0,0.5055075724842293,1200.0000000519697,1200.0,8723.903595893793,5706.020681273296,1499.3033179069157,7586.047185968127,46664.50628494927,24,30714.707333079386,0,1.000012430267816e-07,optimal,optimal,optimal
2025-05-07,ANNUAL REFERENCE ONLY,0.85,1.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,36998.317852506894,0.0,0.0,14,9434.914526413917,optimal,optimal,366.7759755077056,322.2282255770721,326.36418271492477,0.566875293551075,14,6135.543897710214,optimal,optimal,-103.10815300431645,1.062837478942015,253.69972768405486,0.5889126347063195,14,9184.929664631722,optimal,optimal,2814.6367342623007,1437.7497231722214,20.719578525720074,0.5070298171669906,1454.367301624869,1200.0000000159275,10565.34760044906,3078.30455676569,1065.852344256688,5979.545464155963,46056.167873428545,20,33287.03926558617,0,1.0000482575378555e-07,optimal,optimal,optimal
2025-05-08,ANNUAL REFERENCE ONLY,0.85,1.0,1454.367301624869,14,1454.367301624869,optimal,optimal,40943.7351896101,0.0,0.0,14,9832.532684310543,optimal,optimal,-817.5579192749145,260.4210388547574,4548.420947717047,0.5851807619954906,14,6258.748317111436,optimal,optimal,272.74249324099924,283.50585314012807,203.04184664533858,0.5887850983901098,14,9195.08199872238,optimal,optimal,2822.5594996036884,1429.9203603123424,60.64611785671872,0.4990362085800908,1589.32015327621,1208.1689722546244,10555.055832458691,2277.7440735697733,956.475888455925,4148.6477487863385,47370.127011966215,16,31563.83877126915,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-09,ANNUAL REFERENCE ONLY,0.85,1.0,1589.32015327621,14,1589.32015327621,optimal,optimal,16201.240504569456,0.0,0.0,14,3178.562086138846,optimal,optimal,506.1309366854358,329.6375819898668,6.360040653972646,0.5828378273268697,14,8348.511141342758,optimal,optimal,54.21693274895665,107.45632691241141,278.69241717931607,0.6106769077868192,14,9181.861265390371,optimal,optimal,2672.9332447113234,1450.2284136272733,63.27726821557553,0.5084599939648704,1753.722570335154,1280.62541158553,9181.861265390373,3233.281114145716,5.297110264718655e-07,1.7000083837354398e-06,19434.52162041518,0,20855.34892209016,0,1.000009651761502e-07,optimal,optimal,optimal
2025-05-10,ANNUAL REFERENCE ONLY,0.85,1.0,1753.722570335154,14,1753.722570335154,optimal,optimal,16240.14901768558,0.0,0.0,14,3840.3303396567617,optimal,optimal,894.957785090229,621.4734771772871,2.2737367544323206e-13,0.6124674265745421,14,8358.207873686953,optimal,optimal,-117.26109455706032,5.890700932848517,277.1481644462989,0.6135156098982888,14,9155.063245849424,optimal,optimal,2683.140940196408,1457.6579516649476,57.37735893127547,0.5174193229173041,1720.5943957245097,1372.9403318910245,9155.063245849424,3460.8376307295766,257.07842122074334,1156.6450314342821,20857.63167984944,5,19656.9422635036,0,1.0000621841754764e-07,optimal,optimal,optimal
2025-05-11,ANNUAL REFERENCE ONLY,0.85,1.0,1720.5943957245097,14,1720.5943957245097,optimal,optimal,39546.25225493829,0.0,0.0,14,9682.49889929647,optimal,optimal,126.82041759451319,637.4445543799751,2571.7427033821336,0.6128798386458739,14,6628.243233864956,optimal,optimal,17.294144578612162,166.95734802437528,1043.3235384767127,0.6064088480203318,14,9221.65375549054,optimal,optimal,2753.0639594760996,1401.2068044529447,60.21281765764094,0.5179237835685995,1434.079333757372,1200.000000015928,10351.615103000173,2897.178521649225,519.1035985957972,2917.1256685946255,45360.55644518215,10,30715.091538389326,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-12,ANNUAL REFERENCE ONLY,0.85,1.0,1434.079333757372,14,1434.079333757372,optimal,optimal,35565.04376891181,0.0,0.0,14,9262.402873931262,optimal,optimal,2104.911544441412,1795.2189298279359,0.0,0.6222051305743269,14,7267.466639415335,optimal,optimal,68.72999037959305,85.64308828932747,289.2789227188873,0.6042043258947416,14,9196.770415463592,optimal,optimal,2817.312938715905,1423.8477147803096,37.47504244404956,0.5147239641943456,1520.758580991148,1200.000000015928,10576.571707225665,4990.95447353691,411.4623519442102,1997.4848132693487,42553.483055718076,9,28231.358121346293,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-13,ANNUAL REFERENCE ONLY,0.85,1.0,1520.758580991148,14,1520.758580991148,optimal,optimal,41109.73303016265,0.0,0.0,14,9958.63257176732,optimal,optimal,-929.5429758623729,701.181001857177,6066.764793298187,0.6096449450743807,14,6464.430958868597,optimal,optimal,107.15748821383673,247.0892091681824,837.6413381380654,0.6109347968771492,14,9178.303874978816,optimal,optimal,2815.044723875674,1430.5974184113397,59.94792061944658,0.5129126391594787,1491.8199808067511,1200.000000015928,10727.189778518514,1992.659236227138,512.7859980927797,2732.089604402752,45834.481870792544,13,30359.644444012683,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-14,ANNUAL REFERENCE ONLY,0.85,1.0,1491.8199808067511,14,1491.8199808067511,optimal,optimal,40357.982649352474,0.0,0.0,14,9823.683350800433,optimal,optimal,-229.01864325416034,43.75656948844181,837.8371729202856,0.6287185154858466,14,5976.513928134453,optimal,optimal,-625.9097967431162,0.0,1846.4011080367923,0.5923866460924188,14,9229.09797096881,optimal,optimal,2692.738912363598,1376.5358952090496,5.675818207667802,0.5051761010413914,1439.109702977486,1221.1001146390345,10549.163443393025,1837.8104723663214,6.875880522756729e-07,1.999998198285346e-06,42195.793123718795,0,30325.312018592136,0,1.0000420058986493e-07,optimal,optimal,optimal
2025-05-15,ANNUAL REFERENCE ONLY,0.85,1.0,1439.109702977486,14,1439.109702977486,optimal,optimal,41287.92468798674,0.0,0.0,14,9825.399502537708,optimal,optimal,382.1403226460308,376.1947385066439,249.88825376338661,0.5880965951884245,14,6956.976016787892,optimal,optimal,-831.6093416574375,0.0,2335.505403597269,0.6413907975808933,14,9573.51272837848,optimal,optimal,2069.953304336526,1070.043361230547,5.441433407163392,0.5023496857229169,1432.1251491031035,1432.1251491031035,10658.174397981935,1620.4842853251191,3.62457565112239e-07,9.000020723471609e-07,42908.40897421186,0,30905.974582617477,0,1.0000415471722592e-07,optimal,optimal,optimal
2025-05-16,ANNUAL REFERENCE ONLY,0.85,1.0,1432.1251491031035,14,1432.1251491031035,optimal,optimal,17292.986273227492,0.0,0.0,14,2494.2775622501063,optimal,optimal,-88.9641981999947,0.0,170.36238605186887,0.5807333829636694,14,8350.241883688743,optimal,optimal,-238.8703664092142,0.0,508.1952925455421,0.6697991599322327,14,9206.784334737318,optimal,optimal,2546.5349216889404,1400.8519790211435,161.93213093636766,0.49022271234302023,1442.6634466530495,1432.1251491031035,9206.784334737318,2218.7003570797315,6.718760972489493e-07,1.699989048016869e-06,19511.68663200721,0,18593.178478112248,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-17,ANNUAL REFERENCE ONLY,0.85,1.0,1442.6634466530495,14,1442.6634466530495,optimal,optimal,17223.480433647383,0.0,0.0,14,2191.4009985584685,optimal,optimal,-27.59844949524539,14.14949405900353,107.71263400064657,0.5642788474441499,14,8339.421007748995,optimal,optimal,-31.452413543279217,71.00807514870826,308.3034703786882,0.6626488208544578,14,9175.877283004867,optimal,optimal,2665.8509807599703,1440.0883002935439,116.78218057447586,0.47940430771132864,1614.7608138493108,1423.252159675354,9175.877283004867,2606.8001177214455,283.501462722204,1317.8043029602518,21148.08485432908,6,19230.127174904897,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-18,ANNUAL REFERENCE ONLY,0.85,1.0,1614.7608138493108,14,1614.7608138493108,optimal,optimal,42987.07313327887,0.0,0.0,14,9677.182590334489,optimal,optimal,-715.8775211260079,290.9198312549402,4039.7122378392933,0.5552544511539624,14,6413.96071819923,optimal,optimal,-136.95359261092455,43.331627596258045,603.2171263747608,0.6579382952051857,14,9761.883435577638,optimal,optimal,1773.6841856807982,898.6603928148149,2.035328411750015,0.4951790349470917,1561.4758264383001,1561.4758264383001,10372.567364986917,920.8530719438659,4.969239404058363e-07,1.100016904266431e-06,43907.92620632275,0,31764.216820643793,0,1.000012430267816e-07,optimal,optimal,optimal
2025-05-19,ANNUAL REFERENCE ONLY,0.85,1.0,1561.4758264383001,14,1561.4758264383001,optimal,optimal,38955.4431108585,0.0,0.0,14,10071.468341944443,optimal,optimal,-374.469493703088,526.7611598038461,4354.717600985628,0.57627531086384,14,7948.693469608389,optimal,optimal,-103.2607895406988,13.17121320425113,465.02224711274664,0.6551490172527845,14,9588.478522003037,optimal,optimal,2104.994949242122,1068.2367679481854,94.21086239676623,0.4869027646502461,1675.4815800050364,1441.772280183516,10755.473897499998,1627.2646659983352,8.232500535175975,55.5240980500005,40638.231874906836,1,28984.61700748933,0,1.0000415471722592e-07,optimal,optimal,optimal
2025-05-20,ANNUAL REFERENCE ONLY,0.85,1.0,1675.4815800050364,14,1675.4815800050364,optimal,optimal,38878.82212104266,0.0,0.0,14,10128.53287037037,optimal,optimal,528.2935237348639,651.4073846054844,1179.91303231538,0.5737972755335464,14,6519.470889329646,optimal,optimal,74.91357650494967,126.83056077104396,22.896523709473332,0.6409757704854452,14,9375.87305105755,optimal,optimal,2444.62030339341,1229.8013525544661,72.65531757783573,0.4864471924874341,1688.9940181073107,1573.1983008388274,10800.0,3047.827403633223,119.6693369865343,462.0745609510714,42388.72408562695,2,29360.084291071533,0,1.0000415471722592e-07,optimal,optimal,optimal
2025-05-21,ANNUAL REFERENCE ONLY,0.85,1.0,1688.9940181073107,14,1688.9940181073107,optimal,optimal,36506.68728267211,0.0,0.0,14,8451.070934457131,optimal,optimal,1259.5702475997598,1489.1581480077423,0.0,0.5685082670468646,14,6876.197349956988,optimal,optimal,228.7952395743697,329.2754201671614,870.4316697672067,0.6532667259997932,14,9322.759767210484,optimal,optimal,2557.507346265977,1319.1807814340414,0.0,0.49013871318365915,1575.2274385045953,1556.3844385624996,9695.319934418201,4045.8728334401067,140.4900793342655,526.657626221314,41079.21774233353,3,28186.971798549865,0,1.0000343513638653e-07,optimal,optimal,optimal
2025-05-22,ANNUAL REFERENCE ONLY,0.85,1.0,1575.2274385045953,14,1575.2274385045953,optimal,optimal,36944.830805265454,0.0,0.0,14,9381.812150246915,optimal,optimal,-267.45712993648414,37.57327301097405,900.0338107973719,0.591923604047443,14,7601.856583580248,optimal,optimal,-347.3598067876744,0.0,716.7639370746874,0.6250893073790399,14,9774.569430417694,optimal,optimal,1828.6029993456168,927.2335481395994,-1.1368683772161603e-13,0.4967499063622417,1357.7283224427351,1357.7283224427351,10641.365279876543,1213.7860626214583,106.15458770015053,387.51474731993324,38546.13161520685,4,30723.784897558908,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-23,ANNUAL REFERENCE ONLY,0.85,1.0,1357.7283224427351,14,1357.7283224427351,optimal,optimal,15283.095912473895,0.0,0.0,14,2133.463310987655,optimal,optimal,-32.60878892875265,0.0,65.3116094763359,0.6286188202783171,14,9401.546623559476,optimal,optimal,125.19342073124167,196.5855753823357,0.0,0.5954141752638227,14,9373.42516840397,optimal,optimal,1960.8174353191707,1048.8131477249071,-1.1368683772161603e-13,0.5052994604995769,1616.456656171969,1357.7283224427351,9420.80940510761,2053.40206712166,1.4575841773031147e-07,3.0000028137824304e-07,17336.497979895554,0,20062.903296587323,0,1.0000621841754764e-07,optimal,optimal,optimal
2025-05-24,ANNUAL REFERENCE ONLY,0.85,1.0,1616.456656171969,14,1616.456656171969,optimal,optimal,16050.940523495472,0.0,0.0,14,1874.9894271296291,optimal,optimal,-208.49472901481462,52.58750261240726,561.1823133455565,0.6142470598441125,14,9048.979801572816,optimal,optimal,-142.8160954445437,0.0,263.98400356254274,0.5634376313290766,14,9594.98382263309,optimal,optimal,1770.152675686362,1070.2908482692512,0.0,0.5062499574038256,1657.3868935184473,1325.6106075632229,9642.369573676391,1418.8418512270036,1.0845217411241257e-07,2.999988424155162e-07,17469.782375022474,0,19136.51962777962,0,1.00000761449337e-07,optimal,optimal,optimal
2025-05-25,ANNUAL REFERENCE ONLY,0.85,1.0,1657.3868935184473,14,1657.3868935184473,optimal,optimal,37390.505442390306,0.0,0.0,14,9862.812304876546,optimal,optimal,-862.6614178959434,29.207720583334783,3589.8504831895866,0.6349394761297966,14,9237.028047308288,optimal,optimal,-86.53948240468239,2.2737367544323206e-13,146.43442483515895,0.5513013261352812,14,9667.191333904155,optimal,optimal,2029.4952827511615,1023.7800872018332,0.0,0.4863585004275528,1505.6620421379996,1446.8802206714643,10800.0,1080.2943824505357,103.25815344324906,520.9841128036082,38991.783937644446,5,28687.267019823532,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-05-26,ANNUAL REFERENCE ONLY,0.85,1.0,1505.6620421379996,14,1505.6620421379996,optimal,optimal,36474.5957360227,0.0,0.0,14,9366.26546697231,optimal,optimal,-387.7282505914781,21.113230870459915,886.0941768606968,0.6219222320018284,14,4507.971293638979,optimal,optimal,1256.9769330004558,1786.998270639102,0.0,0.5518940192800226,14,10049.185946641463,optimal,optimal,1264.6027368257376,679.741455629599,0.0,0.4973434985470992,1440.0864796213928,1409.8141456844776,10603.826948453792,2133.851419234715,110.10412267340874,426.7521603865488,39035.19931564396,5,33287.74051410418,0,1.0000097461215773e-07,optimal,optimal,optimal
2025-05-27,ANNUAL REFERENCE ONLY,0.85,1.0,1440.0864796213928,14,1440.0864796213928,optimal,optimal,34431.91798045699,0.0,0.0,14,6813.430310000003,optimal,optimal,1735.420672162399,2225.3966176574913,0.0,0.6357303952212594,14,5861.698040000003,optimal,optimal,-364.4522811780124,8.60948856771935,1163.925239638736,0.5838652431269783,14,10163.60748308179,optimal,optimal,901.7993647339454,582.3981558414285,0.0,0.4886651889197987,1352.52059374336,1352.52059374336,10197.610483138753,2272.767755718332,1.4124200978493952e-07,3.0000031582203517e-07,36704.68573647532,0,31602.837682425023,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-05-28,ANNUAL REFERENCE ONLY,0.85,1.0,1352.52059374336,14,1352.52059374336,optimal,optimal,38090.78068616309,0.0,0.0,14,9972.60030635802,optimal,optimal,-399.6290332186043,356.50245018495053,3112.7116688010865,0.5908321569580908,14,6342.713792047305,optimal,optimal,-460.1282741911789,193.52929724843077,2701.3512198347207,0.5951818170057571,14,10065.748962134148,optimal,optimal,923.1016938086862,498.91667242373757,0.0,0.4837875310871463,1332.2466475194587,1332.2466475194587,10669.667898950613,63.344386398903,1.0899990826693119e-07,3.000024576569558e-07,38154.12507286199,0,31789.838848920463,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-05-29,ANNUAL REFERENCE ONLY,0.85,1.0,1332.2466475194587,14,1332.2466475194587,optimal,optimal,37018.757558680685,0.0,0.0,14,9658.287763086419,optimal,optimal,411.59389471202235,385.1304835748839,207.22485659236486,0.5763922328316364,14,7280.500142822826,optimal,optimal,-793.127116001823,14.945965820254514,3036.9399362895515,0.5866434162268607,14,10297.314898679948,optimal,optimal,764.753549361266,478.0857307806703,0.0,0.48108784470784305,1220.011493723384,1202.241641975309,10326.50211493827,383.22032807146536,517.3926784068751,2426.760605647519,39828.73849239967,16,33073.20040057103,0,1.00000761449337e-07,optimal,optimal,optimal
2025-05-30,ANNUAL REFERENCE ONLY,0.85,1.0,1220.011493723384,14,1220.011493723384,optimal,optimal,14350.273155454222,0.0,0.0,14,2349.2937016666665,optimal,optimal,289.96993172171574,274.9350144037295,72.65652991894719,0.5411803619026859,14,10149.750696648856,optimal,optimal,167.59225790212372,136.8738707900074,126.24838506986225,0.5706245179616362,14,9935.832239079584,optimal,optimal,802.2494462838215,539.9396143888443,0.0,0.4741642960742968,1308.5852126272569,1220.011493723384,10309.843028764251,1259.811635907661,2.975944011861856e-07,6.999978325452956e-07,15610.084792061882,0,22095.900055835067,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-05-31,ANNUAL REFERENCE ONLY,0.85,1.0,1308.5852126272569,14,1308.5852126272569,optimal,optimal,16047.45005726067,0.0,0.0,14,2847.6741039507233,optimal,optimal,-430.2725350156695,0.0,978.6036867863389,0.5552075506942729,14,10509.943452839612,optimal,optimal,-116.36053334240282,12.11839360209321,273.9008788090287,0.605237812413648,14,10300.48458057703,optimal,optimal,370.3544152547922,249.58111521582003,0.0,0.48422532798077766,1200.0000000519697,1200.0000000519697,10538.772315244285,-176.2786531032802,58.582571010634645,125.2495368206198,15996.42094097801,1,22643.654366435985,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-06-01,ANNUAL REFERENCE ONLY,0.85,1.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,47589.73526164364,0.0,0.0,14,8062.089532314814,optimal,optimal,608.4085182286353,1822.7045058314202,4404.651860620069,0.5666485845600128,14,7132.530454745864,optimal,optimal,-1236.77069852761,0.0,3398.3122135411922,0.6415188020531732,14,10341.911905204024,optimal,optimal,790.1730170549555,427.1648144546282,0.0,0.4818533196753399,1200.000000050103,1199.9999999999998,10385.304547320531,161.81083675598086,4499.169765940211,20158.755898886786,67910.30199728641,49,35809.84103713624,0,1.0000542260968359e-07,optimal,optimal,optimal
2025-06-02,ANNUAL REFERENCE ONLY,0.85,1.0,1200.000000050103,14,1200.000000050103,optimal,optimal,50049.42792455293,0.0,0.0,14,8391.731087709879,optimal,optimal,-2224.037580481324,51.851214870247645,7539.682774337795,0.5870249423054743,14,5622.610907696048,optimal,optimal,3283.2736788866305,3160.199528954111,592.700652501561,0.6439861693109434,14,8378.927166494279,optimal,optimal,3664.4813009960335,1922.6872950873203,0.0,0.48757590409122953,1277.9061143674262,1200.000000050103,9151.119976598768,4723.71739940134,808.0550225346584,3877.935710336923,58651.0810342912,14,32648.77950580006,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-06-03,ANNUAL REFERENCE ONLY,0.85,1.0,1277.9061143674262,14,1277.9061143674262,optimal,optimal,46150.482370088364,0.0,0.0,14,8350.692538790297,optimal,optimal,2229.9146835985885,2195.8178486457064,2116.231582539247,0.600796204059773,14,7258.503225615623,optimal,optimal,192.0179427677932,337.412700156037,736.5830183207986,0.623137584468961,14,8656.986408366945,optimal,optimal,3418.932500199229,1813.4738489109636,68.08355637285473,0.49230641353782917,1379.5124417372465,1277.9061143674262,9126.417075827334,5840.86512656561,116.9207286828344,790.5243047555774,52781.87180140955,4,30209.402984571418,0,1.00000761449337e-07,optimal,optimal,optimal
2025-06-04,ANNUAL REFERENCE ONLY,0.85,1.0,1379.5124417372465,14,1379.5124417372465,optimal,optimal,53289.94168851771,0.0,0.0,14,7852.025758181701,optimal,optimal,-3526.7738979252695,129.92312898488387,10808.864400970235,0.5954185206083834,14,7542.665926065885,optimal,optimal,1696.9445750460204,1568.8849574451147,0.0,0.6221504156147986,14,8749.704560473025,optimal,optimal,3193.816568928791,1693.2135201465496,64.73943227551192,0.50561548891682,1328.09671244368,1200.0000000159278,9442.803462226644,1363.9872460495421,116.44365661871308,805.2391169933478,55459.1680515606,4,30281.75792066325,0,1.000004886577699e-07,optimal,optimal,optimal
2025-06-05,ANNUAL REFERENCE ONLY,0.85,1.0,1328.09671244368,14,1328.09671244368,optimal,optimal,45331.640341738675,0.0,0.0,14,8024.8173651736515,optimal,optimal,1358.782515273538,1757.6165211784246,1883.0341703194122,0.6271448997395878,14,5141.729776778784,optimal,optimal,2835.926879876919,2715.4124810346493,19.745527708721404,0.6119180322598419,14,8622.747966740362,optimal,optimal,3383.2916058311303,1812.0157738846565,64.94107114992644,0.5039157795352526,1200.0000000519697,1200.0000000159275,8845.847582193253,7578.001000981587,596.8990899545787,3676.3145596741283,56585.955902394395,7,33362.06581730242,0,1.00000761449337e-07,optimal,optimal,optimal
