date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-04-20,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,34004.96332255307,0.0,0.0,14,9045.686233333336,optimal,optimal,-28.43127322251452,3.7387217162176966e-07,128.55593202332068,0.6073341468644926,14,5576.446717500139,optimal,optimal,1.3239969121059404e-13,1.1368683772161603e-13,0.0,0.6111158833352179,14,10607.221774508977,optimal,optimal,140.30887100099645,83.62690849055457,0.0,0.5132304054344883,1200.0000000519697,1200.0000000519697,10679.906783768236,111.87759777848206,99.80307472134272,235.74704278456707,34352.58796311612,4,37524.094171539975,0,1.0000374550145351e-07,optimal,optimal,optimal
2025-04-21,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,36107.81021651463,0.0,0.0,14,8957.608389983414,optimal,optimal,-1612.1788877190472,0.0,5527.949267553353,0.6253216562577153,14,6252.979691279714,optimal,optimal,-290.7829666241481,0.0,749.337832982234,0.6007158765197587,14,10373.555426071815,optimal,optimal,450.20158354333864,245.0701026181505,0.0,0.5134253152998147,1206.7818491339,1199.9999999999998,10423.262472463839,-1452.7602707998567,382.3222186899952,1528.5413235288697,36183.59126924364,17,34717.3729185543,0,1.0000667316489853e-07,optimal,optimal,optimal
2025-04-22,ANNUAL REFERENCE ONLY,0.95,0.0,1206.7818491339,14,1206.7818491339,optimal,optimal,32805.252426461564,0.0,0.0,14,9402.655254598765,optimal,optimal,1178.0603449181554,1177.0612514584554,0.0,0.6435025635047428,14,6413.309774043212,optimal,optimal,140.14504911814765,97.52145684636895,0.0,0.6296844276844874,14,10644.542881497198,optimal,optimal,14.074795143695926,11.51573638845457,0.0,0.5113693121866998,1200.0000000519697,1200.0000000519697,10672.299403151676,1332.2801891799988,312.58000570086097,979.200798546759,35116.73341418832,6,35109.17428768912,0,1.0000371730711777e-07,optimal,optimal,optimal
2025-04-23,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,31874.211049946847,0.0,0.0,14,7844.3003144135755,optimal,optimal,973.9491058855822,1101.707014425579,0.0,0.6652018081171397,14,5521.890138947179,optimal,optimal,879.7215155509914,1263.1659457981418,0.0,0.634829254027098,14,10408.194669180471,optimal,optimal,373.8822902189799,193.74868124944425,0.0,0.5036252860087479,1200.0000000519697,1200.0000000519697,10448.731635607717,2227.5529116555535,108.83224169194972,360.9038202146712,34462.66778181707,5,34624.75564917798,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-04-24,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,33249.40366215043,0.0,0.0,14,9429.966373364197,optimal,optimal,-354.12852663116644,0.0,1454.7711756274907,0.6912673015858386,14,7071.414172067901,optimal,optimal,431.8696095512834,283.5398891434105,15.09177579020534,0.6520926938239926,14,10638.873588619197,optimal,optimal,1.0674631442157078e-06,1.6795895589893917e-06,0.0,0.5028857172901148,1200.0000000519697,1200.0000000519697,10714.11646287037,77.74108398758013,52.283138921697265,190.07393844112494,33517.21868457914,3,34350.43367738684,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-04-25,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,12873.133245801077,0.0,0.0,14,2759.9042473765426,optimal,optimal,-5.277247601352912,21.042360239062077,44.221776431707696,0.6817311944384786,14,10393.437381286576,optimal,optimal,-153.29262535146532,0.0,339.65950835166876,0.6363749218033539,14,9815.573220857386,optimal,optimal,117.17036531581601,86.15296719907764,0.0,0.49178572554188016,1216.0853208641033,1200.0,10525.691565879937,-41.399507637002216,255.8393255177941,976.8473280707085,13808.581066234783,8,22746.9231421842,0,1.00000761449337e-07,optimal,optimal,optimal
2025-04-26,ANNUAL REFERENCE ONLY,0.95,0.0,1216.0853208641033,14,1216.0853208641033,optimal,optimal,12453.690136476816,0.0,0.0,14,2098.483143582916,optimal,optimal,60.94160345332969,71.16935358462769,80.09976023863072,0.68235784829596,14,10507.64266431373,optimal,optimal,3.50001219695173e-07,5.507060336640279e-07,0.0,0.6546457848793954,14,9813.861227206868,optimal,optimal,107.17540667543535,95.34493172177545,0.0,0.48895997035494543,1205.3254394042633,1200.0,10611.456873932068,168.11701047876628,354.3536341200714,1349.9840375412193,13971.791184496802,7,23133.822852405705,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-04-27,ANNUAL REFERENCE ONLY,0.95,0.0,1205.3254394042633,14,1205.3254394042633,optimal,optimal,31912.930256506457,0.0,0.0,14,7811.867633888888,optimal,optimal,622.4796161924924,477.8243698410006,63.03465615265099,0.6685449852451066,14,6171.793235161245,optimal,optimal,-128.6233733700514,77.73399601385461,658.2058283794556,0.6363660385418936,14,10404.493100531383,optimal,optimal,424.7156739631646,222.33467130236636,7.138374999999883,0.48601436749670646,1200.0000000519694,1200.0000000519694,10473.647546889453,918.5719167856055,911.8911193750125,3720.4348989063674,36551.93707219843,21,35384.184495956404,0,1.0000871952797752e-07,optimal,optimal,optimal
2025-04-28,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,38646.25399762286,0.0,0.0,14,9968.689933645677,optimal,optimal,-86.5872670785849,25.76662163577089,313.9816059182991,0.6360380262969082,14,6140.200608015297,optimal,optimal,-267.23068887035595,0.0,777.2270252641067,0.6472560070857856,14,10469.740164567513,optimal,optimal,201.79177366017635,112.76867565859379,0.0,0.49128042178914716,1200.0000000519697,1200.0000000519694,10744.065859571603,-152.0261822887645,16.92624480223091,35.179974301687466,38529.407789635785,2,35801.01054057481,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-04-29,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,32902.562188417,0.0,0.0,14,8162.686597324984,optimal,optimal,-189.426449629807,0.0,814.8733737325748,0.5976011825390406,14,8066.3137163990605,optimal,optimal,2.100055439115067e-06,3.30431191741809e-06,0.0,0.6543095372023991,14,10440.17096226845,optimal,optimal,293.9124337000674,186.83976494066974,0.0,0.4937930323404398,1208.730790996977,1200.0000000000002,10518.145258564746,104.48598617031587,284.84273150540025,1217.430001697624,34224.478176284945,10,32954.788313989964,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-04-30,ANNUAL REFERENCE ONLY,0.95,0.0,1208.730790996977,14,1208.730790996977,optimal,optimal,31639.027989869428,0.0,0.0,14,6600.655973364198,optimal,optimal,-98.43252437912386,0.0,195.89665056400287,0.5740318658404769,14,4814.981234999998,optimal,optimal,230.22751951190864,369.98182407461286,0.0,0.67107790681695,14,10302.26075693038,optimal,optimal,391.589639661077,218.41144726269533,0.0,0.4975611829940708,1200.0000000519694,1199.9999999999998,10357.746456019693,523.3846347938618,361.0267811616065,1602.577626702203,33764.990251365496,11,32714.70285772789,0,1.000043994281441e-07,optimal,optimal,optimal
2025-05-01,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,33179.35969955988,0.0,0.0,14,8106.854155092589,optimal,optimal,202.89927408747323,317.30013612337564,469.5529273446046,0.5620565283427029,14,6517.626135336861,optimal,optimal,-220.0410414959355,0.0,485.2085263270825,0.6419027216171779,14,10285.484594674435,optimal,optimal,479.580513351234,252.37968888459142,0.0,0.50271368485792,1200.000000050103,1200.0,10530.530507301066,462.43874594277173,2724.91159720959,12793.32944632855,46435.1278918312,31,35571.41003040236,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-02,ANNUAL REFERENCE ONLY,0.95,0.0,1200.000000050103,14,1200.000000050103,optimal,optimal,13778.989343743291,0.0,0.0,14,3143.674804236015,optimal,optimal,-16.604158278816595,0.0,37.87302167515563,0.5564958485916337,14,10491.503142447737,optimal,optimal,-83.28574047107456,0.0,171.780181101821,0.6609513899290419,14,9503.488219283701,optimal,optimal,706.275265434756,490.79302792624037,0.0,0.5059890836015601,1200.000000050103,1199.999999999999,10495.827303774327,606.3853666848648,2017.030878097026,9229.270080877885,23614.64479130604,23,23439.813494087262,0,1.0000621841754764e-07,optimal,optimal,optimal
2025-05-03,ANNUAL REFERENCE ONLY,0.95,0.0,1200.000000050103,14,1200.000000050103,optimal,optimal,13317.056937997699,0.0,0.0,14,3004.8585156481486,optimal,optimal,-45.09377808097564,0.0,98.79451613184058,0.5394404610795432,14,10077.422584646012,optimal,optimal,1.9091011741068086e-07,3.0238396675486e-07,0.0,0.6475721298297373,14,9361.200336565997,optimal,optimal,606.059261978674,376.83693828823203,0.0,0.503318333021994,1200.0000000519697,1200.0,10092.966049585899,560.9654840886085,2193.928957047562,11635.9352336994,25513.957655785707,28,22143.80618871063,0,1.0000144357036334e-07,optimal,optimal,optimal
2025-05-04,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,35731.9181966967,0.0,0.0,14,8932.566727064765,optimal,optimal,-636.8056701156943,0.0,2799.1190783731386,0.5430646147471601,14,7745.475670212914,optimal,optimal,-348.60212885463784,0.0,847.30689520156,0.6401290513762119,14,8834.546645952505,optimal,optimal,553.0722391344807,277.7478026223034,0.0,0.5013300733504729,1201.2176267091918,1199.9999999999998,10248.166875173982,-432.3355598358514,2715.985305415292,14219.108808530575,49518.69144539142,40,28869.520462541957,0,1.0000377415053663e-07,optimal,optimal,optimal
2025-05-05,ANNUAL REFERENCE ONLY,0.95,0.0,1201.2176267091918,14,1201.2176267091918,optimal,optimal,37974.11448366761,0.0,0.0,14,9989.726051574084,optimal,optimal,-762.7244270199483,0.0,1817.3102915355212,0.5324815600799475,14,6385.343176227175,optimal,optimal,-153.63613629377522,0.0,327.56049322945466,0.6431997159404194,14,8798.41205022265,optimal,optimal,638.9770739934855,321.1029338106549,0.0,0.500828878493704,1200.00000005197,1199.9999999999998,10713.170033055565,-277.383489320238,2178.745888429778,11564.700768738448,49261.43176308582,35,31338.139949770048,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-06,ANNUAL REFERENCE ONLY,0.95,0.0,1200.00000005197,14,1200.00000005197,optimal,optimal,32666.08078282297,0.0,0.0,14,6980.936392317495,optimal,optimal,727.1769031472786,640.2691598631753,1.1368683772161603e-13,0.5646785068807457,14,5121.018105000001,optimal,optimal,404.79886700030244,310.74633828740264,0.0,0.6044219334885613,14,9122.221419116695,optimal,optimal,2475.667612682325,1238.962381297074,0.0,0.5055075724842293,1200.00000005197,1200.0,9122.221419116695,3607.643382829906,2545.325976158579,12056.669207745013,48330.39337339789,41,31178.186368308758,0,1.0000451311498182e-07,optimal,optimal,optimal
2025-05-07,ANNUAL REFERENCE ONLY,0.95,0.0,1200.00000005197,14,1200.00000005197,optimal,optimal,35107.10584617983,0.0,0.0,14,8232.984843302473,optimal,optimal,204.11467820394222,246.98618326719543,0.0,0.566875293551075,14,4643.95369959877,optimal,optimal,1546.100558756942,1994.540985158717,0.0,0.5889126347063195,14,9102.360456793998,optimal,optimal,2575.3734113824457,1288.9815452892349,0.0,0.5070298171669906,1212.7972678869187,1200.0,9589.041121080249,4325.58864834333,1107.4358060785357,6337.948192231365,45770.64268675452,20,33515.400418721736,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-08,ANNUAL REFERENCE ONLY,0.95,0.0,1212.7972678869187,14,1212.7972678869187,optimal,optimal,38357.4579395344,0.0,0.0,14,9679.666733858025,optimal,optimal,-193.0803147987757,17.006992052492933,889.267089941327,0.5851807619954906,14,6694.262282109414,optimal,optimal,360.20215598215816,393.4505018059963,634.6084414690348,0.5887850983901098,14,9165.567337058548,optimal,optimal,2596.0286608144,1296.22085156789,0.0,0.4990362085800908,1540.5877637930905,1208.1689722222218,10431.024598055554,2763.1505019977826,940.0508822174872,4146.30742314435,45266.91586467653,18,31891.728040336136,0,1.000017846308765e-07,optimal,optimal,optimal
2025-05-09,ANNUAL REFERENCE ONLY,0.95,0.0,1540.5877637930905,14,1540.5877637930905,optimal,optimal,15500.449737454765,0.0,0.0,14,2493.5902552529496,optimal,optimal,161.19147145446684,123.3712913145916,0.0,0.5828378273268697,14,8869.44532619368,optimal,optimal,399.4583675060974,253.2924117728604,0.0,0.6106769077868192,14,9116.669448768971,optimal,optimal,2451.4609096828344,1304.847424377211,0.0,0.5084599939648704,1698.6975153585433,1211.30341196352,9122.785386472671,3012.1107486433984,1.8759143021230029e-07,4.0001015687439574e-07,18512.560486498172,0,20646.369477146392,0,1.0000258043874055e-07,optimal,optimal,optimal
2025-05-10,ANNUAL REFERENCE ONLY,0.95,0.0,1698.6975153585433,14,1698.6975153585433,optimal,optimal,15352.049361638525,0.0,0.0,14,2764.2737809594964,optimal,optimal,450.84925457362914,318.69448914381144,0.0,0.6124674265745421,14,8906.81380743644,optimal,optimal,266.44480843123154,188.65111269807636,0.0,0.6135156098982888,14,9137.344965510509,optimal,optimal,2437.4614253306645,1296.8433677988558,0.0,0.5174193229173041,1643.1567065933527,1326.5607988914076,9156.138846343843,3154.755488335525,83.6699635195626,384.98030697631214,18891.785156950362,2,20459.548564215685,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-11,ANNUAL REFERENCE ONLY,0.95,0.0,1643.1567065933527,14,1643.1567065933527,optimal,optimal,36957.72868384817,0.0,0.0,14,9402.24365916969,optimal,optimal,427.99452045522435,357.99998836251757,53.909702937522866,0.6128798386458739,14,6920.254762505596,optimal,optimal,173.78656002348458,278.12962954871705,1074.4501157634818,0.6064088480203318,14,9172.133206441946,optimal,optimal,2585.1371465411285,1292.3455342394882,0.0,0.5179237835685995,1389.9136040903768,1200.0,10082.850335095614,3186.918227019837,625.1455732836599,3622.0406429929217,43766.687553860924,12,30923.84579849935,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-12,ANNUAL REFERENCE ONLY,0.95,0.0,1389.9136040903768,14,1389.9136040903768,optimal,optimal,33304.28986872157,0.0,0.0,14,6081.577123425935,optimal,optimal,2744.710383416089,3203.6581405093466,0.0,0.6222051305743269,14,5936.732822139577,optimal,optimal,646.0156160957606,554.1835829787285,0.21146168288100853,0.6042043258947416,14,9139.68484137022,optimal,optimal,2647.890463038945,1327.6685272294733,0.0,0.5147239641943456,1485.828349919721,1200.0,9139.68484137022,6038.6164625507945,473.56628449138964,2402.183851850916,41745.090183123284,10,28741.975234849175,0,1.0000155725720106e-07,optimal,optimal,optimal
2025-05-13,ANNUAL REFERENCE ONLY,0.95,0.0,1485.828349919721,14,1485.828349919721,optimal,optimal,39397.01147402909,0.0,0.0,14,9947.537149969141,optimal,optimal,-886.8625656357614,328.13322327813177,4338.961789251236,0.6096449450743807,14,7083.392374666839,optimal,optimal,322.57044272947894,504.6201809714913,1439.7455618011938,0.6109347968771492,14,9155.362790746025,optimal,optimal,2604.0920447913195,1302.4828569172332,0.0,0.5129126391594787,1439.9841657814336,1200.0,10717.352467870374,2039.799921885037,554.1174564771555,3046.611402654361,44483.422798568485,15,30256.45870837466,0,1.0000121619668789e-07,optimal,optimal,optimal
2025-05-14,ANNUAL REFERENCE ONLY,0.95,0.0,1439.9841657814336,14,1439.9841657814336,optimal,optimal,38839.77506079373,0.0,0.0,14,9724.130513285781,optimal,optimal,-0.5721409476251519,2.688789066951358e-07,2.5639311779978016,0.6287185154858466,14,5945.6191638719465,optimal,optimal,-594.0828919571921,0.0,1861.4446305208296,0.5923866460924188,14,9153.277279445321,optimal,optimal,2460.407333071706,1236.5100984725796,0.0,0.5051761010413914,1393.6052165043557,1212.1363094748717,10521.124195901177,1865.7523001668887,7.366137184067992e-07,2.299997324625235e-06,40705.52736326061,0,30378.268210705974,0,1.0000343513638653e-07,optimal,optimal,optimal
2025-05-15,ANNUAL REFERENCE ONLY,0.95,0.0,1393.6052165043557,14,1393.6052165043557,optimal,optimal,39846.91260519129,0.0,0.0,14,9385.574683447407,optimal,optimal,256.6835767610694,225.90517461895507,0.0,0.5880965951884245,14,7147.187821965926,optimal,optimal,-470.61197606302943,0.0,1239.4872835336628,0.6413907975808933,14,9438.95980030496,optimal,optimal,1948.6546923668861,973.7000706120302,0.0,0.5023496857229169,1408.7175829269092,1393.6052165043557,10689.342164928887,1734.726293064926,4.677749548153604e-08,1.0001163291562987e-07,41581.63889835622,0,31431.222008178753,0,1.00000878433093e-07,optimal,optimal,optimal
2025-05-16,ANNUAL REFERENCE ONLY,0.95,0.0,1408.7175829269092,14,1408.7175829269092,optimal,optimal,16716.27692549277,0.0,0.0,14,2112.7099458139514,optimal,optimal,-109.56011117685733,0.0,215.47300385523482,0.5807333829636694,14,8626.463214470861,optimal,optimal,-53.601327394068406,0.0,98.86024174901243,0.6697991599322327,14,9113.366914709459,optimal,optimal,2254.8839221544663,1197.697351531886,0.0,0.49022271234302023,1437.735371953766,1408.7175829269092,9113.366914709459,2091.7224835835405,2.4927299311021266e-07,6.000072058615842e-07,18807.99940967632,0,18395.152699515915,0,1.000011716314475e-07,optimal,optimal,optimal
2025-05-17,ANNUAL REFERENCE ONLY,0.95,0.0,1437.735371953766,14,1437.735371953766,optimal,optimal,16649.891139165517,0.0,0.0,14,1783.4713235494676,optimal,optimal,-41.19114044830905,17.301485512953565,137.11158898083985,0.5642788474441499,14,8539.253181480219,optimal,optimal,-6.83412908482975,0.0,15.548012933294848,0.6626488208544578,14,9008.481895307323,optimal,optimal,2495.4349468600844,1332.0121562968598,0.0,0.47940430771132864,1552.9368063043303,1208.9959509664834,9008.481895307323,2447.4096773269457,283.50146217983513,1317.8043016711167,20415.105118163578,6,18685.961572563137,0,1.0000099996432255e-07,optimal,optimal,optimal
2025-05-18,ANNUAL REFERENCE ONLY,0.95,0.0,1552.9368063043303,14,1552.9368063043303,optimal,optimal,41428.53679880409,0.0,0.0,14,9622.197388827157,optimal,optimal,-631.4686302049887,0.0,2329.371892018762,0.5552544511539624,14,6287.197236854849,optimal,optimal,-100.94362573807369,0.0,376.51096874761265,0.6579382952051857,14,9530.977247818402,optimal,optimal,1488.1119722460378,742.8244711256239,0.0,0.4951790349470917,1461.6047008697274,1410.2206918104685,10348.439885740736,755.6997163029754,4.6775227087918284e-08,1.000074454248533e-07,42184.23651520707,0,31194.825944748925,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-19,ANNUAL REFERENCE ONLY,0.95,0.0,1461.6047008697274,14,1461.6047008697274,optimal,optimal,37373.01856049044,0.0,0.0,14,9953.08201751702,optimal,optimal,-578.5061257500674,0.0,2493.330251407772,0.57627531086384,14,8459.083067968653,optimal,optimal,-103.3280694564117,3.192636626181411e-07,491.86559085976415,0.6551490172527845,14,9450.628680545778,optimal,optimal,1216.4428122593217,606.2480531971847,0.0,0.4869027646502461,1339.5955554531442,1200.0,10666.87838167562,534.6086170528426,8.277760478087467,55.83983116892573,37963.46700871221,2,29817.312900149067,0,1.0000229480056077e-07,optimal,optimal,optimal
2025-05-20,ANNUAL REFERENCE ONLY,0.95,0.0,1339.5955554531442,14,1339.5955554531442,optimal,optimal,37348.48007836784,0.0,0.0,14,9600.317844938276,optimal,optimal,0.0,0.0,0.0,0.5737972755335464,14,7259.876601841721,optimal,optimal,-95.68482711998949,0.0,420.5002290485146,0.6409757704854452,14,9563.223216677463,optimal,optimal,1387.9995811917747,694.5411363358603,0.0,0.4864471924874341,1264.1443021791392,1258.6175522370436,10800.0,1292.3147540717853,156.84846669641388,601.593124374833,39242.387956814455,2,31448.80517757707,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-21,ANNUAL REFERENCE ONLY,0.95,0.0,1264.1443021791392,14,1264.1443021791392,optimal,optimal,34734.24336791606,0.0,0.0,14,6103.607653456786,optimal,optimal,1271.3032126902885,1615.974771676358,0.0,0.5685082670468646,14,4621.437803145533,optimal,optimal,248.75119974978406,366.9214635823635,0.0,0.6532667259997932,14,9697.198173260167,optimal,optimal,1132.6964414132285,576.7695212953168,0.0,0.49013871318365915,1211.006999994126,1200.0000000520304,9697.198173260167,2652.750853853301,139.54950218460536,502.23414335884223,37889.228365128205,4,29881.83448419824,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-05-22,ANNUAL REFERENCE ONLY,0.95,0.0,1211.006999994126,14,1211.006999994126,optimal,optimal,35963.08764040184,0.0,0.0,14,8385.740858240737,optimal,optimal,-160.00736892008624,0.0,405.66795982800676,0.591923604047443,14,6605.785291574071,optimal,optimal,-287.19329345488745,0.0,570.3463906771603,0.6250893073790399,14,9763.35978895136,optimal,optimal,1279.2849283937019,653.5702187273434,0.0,0.4967499063622417,1356.8251706179647,1211.006999994126,9763.35978895136,832.0842660187282,110.16083267084198,390.91584168869196,37186.08774810926,4,31427.092405625124,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-05-23,ANNUAL REFERENCE ONLY,0.95,0.0,1356.8251706179647,14,1356.8251706179647,optimal,optimal,14758.067863509481,0.0,0.0,14,2033.1177912345672,optimal,optimal,-66.08323067119642,0.0,132.4761849416808,0.6286188202783171,14,9755.372817212361,optimal,optimal,222.7820273642821,164.02418774115827,0.0,0.5954141752638227,14,9740.131661451951,optimal,optimal,1267.3779527745196,677.3689030469745,0.0,0.5052994604995769,1412.702460491785,1284.8602739924281,9839.946944386307,1424.0767494676052,1.9258566362094362e-07,3.999999113309059e-07,16182.144613377086,0,20503.722498035968,0,1.0000985639635473e-07,optimal,optimal,optimal
2025-05-24,ANNUAL REFERENCE ONLY,0.95,0.0,1412.702460491785,14,1412.702460491785,optimal,optimal,15633.22371992186,0.0,0.0,14,1774.9605026190636,optimal,optimal,-289.454334294452,3.394842364343413,584.328795482726,0.6142470598441125,14,9392.777643536005,optimal,optimal,-70.79031198659908,0.0,139.87177992295847,0.5634376313290766,14,9676.442198681876,optimal,optimal,1140.0897381145144,616.4680642342001,0.0,0.5062499574038256,1350.6771451262634,1200.0,9723.82794876272,779.8450918334634,15.96883876745592,67.40446818054723,16480.473279935868,1,19754.154371717857,0,1.00000761449337e-07,optimal,optimal,optimal
2025-05-25,ANNUAL REFERENCE ONLY,0.95,0.0,1350.6771451262634,14,1350.6771451262634,optimal,optimal,36159.988639538555,0.0,0.0,14,9522.537962962964,optimal,optimal,-485.65613107337913,0.0,2098.779937173768,0.6349394761297966,14,9096.190577962963,optimal,optimal,-76.73075984149341,0.0,142.26622910545015,0.5513013261352812,14,9667.820095685325,optimal,optimal,836.7296254530654,416.06473940752574,0.0,0.4863585004275528,1240.3215146982568,1200.0,10800.0,274.3427345381929,168.28976132423375,708.45460147277,37142.785975549516,8,30034.394520339963,0,1.0000007932831068e-07,optimal,optimal,optimal
2025-05-26,ANNUAL REFERENCE ONLY,0.95,0.0,1240.3215146982568,14,1240.3215146982568,optimal,optimal,35065.92642195537,0.0,0.0,14,8656.611660657645,optimal,optimal,46.872104423778936,31.68532724848311,0.0,0.6219222320018284,14,3798.317487761563,optimal,optimal,1332.430016328215,1814.7641710403611,0.0,0.5518940192800226,14,10047.663942883577,optimal,optimal,589.235509074422,293.15199486920756,0.0,0.4973434985470992,1259.6120014539201,1201.794503017876,10066.506461402096,1968.537629826416,217.19430252218586,655.0378203296283,37689.50187211142,6,33990.315370663084,0,1.0000650263464195e-07,optimal,optimal,optimal
2025-05-27,ANNUAL REFERENCE ONLY,0.95,0.0,1259.6120014539201,14,1259.6120014539201,optimal,optimal,33178.93612624635,0.0,0.0,14,6216.634484553471,optimal,optimal,1651.663244942716,1799.9516189245812,-1.1368683772161603e-13,0.6357303952212594,14,5691.816556913546,optimal,optimal,1.0651637805381144e-07,2.448933855703217e-07,2.448933855703217e-07,0.5838652431269783,14,10298.950602253655,optimal,optimal,239.1482607063476,121.54078445289724,0.0,0.4886651889197987,1200.0000000519697,1200.0,10376.554161901462,1890.81150575558,500.30043719144913,1341.494673684559,36411.242305686486,6,32013.66956302297,0,1.0000826478062663e-07,optimal,optimal,optimal
2025-05-28,ANNUAL REFERENCE ONLY,0.95,0.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,36918.23625469872,0.0,0.0,14,9965.023766635797,optimal,optimal,-445.6023894697673,76.55718340310352,1971.4413640068246,0.5908321569580908,14,6001.498745966464,optimal,optimal,-395.22439481978944,23.272076867874375,1825.212879783942,0.5951818170057571,14,10488.197912605221,optimal,optimal,49.276806581969666,25.62557050687093,0.0,0.4837875310871463,1224.022142689567,1200.0000000519697,10662.09135922839,-791.549977707587,1.565179368899482e-07,4.0000836622102726e-07,36126.68627739114,0,32850.099047864234,0,1.0000858901548782e-07,optimal,optimal,optimal
2025-05-29,ANNUAL REFERENCE ONLY,0.95,0.0,1224.022142689567,14,1224.022142689567,optimal,optimal,35982.74112889019,0.0,0.0,14,9636.550285655623,optimal,optimal,246.23070697620938,252.21454540387344,0.0,0.5763922328316364,14,6577.622581858943,optimal,optimal,-417.4338418720813,0.0,1544.3847840832764,0.5866434162268607,14,10308.90936487901,optimal,optimal,489.01517048177436,250.5033967382212,0.0,0.48108784470784305,1206.797950512544,1200.0000000000002,10365.719937328466,317.81203558590244,571.8240078009101,2845.7468989367117,39146.300063412804,19,33396.545585257445,0,1.00000761449337e-07,optimal,optimal,optimal
2025-05-30,ANNUAL REFERENCE ONLY,0.95,0.0,1206.797950512544,14,1206.797950512544,optimal,optimal,14145.486112006634,0.0,0.0,14,2212.1407272839497,optimal,optimal,12.414565215512125,10.212224593335065,9.536310043009529,0.5411803619026859,14,10507.694558901763,optimal,optimal,-18.589783856693114,0.0,43.32458226746918,0.5706245179616362,14,10028.775120632043,optimal,optimal,452.82276308823447,285.0224874773478,0.0,0.4741642960742968,1229.1403241037701,1206.797950512544,10507.917278834666,446.64754444705346,32.19282719717924,67.3795873939776,14659.513243847667,1,21988.95971671024,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-05-31,ANNUAL REFERENCE ONLY,0.95,0.0,1229.1403241037701,14,1229.1403241037701,optimal,optimal,15870.68824275871,0.0,0.0,14,2699.064343919752,optimal,optimal,-418.0885586833933,0.0,951.7689429618208,0.5552075506942729,14,10361.33369280864,optimal,optimal,-153.32144452810127,0.0,327.1714119802286,0.605237812413648,14,10269.390021079163,optimal,optimal,55.75292969823807,29.86150863567557,0.0,0.48422532798077766,1200.0000000519697,1200.0000000519697,10563.150226400194,-515.6570735132565,116.08767756637803,248.19142016449123,15603.222589409943,2,22407.66187556675,0,1.000043994281441e-07,optimal,optimal,optimal
